route_id,trip_id,delay,trip_start
0402,C9849732750,-30,59520
0402,C9849733066,8,56820
0402,C9849733072,231,54900
0402,C9849733247,128,58560
0402,C9849733248,243,60360
0402,C9849733584,55,51780
0402,C9849733590,122,50400
0405,C9849731598,14,51420
0405,C9849731702,-179,50700
0405,C9849731766,-70,53040
0405,C9849732491,10,52500
0405,C9849732554,44,53880
0405,C9849732576,5,55980
0405,C9849732610,-66,55680
0405,C9849732618,83,58020
0405,C9849732652,247,56580
0405,C9849732660,80,58920
0405,C9849732673,3,57480
0405,C9849732709,18,59820
0405,C9849732722,137,58380
0405,C9849732743,141,59340
0405,C9849732764,33,60240
0405,C9849733065,51,54780
0405,C9849733073,-51,57180
0405,C9849733255,16,60660
0440,D029654468,-14,46560
0440,D029654471,-6,47460
0440,D029654473,115,47340
0440,D029654474,29,48480
0440,D029654476,-85,48240
0440,D029654477,-2,49380
0440,D029654479,-16,49140
0440,D029654480,-11,50340
0440,D029654482,61,50040
0440,D029654483,5,51240
0440,D029654485,-19,50940
0440,D029654486,15,52200
0440,D029654488,3,51840
0440,D029654489,42,53100
0440,D029654491,-105,52740
0440,D029654492,-8,54000
0440,D029654494,-18,53640
0440,D029654495,-2,54900
0440,D029654497,-7,54540
0440,D029654498,-66,55860
0440,D029654500,-1,55440
0440,D029654501,63,56760
0440,D029654503,-80,56340
0440,D029654504,74,57660
0440,D029654506,8,57240
0440,D029654507,270,58560
0440,D029654509,195,58140
0440,D029654510,199,59520
0440,D029654512,-36,59040
0440,D029654513,-38,60420
0440,D029654515,29,59940
0450,D030083611,118,46860
0450,D030083617,167,47760
0450,D030083620,157,48720
0450,D030083621,254,47820
0450,D030083623,51,49620
0450,D030083630,62,49620
0450,D030083632,85,51480
0450,D030083633,8,50460
0450,D030083635,136,52440
0450,D030083636,56,51180
0450,D030083638,166,53160
0450,D030083639,12,51900
0450,D030083641,111,53880
0450,D030083642,-18,52620
0450,D030083644,-8,54660
0450,D030083645,116,53340
0450,D030083647,56,55380
0450,D030083648,-2,54060
0450,D030083650,67,56220
0450,D030083651,-15,54780
0450,D030083653,-72,56940
0450,D030083666,-11,55440
0450,D030083668,-10,57600
0450,D030083669,62,56100
0450,D030083671,485,58260
0450,D030083681,141,56700
0450,D030083683,83,58860
0450,D030083684,17,57300
0450,D030083686,31,59460
0450,D030083690,-45,57900
0450,D030083692,-30,60060
0450,D030083693,142,58500
0450,D030084345,-37,59100
0450,D030084348,149,59700
0450,D030084375,-11,48720
0450,D030084377,137,50580
0460,D02986202,-12,44100
0460,D02986212,71,45900
0460,D02986218,49,48120
0460,D02986220,283,43980
0460,D02986222,8,47700
0460,D02986225,104,45780
0460,D02986227,251,49500
0460,D02986230,-16,46980
0460,D02986232,164,50940
0460,D02986312,190,48180
0460,D02986314,46,52140
0460,D02986317,74,49380
0460,D02986319,8,53340
0460,D02986322,97,50580
0460,D02986324,198,54720
0460,D02986362,61,51780
0460,D02986364,144,55920
0460,D02986367,-53,52980
0460,D02986369,194,57120
0460,D02986484,12,54180
0460,D02986489,-40,55380
0460,D02986494,-102,56580
0530,C967362910,47,53340
0530,C967362913,110,54780
0530,C967362915,165,53940
0530,C967362918,304,55380
0530,C96736384,199,46380
0530,C96736394,109,46980
0530,C96736399,-9,47580
0530,C96736401,115,46740
0530,C96736404,319,48180
0530,C96736406,-10,47340
0530,C96736409,41,48780
0530,C96736411,216,47940
0530,C96736414,117,49380
0530,C96736416,-10,48540
0530,C96736419,182,49980
0530,C96736421,-88,49140
0530,C96736424,2,50580
0530,C96736426,40,49740
0530,C967364284,-5,54540
0530,C967364287,120,55980
0530,C96736429,126,51180
0530,C967364299,118,55140
0530,C967364302,180,56580
0530,C967364304,231,55740
0530,C967364307,72,57180
0530,C96736431,59,50340
0530,C967364314,-64,56340
0530,C967364317,436,57780
0530,C967364319,-61,56940
0530,C967364322,81,58380
0530,C967364329,-102,57540
0530,C967364332,134,58980
0530,C967364334,12,58140
0530,C967364337,208,59580
0530,C96736434,175,51780
0530,C967364344,80,58740
0530,C967364347,215,60180
0530,C967364349,146,59340
0530,C967364354,28,59940
0530,C967364359,95,60540
0530,C96736436,-122,50940
0530,C96736439,79,52380
0530,C96736441,71,51540
0530,C96736444,582,52980
0530,C96736446,16,52140
0530,C96736449,-21,53580
0530,C96736451,-106,52740
0530,C96736454,232,54180
0540,C98109721,79,46620
0540,C98109723,876,45240
0540,C98109726,119,48420
0540,C98109728,-16,47040
0540,C98109731,5,50340
0540,C98109748,123,49080
0540,C98109751,286,52080
0540,C98109753,9,50820
0540,C98109756,51,53880
0540,C98109758,-17,52200
0540,C98109761,67,55620
0540,C98109763,-2,53520
0540,C98109766,14,56820
0540,C98109773,8,54780
0540,C98109776,250,58020
0540,C98109778,-2,55800
0540,C98109781,150,59220
0540,C98109798,21,57000
0540,C98109803,259,58140
0550,D014463866,111,45000
0550,D014463869,20,46800
0550,D014463871,-5,46080
0550,D014463872,52,48600
0550,D014463880,170,47880
0550,D014463881,78,50400
0550,D014463883,-14,49680
0550,D014463884,-184,52200
0550,D014463886,10,51480
0550,D014463887,180,54000
0550,D014463889,-3,52740
0550,D014463890,310,55440
0550,D014463892,-24,53940
0550,D014463893,245,56640
0550,D014463901,-56,55140
0550,D014463902,89,57840
0550,D014463904,10,56220
0550,D014463907,25,57420
0550,D014463910,257,58560
0570,C97817318,49,46920
0570,C97817324,125,47820
0570,C97817333,81,48660
0570,C97817339,-4,49560
0570,C97817348,254,50460
0570,C978173560,204,51360
0570,C97817519,78,52260
0570,C97817694,145,53160
0570,C97817703,290,54060
0570,C97817709,176,54960
0570,C97817718,118,55860
0570,C97817724,131,56760
0570,C97817733,137,57660
0570,C97817739,78,58560
0570,C97817748,264,59460
0570,C97817754,211,60360
0580,D02813130,218,46680
0580,D02813136,245,48480
0580,D02813139,232,45960
0580,D02813142,447,49680
0580,D028131812,-32,47760
0580,D028131815,162,52080
0580,D028131818,12,49560
0580,D028131821,226,53280
0580,D028131824,84,51360
0580,D028131827,490,54480
0580,D028131830,173,52560
0580,D028131833,552,55680
0580,D028131836,-15,53760
0580,D028131839,52,56880
0580,D028131842,2,54960
0580,D028131860,11,56160
0580,D028131866,69,57360
0580,D028131872,391,58560
0580,D028132073,370,58080
0580,D028132116,-42,50880
0640,D0312336426,226,46020
0640,D0312336430,768,47880
0640,D0312336651,-1,53520
0640,D0312336655,309,56160
0640,D0312336746,5,57120
0640,D0312336816,-12,49920
0640,D0312336820,523,52620
0641,D0312336548,1,50160
0641,D0312336556,-148,49320
0641,D0312336563,16,50760
0641,D0312336601,177,50520
0641,D0312336603,64,52560
0641,D0312336721,52,54120
0641,D0312336723,296,56100
0641,D0312336753,268,59760
0642,D0312336409,329,46260
0642,D0312336541,91,47820
0642,D0312336636,-3,51720
0642,D0312336639,231,53940
0642,D0312336731,71,55320
0642,D0312336734,379,57600
0642,D0312336761,-104,58920
0650,C94040100,-8,55200
0650,C94040102,176,55920
0650,C94040106,9,57000
0650,C94040108,131,57720
0650,C94040112,9,58800
0650,C94040114,87,59520
0650,C94040118,20,60600
0650,C9404082,52,47460
0650,C9404084,4,48180
0650,C9404088,5,51060
0650,C9404090,9,51780
0650,C9404094,74,53400
0650,C9404096,-12,54120
0651,C94040103,5,56100
0651,C94040104,117,57000
0651,C94040109,304,57900
0651,C94040110,128,58740
0651,C94040115,23,59700
0651,C94040116,35,60540
0651,C9404085,-10,49260
0651,C9404086,-18,50160
0651,C9404091,17,52260
0651,C9404092,7,53160
0651,C9404097,40,54300
0651,C9404098,104,55200
0660,D02232309,587,45300
0660,D02232329,-27,47100
0660,D02232331,453,45360
0660,D02232334,-33,48000
0660,D02232336,63,46260
0660,D02232339,4,48900
0660,D02232346,49,48060
0660,D02232349,16,50640
0660,D02232361,171,49260
0660,D02232364,264,51840
0660,D02232371,203,50640
0660,D02232374,114,53040
0660,D02232381,19,51900
0660,D02232384,115,54240
0660,D02232391,119,53100
0660,D02232394,360,55560
0660,D02232406,117,54300
0660,D02232409,131,56760
0660,D02232421,68,55500
0660,D02232424,84,57960
0660,D02232431,82,56700
0660,D02232434,150,59160
0660,D02232441,14,57900
0660,D02232451,334,59100
0662,D02232323,45,45960
0662,D02232341,-69,47160
0662,D02232343,6,49560
0665,D02232356,-58,48840
0665,D02232358,24,51000
0665,D02232366,-18,50040
0665,D02232368,12,52200
0665,D02232376,199,51480
0665,D02232378,179,53400
0665,D02232386,-13,52740
0665,D02232388,-8,54720
0665,D02232396,-3,53940
0665,D02232398,-62,55920
0665,D02232411,294,55140
0665,D02232413,10,57120
0665,D02232426,256,56340
0665,D02232428,77,58320
0665,D02232436,78,57540
0665,D02232438,27,59520
0665,D02232446,21,58740
0665,D02232456,25,59940
0670,D02122179,-75,46440
0670,D02122182,-1,47160
0670,D02122184,42,46680
0670,D02122185,-18,47880
0670,D02122187,112,47400
0670,D02122188,106,48600
0670,D02122190,-28,48000
0670,D02122191,-61,49200
0670,D02122193,23,48600
0670,D02122194,-16,49800
0670,D02122197,9,50400
0670,D02122199,44,49800
0670,D02122200,20,51000
0670,D02122202,-66,50400
0670,D02122203,12,51720
0670,D02122205,-39,51000
0670,D02122206,10,52320
0670,D02122208,5,51600
0670,D02122209,-15,52920
0670,D02122211,15,52200
0670,D02122212,-23,53520
0670,D02122214,26,52800
0670,D02122215,108,54120
0670,D02122217,35,53400
0670,D02122218,5,54720
0670,D02122220,-75,54000
0670,D02122221,-4,55440
0670,D02122223,-68,54600
0670,D02122224,-5,56040
0670,D02122226,-20,55200
0670,D02122227,3,56640
0670,D02122229,8,55800
0670,D02122230,8,57240
0670,D02122247,244,56400
0670,D02122248,252,57840
0670,D02122250,-13,57000
0670,D02122251,18,58440
0670,D02122253,19,57600
0670,D02122254,27,59040
0670,D02122256,76,58200
0670,D02122257,95,59640
0670,D02122259,-49,58740
0670,D02122260,29,60180
0670,D02122292,93,59220
0670,D02122295,27,59760
0680,C889321002,264,50580
0680,C889321005,174,53400
0680,C889321006,193,51780
0680,C889321009,125,54600
0680,C889321187,-15,52980
0680,C889321190,131,55860
0680,C889321191,117,54120
0680,C889321194,441,57060
0680,C889321197,128,55320
0680,C889321200,862,58260
0680,C889321203,380,56520
0680,C889321207,735,57720
0680,C889321213,624,58920
0680,C88932979,297,46200
0680,C88932983,50,47400
0680,C88932987,-17,48600
0680,C88932988,6,46980
0680,C88932991,68,49800
0680,C88932992,-91,48180
0680,C88932995,-3,51000
0680,C88932996,59,49380
0680,C88932999,37,52200
0710,C9136910278,45,48900
0710,C9136910279,0,49200
0710,C9136910302,-7,50100
0710,C9136910303,136,50400
0710,C9136910326,56,51000
0710,C9136910327,76,51300
0710,C9136910362,192,51900
0710,C9136910363,470,52200
0710,C9136910416,74,53700
0710,C9136910417,292,54000
0710,C9136910464,107,54600
0710,C9136910465,113,54900
0710,C9136910476,55,55500
0710,C9136910477,539,55800
0710,C9136910494,55,56400
0710,C9136910495,306,56700
0710,C9136910572,11,57300
0710,C9136910573,139,57600
0710,C9136910620,71,58200
0710,C9136910621,500,58500
0710,C9136910692,-36,60060
0710,C9136910830,133,60960
0710,C9136914685,117,52800
0710,C9136914686,115,53100
0710,C913699596,332,45540
0710,C913699608,334,46740
0710,C913699625,46,47640
0710,C913699626,211,47940
0845,D0147086087,-23,46980
0845,D0147086129,314,49380
0845,D0147086262,-42,50580
0845,D0147086336,197,50640
0845,D0147086339,273,52440
0845,D0147086399,224,54000
0845,D0147086402,788,55860
0845,D0147087794,126,55200
0845,D0147087797,19,57060
0845,D0147087815,241,56400
0845,D0147087818,138,58320
0845,D0147087857,92,58800
0845,D0147090589,-2,54480
0845,D0147090628,252,57600
0870,C959321677,3,47400
0870,C959321686,1,50220
0870,C959321688,139,51540
0870,C959321704,53,53820
0870,C959321706,118,55140
0870,C959321794,17,57420
0870,C959321796,72,58740
0871,C959321699,-12,53580
0871,C959321711,5,57180
0871,C959321801,86,60780
0880,C9849730795,358,44280
0880,C9849730886,13,47880
0880,C9849731541,-11,47220
0880,C9849731545,228,51480
0880,C9849731737,218,50820
0880,C9849732582,370,54480
0880,C9849733713,382,55080
0881,C9849731520,220,45420
0881,C9849731522,52,48060
0881,C9849731590,607,49020
0881,C9849731592,556,51660
0881,C9849732498,352,52680
0881,C9849732500,418,55560
0895,D0147086119,66,47040
0895,D0147086123,-9,48480
0895,D0147086294,122,49440
0895,D0147086298,12,50880
0895,D0147086343,79,51240
0895,D0147086347,45,52740
0895,D0147086385,116,53520
0895,D0147086389,10,55020
0895,D0147087787,-10,54720
0895,D0147087791,0,56220
0895,D0147087808,308,55920
0895,D0147087812,143,57420
0895,D0147087829,622,57120
0895,D0147087833,448,58620
0895,D0147087850,-37,58320
0895,D0147087871,390,59520
0895,D0147089164,388,52260
0895,D0147089168,113,53760
0910,D0398212331,-13,46320
0910,D0398212346,-41,47520
0910,D0398212364,106,46260
0910,D0398212366,-12,48720
0910,D0398212677,88,47460
0910,D0398212679,11,49920
0910,D0398212692,-10,48660
0910,D0398212694,-51,51120
0910,D0398212707,66,49860
0910,D0398212709,21,52320
0910,D0398212727,23,51060
0910,D0398212729,-5,53520
0910,D0398212742,8,52260
0910,D0398212744,46,54600
0910,D0398212757,-13,53340
0910,D0398212759,244,55620
0910,D0398212772,48,54300
0910,D0398212774,244,56520
0910,D0398212787,231,55200
0910,D0398212789,670,57420
0910,D0398212852,12,56100
0910,D0398212854,266,58320
0910,D0398212867,132,57000
0910,D0398212869,270,59220
0910,D0398212882,376,57900
0910,D0398212897,571,58800
0920,C94294233,47,46620
0920,C94294237,166,47520
0920,C94294239,-11,46620
0920,C94294241,-15,48420
0920,C94294243,-25,47520
0920,C94294245,304,49440
0920,C94294247,111,48420
0920,C94294249,81,50340
0920,C94294251,0,49320
0920,C94294253,75,51300
0920,C94294255,7,50220
0920,C94294257,10,52200
0920,C94294259,82,51120
0920,C94294261,-13,53100
0920,C94294263,141,52020
0920,C94294265,108,54000
0920,C94294267,105,52920
0920,C94294269,124,54900
0920,C94294271,-67,53820
0920,C94294273,50,55800
0920,C94294275,-59,54720
0920,C94294277,124,56760
0920,C94294279,117,55620
0920,C94294281,140,57660
0920,C94294283,306,56520
0920,C94294285,273,58560
0920,C94294287,502,57420
0920,C94294291,444,58320
0920,C94294295,264,59220
0930,D020621101,568,45480
0930,D020621118,5,46800
0930,D020621121,181,49080
0930,D020621138,-47,50340
0930,D020621141,-13,52680
0930,D020621158,-184,53940
0930,D020621161,363,56220
0930,D020621188,261,57540
0930,D020621191,207,59820
0931,D020621110,41,47580
0931,D020621128,-7,48540
0931,D020621130,317,51180
0931,D020621148,201,52140
0931,D020621150,7,54720
0931,D020621168,178,55740
0931,D020621170,10,58320
0931,D020621203,151,59340
0945,D0147086093,-20,47640
0945,D0147086252,207,48240
0945,D0147086254,14,49620
0945,D0147086301,60,50040
0945,D0147086303,12,51420
0945,D0147086350,-43,51840
0945,D0147086352,-12,53340
0945,D0147087773,115,54300
0945,D0147087775,7,55800
0945,D0147087801,8,55500
0945,D0147087803,18,57000
0945,D0147087822,4,56700
0945,D0147087824,17,58200
0945,D0147087864,142,59100
0950,D04515269,-9,46320
0950,D04515272,114,46920
0950,D04515277,121,46440
0950,D04515278,-21,48120
0950,D04515280,-61,46920
0950,D04515281,-11,48600
0950,D04515283,82,47340
0950,D04515284,64,49020
0950,D04515295,216,48240
0950,D04515296,307,49920
0950,D04515319,-15,48780
0950,D04515320,-58,50460
0950,D04515325,-1,49740
0950,D04515326,17,51420
0950,D04515331,185,50100
0950,D04515332,26,51780
0950,D04515337,13,50820
0950,D04515338,-98,52560
0950,D04515340,18,51240
0950,D04515341,48,52980
0950,D04515355,141,52020
0950,D04515356,176,53760
0950,D04515358,21,52440
0950,D04515359,49,54180
0950,D04515367,99,53220
0950,D04515368,-8,54960
0950,D04515373,116,53640
0950,D04515374,307,55380
0950,D04515382,-4,54480
0950,D04515383,8,56220
0950,D04515385,292,54840
0950,D04515386,10,56580
0950,D04515397,241,55620
0950,D04515398,4,57360
0950,D04515400,189,55980
0950,D04515401,-232,57840
0950,D04515406,17,56700
0950,D04515407,26,58620
0950,D04515409,17,57120
0950,D04515410,28,59040
0950,D04515418,193,57900
0950,D04515419,-158,59820
0950,D04515421,259,58320
0950,D04515430,-44,59040
0950,D04515436,-40,59400
0950,D04515442,-31,59760
0960,C916361006,195,49380
0960,C916361016,6,50580
0960,C916361229,-16,49260
0960,C916361420,189,52200
0960,C916361422,119,53280
0960,C916361943,312,51780
0960,C916361944,108,54480
0960,C916361973,283,52980
0960,C916361974,251,55620
0960,C916361978,294,54180
0960,C916361979,257,56820
0960,C916362228,306,55380
0960,C916362229,688,58020
0960,C916362243,310,56580
0960,C916362244,334,59280
0960,C916362253,27,57780
0960,C916362263,9,58980
0960,C91636967,168,46080
0960,C91636977,162,48000
0960,C91636986,-78,46740
0975,D02968338,570,45060
0975,D02968343,-2,45900
0975,D02968368,-30,46800
0975,D02968371,144,45960
0975,D02968373,-31,47700
0975,D02968376,181,46800
0975,D02968378,-11,48540
0975,D02968381,-16,47700
0975,D02968383,-61,49440
0975,D02968386,-5,48480
0975,D02968388,7,50220
0975,D02968391,6,49200
0975,D02968393,5,51000
0975,D02968396,16,49920
0975,D02968398,18,51720
0975,D02968401,143,50640
0975,D02968403,-13,52500
0975,D02968411,77,51360
0975,D02968413,-4,53220
0975,D02968416,76,52080
0975,D02968418,-13,53940
0975,D02968421,108,52800
0975,D02968423,10,54660
0975,D02968501,-61,53520
0975,D02968503,-2,55440
0975,D02968511,-28,54240
0975,D02968513,-3,56160
0975,D02968526,-53,54960
0975,D02968528,14,56940
0975,D02968531,127,55680
0975,D02968533,18,57660
0975,D02968541,133,56400
0975,D02968543,25,58380
0975,D02968546,310,57120
0975,D02968548,4,59100
0975,D02968551,199,57780
0975,D02968553,-509,59820
0975,D02968581,142,58500
0975,D02968596,206,59220
0980,C9890921069,304,46200
0980,C9890921075,-15,47100
0980,C9890921078,43,45780
0980,C9890921081,-137,47940
0980,C9890921095,-59,48300
0980,C9890921105,-15,48600
0980,C9890921108,-35,46680
0980,C9890921111,9,49320
0980,C9890921114,16,47520
0980,C9890921117,5,50040
0980,C9890921120,5,48360
0980,C9890921123,56,50760
0980,C9890921132,70,49260
0980,C9890921135,-4,51480
0980,C9890921138,70,49860
0980,C9890921141,-13,52200
0980,C9890921150,27,50760
0980,C9890921153,-28,52980
0980,C9890921156,265,51360
0980,C9890921159,171,53640
0980,C9890921198,157,52200
0980,C9890921201,119,54480
0980,C9890921204,-5,52800
0980,C9890921207,54,55140
0980,C9890921252,49,53640
0980,C9890921255,255,55920
0980,C9890921612,420,54240
0980,C9890921615,425,56580
0980,C9890921648,120,55020
0980,C9890921651,254,57300
0980,C9890922419,65,55740
0980,C9890922422,385,58080
0980,C9890922431,-109,56400
0980,C9890922434,271,58860
0980,C9890922449,15,57060
0980,C9890922461,271,57720
0980,C9890922473,88,58440
0980,C9890922491,25,59160
0985,C9890921126,31,48900
0985,C9890921127,-62,50040
0985,C9890921144,62,50400
0985,C9890921145,-61,51480
0985,C9890921192,24,51840
0985,C9890921193,-96,52920
0985,C9890921210,9,53280
0985,C9890921211,-29,54420
0985,C9890921618,57,54660
0985,C9890921619,-59,55860
0985,C9890922371,-26,55380
0985,C9890922372,1,56580
0985,C9890922425,63,56100
0985,C9890922426,6,57300
0985,C9890922443,5,56820
0985,C9890922444,20,58020
0985,C9890922455,-15,57480
0985,C9890922456,207,58800
0985,C9890922467,143,58200
0985,C9890922468,331,59580
0985,C9890922485,72,58920
0985,C9890922486,151,60300
0985,C9890922497,-27,59640
0985,C9890922509,34,60360
0990,D025663794,290,45360
0990,D025663800,-282,45900
0990,D025663806,-9,46440
0990,D025663812,29,46920
0990,D025663818,-12,47400
0990,D025663835,172,47580
0990,D025663836,49,47940
0990,D025663839,60,45780
0990,D025663841,126,48120
0990,D025663842,-7,48480
0990,D025663845,112,46260
0990,D025663847,177,48600
0990,D025663848,64,48960
0990,D025663851,415,46800
0990,D025663853,450,49200
0990,D025663854,195,49560
0990,D025663857,154,47280
0990,D025663860,7,50040
0990,D025663863,114,47760
0990,D025663865,215,50160
0990,D025663866,11,50520
0990,D025663869,168,48180
0990,D025663871,167,50580
0990,D025663872,434,50940
0990,D025663883,7,51000
0990,D025663884,501,51360
0990,D025663887,-182,49020
0990,D025663889,7,51420
0990,D025663890,-3,51780
0990,D025663893,317,49440
0990,D025663895,432,51840
0990,D025663896,402,52200
0990,D025663899,3,49800
0990,D025663901,77,52200
0990,D025663902,100,52560
0990,D025663911,11,50160
0990,D025663913,23,52560
0990,D025663914,171,52920
0990,D025663917,202,50520
0990,D025663919,253,52920
0990,D025663920,231,53280
0990,D025663923,250,50940
0990,D025663925,258,53340
0990,D025663926,49,53700
0990,D025663929,14,51300
0990,D025663931,23,53700
0990,D025663932,118,54060
0990,D025663935,19,51660
0990,D025663938,-11,54480
0990,D025663941,159,52080
0990,D025663943,165,54480
0990,D025663944,186,54900
0990,D025663947,239,52440
0990,D025663949,345,54900
0990,D025663950,841,55440
0990,D025663953,538,52860
0990,D025663955,540,55320
0990,D025663956,552,55800
0990,D025663971,537,53220
0990,D025663974,676,56160
0990,D025663983,410,53580
0990,D025663985,421,56040
0990,D025663986,378,56520
0990,D025663989,295,53940
0990,D025663991,299,56400
0990,D025663992,7,56880
0990,D025663995,59,54300
0990,D025663997,177,56820
0990,D025663998,316,57300
0990,D025664001,-14,54660
0990,D025664003,302,57180
0990,D025664004,133,57660
0990,D025664007,305,55020
0990,D025664009,371,57600
0990,D025664010,204,58080
0990,D025664013,609,55380
0990,D025664016,512,58440
0990,D025664025,550,55740
0990,D025664027,623,58320
0990,D025664028,572,58800
0990,D025664031,12,56100
0990,D025664033,-3,58680
0990,D025664034,80,59160
0990,D025664037,374,56460
0990,D025664039,430,59100
0990,D025664043,867,56820
0990,D025664049,559,57180
0990,D025664051,548,59820
0990,D025664055,261,57540
0990,D025664057,319,60180
0990,D025664061,213,57900
0990,D025664063,273,60600
0990,D025664067,265,58260
0990,D025664069,264,60960
0990,D025664085,145,58980
1005,D024934897,120,45780
1005,D024934900,121,46140
1005,D024934915,233,47340
1005,D024934918,278,47760
1005,D024934921,229,48180
1005,D024934924,-80,48960
1005,D024934925,-9,46140
1005,D024934931,-10,46560
1005,D024934933,-11,49380
1005,D024934934,31,46980
1005,D024934936,13,49740
1005,D024934937,-13,47340
1005,D024934940,9,47760
1005,D024934942,-49,50580
1005,D024934949,-21,48540
1005,D024934955,-5,48960
1005,D024934958,-9,49380
1005,D024934960,400,52140
1005,D024934961,1,49740
1005,D024934967,14,50160
1005,D024935006,11,50580
1005,D024935011,-135,53340
1005,D024935012,15,50940
1005,D024935026,123,48540
1005,D024935036,17,51360
1005,D024935038,-8,54180
1005,D024935039,15,51780
1005,D024935044,234,54540
1005,D024935045,23,52140
1005,D024935047,247,54960
1005,D024935048,-15,52560
1005,D024935050,238,55380
1005,D024935051,-12,52980
1005,D024935053,359,55740
1005,D024935114,-147,48180
1005,D024935119,-1,50940
1005,D024935123,-1,53340
1005,D024935128,179,56160
1005,D024935134,4,56580
1005,D024935135,-7,53760
1005,D024935137,135,56940
1005,D024935138,-11,54180
1005,D024935140,16,57360
1005,D024935141,-12,54540
1005,D024935144,-4,54960
1005,D024935149,85,58140
1005,D024935150,-4,55380
1005,D024935153,6,55740
1005,D024935155,31,58980
1005,D024935156,-4,56160
1005,D024935158,-161,59340
1005,D024935159,-2,56580
1005,D024935165,17,56940
1005,D024935183,22,57360
1005,D024935186,14,57780
1005,D024935189,21,58140
1005,D024935195,-34,58560
1005,D024935198,25,58980
1005,D024935201,-27,59340
1005,D024935204,-458,59760
1005,D024935207,-867,60180
1005,D024935443,3,50160
1005,D024937662,342,46980
1005,D024937668,286,52560
1005,D024937715,-9,52980
1012,C9898913349,124,49560
1012,C9898913351,-9,50580
1012,C9898913355,11,50760
1012,C9898913357,4,51780
1012,C9898913391,18,51960
1012,C9898913393,-23,52980
1012,C9898913457,82,53160
1012,C9898913459,-8,54180
1012,C9898913469,43,54360
1012,C9898913471,-8,55380
1012,C9898913493,54,55260
1012,C9898913495,-6,56280
1012,C9898913511,124,56160
1012,C9898913513,14,57180
1012,C9898913571,191,57060
1012,C9898913573,14,58080
1012,C9898913583,138,57960
1012,C9898913585,14,58980
1012,C9898913595,65,58860
1012,C9898913597,-33,59880
1012,C9898913607,274,59760
1012,C989898849,44,48360
1012,C989899993,-3,49380
1015,C9898910391,-56,47760
1015,C9898910392,-6,49080
1015,C9898913343,56,48960
1015,C9898913344,-18,50280
1015,C9898913385,80,51360
1015,C9898913386,16,52680
1015,C9898913433,205,52560
1015,C9898913452,-14,53880
1015,C9898913463,44,53760
1015,C9898913464,-4,55080
1015,C9898913475,106,54780
1015,C9898913488,7,56100
1015,C9898913505,-80,55680
1015,C9898913506,-2,57000
1015,C9898913560,21,57900
1015,C9898913565,180,56580
1015,C9898913566,3,58800
1015,C9898913577,132,57480
1015,C9898913578,21,59700
1015,C9898913589,136,58380
1015,C9898913590,29,60600
1015,C9898913601,263,59280
1015,C9898913619,61,50160
1015,C9898913620,26,51480
1015,C98989350,1,46980
1015,C98989592,42,48180
1020,D03212474,122,47580
1020,D03212476,-490,47760
1020,D03212478,-326,48480
1020,D03212480,-13,48600
1020,D03212482,53,49380
1020,D03212484,-12,49440
1020,D03212486,-3,50220
1020,D03212488,-12,50340
1020,D03212490,15,51120
1020,D03212492,77,51240
1020,D03212494,-5,52020
1020,D03212496,-35,52140
1020,D03212498,144,52920
1020,D03212500,-51,52980
1020,D03212502,54,53760
1020,D03212504,35,53880
1020,D03212506,-15,54660
1020,D03212508,56,54780
1020,D03212510,176,55560
1020,D03212512,-5,55680
1020,D03212514,-1,56460
1020,D03212516,70,56520
1020,D03212518,7,57300
1020,D03212520,136,57420
1020,D03212522,17,58200
1020,D03212524,13,58320
1020,D03212526,78,59100
1020,D03212528,6,59220
1020,D03212530,18,60000
1020,D03212532,90,60120
1020,D03212536,33,61020
1040,D0310611282,10,50160
1040,D0310611283,118,53580
1040,D0310611292,-3,48600
1040,D0310611293,198,51180
1040,D0310611737,-39,52620
1040,D0310611738,63,55860
1040,D0310611747,-16,53820
1040,D0310611748,77,57060
1040,D0310611757,7,55020
1040,D0310611758,270,58200
1040,D0310611767,12,56220
1040,D0310611777,3,57420
1040,D0310611787,17,58620
1040,D0310612057,9,51420
1040,D0310612058,245,54720
1040,D031068627,183,46020
1040,D031068637,276,47820
1040,D031068646,-130,46800
1040,D031068647,-4,49440
1040,D031068677,-43,52380
1050,D0377713389,162,45060
1050,D0377713417,-23,47340
1050,D0377713441,269,44880
1050,D0377713445,-18,48360
1050,D0377713459,17,49380
1050,D0377713462,273,46080
1050,D0377713473,-51,50400
1050,D0377713476,164,47280
1050,D0377713487,17,51480
1050,D0377713490,-4,48360
1050,D0377713501,359,52500
1050,D0377713504,493,49380
1050,D0377713515,107,53520
1050,D0377713518,248,50400
1050,D0377713529,5,54540
1050,D0377713532,198,51480
1050,D0377713543,113,55560
1050,D0377713546,165,52500
1050,D0377713564,258,56460
1050,D0377713574,479,53520
1050,D0377713578,90,57360
1050,D0377713592,212,58260
1050,D0377713595,-11,54540
1050,D0377713609,503,55560
1050,D0377713672,142,58260
1060,D038321002,117,49920
1060,D038321004,3,50820
1060,D038321012,-48,50820
1060,D038321014,-18,51780
1060,D038321022,24,51720
1060,D038321024,9,52680
1060,D038321032,-43,52620
1060,D038321034,-27,53580
1060,D038321042,-18,53520
1060,D038321044,-13,54480
1060,D038321052,166,54420
1060,D038321054,66,55380
1060,D038321092,-3,55320
1060,D038321094,0,56280
1060,D038321102,1,56040
