route_id,trip_id,delay,trip_start
0050,D0167055,156,19860
0050,D01670550,-44,69720
0050,D01670553,-35,66300
0050,D01670556,-85,70620
0050,D01670559,329,67200
0050,D01670568,121,71700
0050,D01670571,273,68100
0050,D01670574,193,72480
0050,D01670577,38,68940
0050,D01670586,71,73380
0050,D01670589,43,69840
0050,D01670598,202,74340
0050,D01670601,119,70740
0050,D01670604,82,75240
0050,D01670607,9,71640
0050,D01670616,152,76140
0050,D01670619,68,72600
0050,D01670622,96,77040
0050,D01670625,24,73500
0050,D01670634,94,77940
0050,D01670637,19,74400
0050,D0167064,74,23940
0050,D01670640,36,79020
0050,D01670643,9,75300
0050,D01670649,278,76200
0050,D01670652,125,80280
0050,D01670661,162,77100
0050,D01670664,-21,81480
0050,D0167067,223,21060
0050,D01670673,43,78000
0050,D01670679,291,78900
0050,D01670682,114,82680
0050,D01670685,-9,79860
0050,D01670688,-27,83880
0050,D01670697,63,81060
0050,D0167070,-26,24840
0050,D01670700,23,85080
0050,D01670703,-17,82260
0050,D01670721,-24,83520
0050,D01670727,-21,84720
0050,D0167082,31,25740
0050,D0167085,54,22140
0050,D0167094,-27,26640
0050,D0167097,-60,23040
0075,D0337410,33,27660
0075,D03374100,32,77760
0075,D03374101,136,76800
0075,D03374103,17,78000
0075,D03374105,-44,79140
0075,D0337411,27,26580
0075,D0337412,-8,28800
0075,D03374136,133,68580
0075,D03374137,99,70740
0075,D03374138,25,69780
0075,D03374139,-17,71940
0075,D03374145,394,27780
0075,D03374146,-2,30000
0075,D03374147,20,28980
0075,D03374148,-4,31200
0075,D03374149,31,30180
0075,D03374150,3,32340
0075,D03374181,0,67380
0075,D03374182,-60,69540
0075,D03374189,52,39540
0075,D033742,-17,22920
0075,D03374223,0,31380
0075,D03374224,125,33540
0075,D03374225,67,32580
0075,D03374226,78,34740
0075,D03374227,4,33780
0075,D03374228,24,35940
0075,D03374229,21,34980
0075,D03374230,39,37140
0075,D03374231,87,36180
0075,D03374235,40,37380
0075,D03374236,52,40740
0075,D03374237,149,38580
0075,D03374238,56,41940
0075,D03374239,47,39780
0075,D03374240,121,43140
0075,D03374241,61,40980
0075,D03374243,68,57780
0075,D03374244,72,59940
0075,D03374245,16,58980
0075,D03374246,-42,61140
0075,D03374262,80,60180
0075,D03374263,10,62340
0075,D03374264,25,61380
0075,D03374265,12,63540
0075,D03374267,114,64740
0075,D03374268,23,62580
0075,D03374269,118,65940
0075,D03374270,17,63780
0075,D03374271,2,67140
0075,D03374272,155,64980
0075,D03374273,-50,68340
0075,D03374274,155,66180
0075,D0337439,180,42180
0075,D033744,55,24120
0075,D0337440,130,44340
0075,D0337441,132,43380
0075,D0337442,27,45540
0075,D0337443,76,44580
0075,D0337445,30,45780
0075,D0337446,53,47940
0075,D0337447,44,46980
0075,D0337448,3,49140
0075,D0337449,55,48180
0075,D0337450,-53,50340
0075,D0337451,4,49380
0075,D0337452,19,51540
0075,D0337453,62,50580
0075,D0337454,88,52740
0075,D0337455,80,51780
0075,D0337456,-24,53940
0075,D0337457,83,52980
0075,D0337458,-29,55140
0075,D0337459,18,54180
0075,D033746,62,25260
0075,D0337460,-7,56340
0075,D0337461,100,55380
0075,D0337462,1,57540
0075,D0337463,-2,56580
0075,D0337464,9,58740
0075,D033747,-69,24300
0075,D033748,155,26460
0075,D033749,19,25500
0075,D0337491,16,70920
0075,D0337492,51,73200
0075,D0337493,-10,72120
0075,D0337494,5,74400
0075,D0337495,60,73320
0075,D0337496,12,75600
0075,D0337497,-47,74520
0075,D0337499,195,75660
0078,C897141,-6,13980
0085,D0166519414,-20,84480
0085,D0166520877,27,85680
0090,D0339510,200,16320
0090,D03395100,-51,33360
0090,D03395102,-15,37560
0090,D03395103,18,33960
0090,D03395105,-34,38160
0090,D03395106,85,34560
0090,D03395108,111,38760
0090,D03395109,29,35160
0090,D03395111,5,39360
0090,D03395112,285,35760
0090,D03395115,-22,36360
0090,D03395117,182,40560
0090,D03395118,165,36960
0090,D0339512,345,20160
0090,D03395120,9,41160
0090,D03395121,-14,37560
0090,D03395123,9,41760
0090,D03395124,-5,38160
0090,D03395126,10,42360
0090,D03395127,-18,38760
0090,D03395129,95,42960
0090,D03395130,7,39360
0090,D03395132,-25,43560
0090,D03395145,71,39960
0090,D03395147,-148,44160
0090,D03395148,254,40560
0090,D0339515,-17,21360
0090,D03395150,44,44760
0090,D0339516,4,17520
0090,D03395166,14,41160
0090,D03395168,-28,45360
0090,D03395169,0,41760
0090,D03395171,-9,45960
0090,D03395172,76,42360
0090,D03395174,-62,46560
0090,D03395175,157,42960
0090,D03395177,241,47160
0090,D03395178,92,43560
0090,D0339518,-13,22500
0090,D03395180,55,47760
0090,D03395181,-33,44160
0090,D03395183,-6,48360
0090,D03395184,-14,44760
0090,D03395186,-43,48960
0090,D03395187,111,45360
0090,D03395189,6,49560
0090,D0339519,152,18720
0090,D03395190,-19,45960
0090,D03395192,4,50160
0090,D03395193,185,46560
0090,D03395195,29,50760
0090,D03395204,25,51360
0090,D0339521,-40,23700
0090,D0339522,26,19860
0090,D03395220,67,47220
0090,D03395222,-30,51960
0090,D03395223,5,47820
0090,D03395225,-16,52560
0090,D03395226,-6,48420
0090,D03395228,-204,53160
0090,D03395229,17,49020
0090,D03395231,-29,53760
0090,D03395232,16,49620
0090,D03395234,-9,54360
0090,D03395235,28,50220
0090,D03395237,-8,54960
0090,D03395238,28,50820
0090,D0339524,-99,24900
0090,D03395240,-64,55560
0090,D03395241,19,51420
0090,D03395243,4,56160
0090,D03395244,31,52020
0090,D03395246,8,56760
0090,D03395247,-32,52620
0090,D03395249,78,57360
0090,D0339525,101,21060
0090,D03395250,-23,53220
0090,D03395252,25,57960
0090,D03395253,-28,53820
0090,D03395255,-3,58560
0090,D03395256,-7,54420
0090,D03395258,-24,59160
0090,D03395259,-2,55020
0090,D03395261,31,59760
0090,D03395262,72,55620
0090,D03395264,14,60360
0090,D0339527,-25,25620
0090,D03395277,67,56220
0090,D03395279,-27,60960
0090,D0339528,-152,22260
0090,D03395280,11,56820
0090,D03395282,106,61560
0090,D03395283,3,57420
0090,D03395285,-8,62160
0090,D03395286,11,58020
0090,D03395288,-27,62760
0090,D03395289,2,58620
0090,D03395291,-8,63360
0090,D03395292,36,59220
0090,D03395294,-70,63960
0090,D03395295,81,59820
0090,D03395297,-55,64560
0090,D03395298,41,60420
0090,D033953,16,16560
0090,D0339530,35,26220
0090,D03395300,75,65100
0090,D03395304,-30,61020
0090,D03395306,-48,65700
0090,D03395307,-21,61620
0090,D03395309,-3,66300
0090,D03395310,-11,62220
0090,D03395312,-33,66900
0090,D03395313,57,62820
0090,D03395315,217,67620
0090,D03395316,182,63420
0090,D03395318,22,68220
0090,D03395319,-12,64020
0090,D03395321,-18,68820
0090,D03395322,75,64620
0090,D0339533,-20,26820
0090,D0339534,48,23400
0090,D03395343,71,65280
0090,D03395345,17,69420
0090,D0339536,-68,27420
0090,D03395379,140,65880
0090,D03395381,-21,70020
0090,D03395382,28,66480
0090,D03395385,199,67080
0090,D03395387,589,71220
0090,D03395388,28,67680
0090,D0339539,-4,28020
0090,D03395390,-6,71820
0090,D03395391,99,68220
0090,D03395393,189,72960
0090,D03395394,-47,68880
0090,D0339540,-33,24360
0090,D03395402,112,70620
0090,D03395406,102,69480
0090,D03395408,72,73560
0090,D03395409,-10,70080
0090,D03395411,20,74160
0090,D03395412,-4,70680
0090,D03395414,19,74820
0090,D03395415,-21,71280
0090,D03395417,146,75420
0090,D03395418,73,71880
0090,D0339542,-10,28620
0090,D03395420,31,76020
0090,D03395421,61,72480
0090,D03395423,36,76680
0090,D03395463,194,73080
0090,D03395465,400,77280
0090,D03395466,17,73680
0090,D03395468,-14,77880
0090,D03395469,20,74280
0090,D03395471,-17,78480
0090,D03395472,142,74880
0090,D03395474,113,79080
0090,D03395475,149,75480
0090,D03395477,292,79680
0090,D03395478,92,76080
0090,D0339548,-9,29220
0090,D03395480,54,80280
0090,D03395481,33,76680
0090,D03395483,175,80880
0090,D0339549,215,25800
0090,D03395492,3,72420
0090,D0339551,67,29820
0090,D0339552,43,26460
0090,D03395526,222,77280
0090,D03395529,220,77880
0090,D03395531,58,81480
0090,D03395532,285,78480
0090,D03395535,172,79080
0090,D03395537,13,82680
0090,D03395538,56,79680
0090,D0339554,64,30420
0090,D03395540,5,83340
0090,D03395541,-9,80280
0090,D03395543,-65,83940
0090,D03395544,-4,80880
0090,D03395546,40,84540
0090,D03395547,-63,81480
0090,D0339555,45,27000
0090,D03395550,10,82080
0090,D03395553,-105,82920
0090,D03395559,87,84120
0090,D0339557,68,31020
0090,D0339558,156,27600
0090,D033956,15,17760
0090,D0339560,187,31620
0090,D03395600,185,82080
0090,D0339561,118,28200
0090,D0339563,19,32220
0090,D0339564,169,28740
0090,D0339567,-17,29340
0090,D0339569,82,33420
0090,D0339573,64,29940
0090,D0339575,20,34020
0090,D0339576,190,30540
0090,D0339578,36,34620
0090,D0339579,16,31140
0090,D0339581,19,35220
0090,D0339585,245,31740
0090,D0339587,280,35820
0090,D0339588,84,32340
0090,D033959,86,18960
0090,D0339590,-20,36360
0090,D0339594,257,32760
0090,D0339596,-10,36960
0110,D0436010,77,18480
0110,D04360100,42,41280
0110,D04360101,2,42600
0110,D04360102,115,41760
0110,D04360103,-59,43020
0110,D04360104,101,42180
0110,D04360105,23,43500
0110,D04360106,133,42660
0110,D04360107,1,43920
0110,D0436011,-2,20280
0110,D04360110,11,43080
0110,D04360111,125,44400
0110,D04360112,76,43560
0110,D04360113,-2,44820
0110,D04360114,24,43980
0110,D04360115,-32,45300
0110,D04360116,15,44460
0110,D04360117,-20,45720
0110,D04360118,26,44880
0110,D04360119,152,46200
0110,D0436012,17,19680
0110,D04360120,68,45360
0110,D04360121,-30,46620
0110,D04360124,270,45780
0110,D04360125,46,47100
0110,D04360126,23,46260
0110,D04360127,-19,47520
0110,D04360128,-22,46680
0110,D04360129,-90,48000
0110,D0436013,87,21480
0110,D04360130,-22,47160
0110,D04360131,-15,48420
0110,D04360132,104,47580
0110,D04360133,-26,48900
0110,D04360136,20,48060
0110,D04360137,-2,49320
0110,D04360138,108,48480
0110,D04360139,123,49800
0110,D0436014,74,20880
0110,D04360140,120,48960
0110,D04360141,-1,50220
0110,D04360142,103,49380
0110,D04360143,-58,50700
0110,D04360144,123,49860
0110,D04360145,4,51120
0110,D04360146,113,50280
0110,D04360147,-1,51600
0110,D0436015,33,22680
0110,D04360150,50,50760
0110,D04360151,9,52020
0110,D04360152,126,51180
0110,D04360153,87,52500
0110,D04360154,197,51660
0110,D04360155,19,52920
0110,D04360157,27,53400
0110,D04360159,30,53820
0110,D0436016,43,22080
0110,D04360160,24,53280
0110,D04360161,34,54420
0110,D04360162,97,53880
0110,D04360163,-27,55020
0110,D04360164,98,54480
0110,D04360165,-20,55620
0110,D04360166,160,55080
0110,D04360167,39,56220
0110,D0436017,-20,23880
0110,D04360170,91,55680
0110,D04360171,0,56820
0110,D04360172,-11,56280
0110,D04360173,56,57420
0110,D04360174,59,56880
0110,D04360175,6,58020
0110,D04360176,183,57480
0110,D04360177,130,58620
0110,D04360180,182,58080
0110,D04360181,61,59220
0110,D04360182,121,58680
0110,D04360183,26,59820
0110,D04360186,102,59280
0110,D04360187,-42,60420
0110,D04360188,19,59880
0110,D04360189,1,61020
0110,D0436019,-28,25080
0110,D04360190,133,60480
0110,D04360191,154,61620
0110,D04360192,200,61080
0110,D04360193,25,62220
0110,D04360196,78,61680
0110,D04360197,-21,62820
0110,D04360198,91,62280
0110,D04360199,28,63420
0110,D043602,-115,15480
0110,D04360200,-25,62880
0110,D04360201,-28,64020
0110,D04360204,163,63480
0110,D04360205,174,64620
0110,D04360206,173,64080
0110,D04360207,-15,65220
0110,D04360208,105,64680
0110,D04360209,62,65820
0110,D0436021,25,25680
0110,D04360210,59,65280
0110,D04360211,-1,66420
0110,D04360212,-4,65880
0110,D04360213,17,67020
0110,D04360214,55,66480
0110,D04360215,3,67620
0110,D04360216,5,67080
0110,D04360217,-1,68220
0110,D04360218,137,67680
0110,D04360219,19,68820
0110,D04360221,4,69420
0110,D04360223,-27,70020
0110,D04360224,25,69480
0110,D04360225,-18,70620
0110,D04360226,12,70080
0110,D04360227,92,71220
0110,D04360228,22,70680
0110,D04360229,40,71820
0110,D0436023,24,26280
0110,D04360230,-27,71280
0110,D04360231,-12,72480
0110,D04360234,8,71880
0110,D04360235,-19,73080
0110,D04360236,-12,72480
0110,D04360237,-8,73680
0110,D04360238,58,73080
0110,D04360239,68,74280
0110,D0436024,138,25680
0110,D04360243,-1,74880
0110,D04360244,63,74280
0110,D04360245,-56,75480
0110,D04360247,-2,76080
0110,D0436025,-34,26880
0110,D04360250,5,75480
0110,D04360251,12,76680
0110,D04360252,21,76080
0110,D04360253,-40,77280
0110,D04360254,11,76680
0110,D04360255,-95,77880
0110,D0436026,-41,26280
0110,D04360260,140,77280
0110,D04360263,-27,79080
0110,D04360264,27,78480
0110,D04360265,-20,80280
0110,D04360269,-6,81540
0110,D0436027,27,27420
0110,D04360272,87,80880
0110,D04360273,2,82740
0110,D04360274,3,82080
0110,D04360275,16,83940
0110,D04360278,127,83280
0110,D04360279,17,85140
0110,D04360280,3,84480
0110,D04360282,333,85680
0110,D0436030,71,26880
0110,D0436031,32,28020
0110,D0436032,89,27480
0110,D0436033,-33,28620
0110,D0436035,-20,29220
0110,D0436036,-19,28680
0110,D0436037,48,29820
0110,D0436038,163,29280
0110,D0436039,168,30360
0110,D0436041,-75,30780
0110,D0436042,37,29880
0110,D0436043,-25,31320
0110,D0436046,52,30480
0110,D0436047,57,31800
0110,D0436048,-2,30960
0110,D0436049,59,32280
0110,D043605,2,16680
0110,D0436050,-3,31380
0110,D0436051,-2,32700
0110,D0436052,54,31860
0110,D0436053,1,33120
0110,D0436054,6,32280
0110,D0436055,77,33600
0110,D0436057,3,34020
0110,D0436062,10,33660
0110,D0436063,18,34920
0110,D0436064,77,34080
0110,D0436065,28,35400
0110,D0436066,21,34560
0110,D0436067,26,35820
0110,D0436068,192,34980
0110,D0436069,19,36300
0110,D043607,6,17880
0110,D0436071,24,36720
0110,D0436073,63,37200
0110,D0436074,-30,36360
0110,D0436075,-22,37620
0110,D0436076,19,36780
0110,D0436077,-24,38100
0110,D043608,17,17280
0110,D0436080,32,37260
0110,D0436081,-15,38520
0110,D0436082,101,37680
0110,D0436083,-22,39000
0110,D0436085,-11,39420
0110,D0436086,165,38580
0110,D0436087,-22,39900
0110,D0436088,153,39060
0110,D0436089,-3,40320
0110,D043609,13,19080
0110,D0436090,102,39480
0110,D0436091,177,40800
0110,D0436092,113,39960
0110,D0436093,-14,41220
0110,D0436094,150,40380
0110,D0436095,116,41700
0110,D0436098,57,40860
0110,D0436099,63,42120
0130,C94578171,-46,18720
0130,C945782074,24,20880
0130,C945782077,42,23580
0130,C945782781,-70,80940
0130,C945786,5,16980
0131,C945782766,353,77340
0131,C945783,-58,16020
0150,D0074710,39,26100
0150,D00747100,371,57780
0150,D00747103,154,55680
0150,D00747104,7,58680
0150,D00747105,243,56580
0150,D00747106,144,59580
0150,D00747107,180,57480
0150,D00747108,28,60480
0150,D0074711,-161,24480
0150,D00747111,265,58380
0150,D00747112,34,61380
0150,D00747113,140,59280
0150,D00747114,225,62280
0150,D00747118,299,63180
0150,D0074712,-75,27300
0150,D00747121,198,61080
0150,D00747122,408,64080
0150,D00747123,166,61980
0150,D00747124,546,64980
0150,D00747127,-36,62880
0150,D00747128,188,65880
0150,D00747129,704,63780
0150,D00747130,567,66780
0150,D00747133,122,64680
0150,D00747134,209,67680
0150,D00747137,473,65520
0150,D00747138,454,68580
0150,D00747139,20,66420
0150,D0074714,106,28200
0150,D00747140,278,69480
0150,D00747143,385,67320
0150,D00747144,94,70380
0150,D00747147,273,68220
0150,D00747148,292,71280
0150,D00747149,698,69120
0150,D00747150,480,72180
0150,D00747153,460,70020
0150,D00747154,432,73020
0150,D00747155,520,70920
0150,D00747156,323,74220
0150,D00747157,341,71820
0150,D00747158,-39,75420
0150,D00747159,60,72720
0150,D00747165,68,73680
0150,D00747166,2,76740
0150,D00747167,321,74880
0150,D00747168,35,77940
0150,D0074717,35,25680
0150,D00747171,388,76080
0150,D00747172,279,79140
0150,D00747175,267,77280
0150,D00747176,6,80940
0150,D00747179,324,78480
0150,D0074718,-27,29100
0150,D00747181,402,79680
0150,D00747183,91,80880
0150,D007472,594,22740
0150,D0074721,28,26880
0150,D0074722,118,30000
0150,D0074723,168,27720
0150,D0074724,121,30900
0150,D0074727,-18,28620
0150,D0074728,-107,31800
0150,D0074729,-131,29520
0150,D0074730,319,32640
0150,D0074733,-6,30420
0150,D0074734,21,33540
0150,D0074735,-53,31320
0150,D0074736,323,34440
0150,D0074737,-42,32220
0150,D0074738,310,35340
0150,D0074739,-6,33120
0150,D007474,-8,23940
0150,D0074740,14,36180
0150,D0074741,27,34020
0150,D0074742,43,37080
0150,D0074744,593,37980
0150,D0074745,-30,35880
0150,D0074746,113,38880
0150,D0074747,32,36780
0150,D0074748,239,39780
0150,D0074749,-31,37680
0150,D0074750,300,40680
0150,D0074751,159,38580
0150,D0074752,187,41580
0150,D0074753,301,39480
0150,D0074754,71,42480
0150,D0074755,-15,40380
0150,D0074756,18,43380
0150,D0074759,129,41280
0150,D007476,86,25140
0150,D0074760,98,44280
0150,D0074761,423,42180
0150,D0074762,280,45180
0150,D0074763,256,43080
0150,D0074764,586,46080
0150,D0074765,-44,43980
0150,D0074766,417,46980
0150,D0074769,336,44880
0150,D007477,-133,23280
0150,D0074770,241,47880
0150,D0074771,-21,45780
0150,D0074772,479,48780
0150,D0074773,-135,46680
0150,D0074774,-4,49680
0150,D0074777,245,47580
0150,D0074778,-44,50580
0150,D0074781,-132,48480
0150,D0074782,22,51480
0150,D0074783,-22,49380
0150,D0074784,524,52380
0150,D0074787,202,50280
0150,D0074788,-28,53280
0150,D0074791,315,51180
0150,D0074792,285,54180
0150,D0074793,394,52080
0150,D0074794,595,55080
0150,D0074795,219,52980
0150,D0074796,299,55980
0150,D0074797,401,53880
0150,D0074798,302,56880
0150,D0074799,234,54780
0161,D001371,97,23880
0161,D0013711,28,28320
0161,D001372184,63,32340
0161,D001372188,0,32520
0161,D001372190,-66,32820
0161,D001372191,67,32880
0161,D001372193,67,33180
0161,D001372199,2,33360
0161,D001372202,8,33720
0161,D001372206,132,33840
0161,D001372208,199,34140
0161,D001372209,131,33960
0161,D001372215,19,34320
0161,D001372217,78,34620
0161,D00137264,50,24480
0161,D00137265,-11,25020
0161,D00137267,1,25920
0161,D00137268,14,26100
0161,D00137269,7,26460
0161,D00137270,-42,26940
0161,D00137272,-23,27840
0161,D00137273,6,28620
0161,D00137274,17,28260
0161,D00137278,-24,29220
0161,D00137279,-13,29640
0161,D00137280,95,29760
0161,D00137281,-16,30120
0161,D00137285,-3,31020
0161,D00137286,-1,31440
0161,D00137287,-8,31560
0161,D00137288,47,31920
0161,D0013740,-20,29820
0161,D0013743,152,30300
0161,D00137459,-23,22620
0161,D00137461,15,23220
0161,D0013748,-9,31260
0161,D001375,-5,25560
0161,D0013751,50,32040
0161,D001375535,84,34740
0161,D001375537,65,35040
0161,D001375538,20,34860
0161,D001375540,17,35160
0161,D001375543,135,35520
0161,D001375547,79,35640
0161,D001375549,85,35940
0161,D001375553,20,36120
0161,D001375555,23,36420
0161,D001375556,25,36480
0161,D001375558,21,36840
0161,D001375559,91,36660
0161,D001375561,30,37200
0161,D001375564,89,37380
0161,D001375565,31,37380
0161,D001375567,34,37680
0161,D001375571,34,37560
0161,D001375574,93,37920
0161,D001375576,83,38220
0161,D001375577,32,38280
0161,D001375579,92,38580
0161,D001375580,104,38460
0161,D001375582,41,38760
0161,D001375585,38,39120
0161,D001375592,96,39240
0161,D001375594,163,39540
0161,D001375595,45,39360
0161,D001375598,39,39720
0161,D001375600,48,40020
0161,D001375601,106,40080
0161,D001375603,57,40380
0161,D001375604,110,40260
0161,D001375606,51,40560
0161,D001375609,52,40920
0161,D001375610,103,40980
0161,D001375612,58,41280
0161,D001375613,114,41160
0161,D001375616,52,41520
0161,D001375618,-3,41820
0161,D001375621,57,42240
0161,D001375622,50,42060
0161,D001375624,-13,42360
0161,D001375627,115,42720
0161,D001375628,119,42840
0161,D001375630,189,43140
0161,D001375634,125,42960
0161,D001375637,55,43320
0161,D001375639,71,43620
0161,D001375640,60,43680
0161,D001375642,13,43980
0161,D001375643,70,43860
0161,D001375645,5,44160
0161,D001375648,9,44460
0161,D001375649,77,44520
0161,D001375651,84,44820
0161,D001375654,86,45000
0161,D001375655,137,45000
0161,D001375657,77,45300
0161,D001375658,148,45180
0161,D001375660,84,45480
0161,D001375667,86,45660
0161,D001375669,76,45960
0161,D001375670,97,46020
0161,D001375672,93,46320
0161,D001375673,215,46380
0161,D001375681,81,47220
0161,D001375684,-28,47580
0161,D001375687,405,47760
0161,D001375691,99,48180
0161,D001375693,100,48480
0161,D001375699,101,48660
0161,D001375700,160,48660
0161,D001375702,175,48960
0161,D001375706,50,49260
0161,D001375708,4,49560
0161,D001375709,109,49560
0161,D001375711,121,49860
0161,D001375712,124,49980
0161,D001375714,121,50280
0161,D001375718,62,50520
0161,D001375720,67,50820
0161,D001375721,69,50880
0161,D001375723,-8,51180
0161,D001375724,43,51060
0161,D001375726,9,51360
0161,D001375729,124,51720
0161,D001375733,66,51780
0161,D001375735,20,52080
0161,D001375736,70,51960
0161,D001375738,11,52260
0161,D001375739,141,52260
0161,D001375741,141,52560
0161,D001375744,29,52980
0161,D001375747,78,53160
0161,D001375748,148,53160
0161,D001375750,90,53460
0161,D001375751,148,53580
0161,D001375753,150,53880
0161,D001375754,33,53760
0161,D001375756,30,54060
0161,D001375757,80,54120
0161,D001375759,39,54420
0161,D001375760,21,54480
0161,D001375762,-25,54780
0161,D001375763,145,54660
0161,D001375765,218,54960
0161,D001375766,99,55020
0161,D001375768,99,55320
0161,D001375769,97,55380
0161,D001375771,-25,55740
0161,D001375774,110,55860
0161,D001375775,225,55860
0161,D001375777,226,56160
0161,D001375778,108,56280
0161,D001375780,95,56580
0161,D001375781,98,56460
0161,D001375783,45,56760
0161,D001375786,-6,57060
0161,D001375787,177,57180
0161,D001375789,105,57480
0161,D001375790,1,57360
0161,D001375792,-13,57660
0161,D001375793,122,57720
0161,D001375795,58,58020
0161,D001375799,58,58080
0161,D001375801,55,58380
0161,D001375802,123,58260
0161,D001375804,57,58560
0161,D001375807,71,58920
0161,D001375810,9,59280
0161,D001375811,128,59160
0161,D001375813,70,59460
0161,D001375814,115,59460
0161,D001375816,61,59760
0161,D001375817,14,59880
0161,D001375819,8,60180
0161,D001375820,58,60060
0161,D001375822,15,60360
0161,D001375825,26,60660
0161,D001375828,3,61080
0161,D001375829,86,60960
0161,D001375831,21,61260
0161,D001375832,69,61320
0161,D001375834,19,61620
0161,D001375835,62,61680
0161,D001375837,31,61980
0161,D001375840,22,62160
0161,D001375841,25,62220
0161,D001375843,29,62520
0161,D001375846,33,62880
0161,D001375847,81,62760
0161,D001375849,30,63060
0161,D001375852,40,63360
0161,D001375855,-23,63780
0161,D001375856,89,63660
0161,D001375858,41,63960
0161,D001375859,91,63960
0161,D001375861,42,64260
0161,D001375864,37,64680
0161,D001375865,91,64560
0161,D001375867,109,64860
0161,D001375868,152,64860
0161,D001375870,164,65160
0161,D001375873,-6,65580
0161,D001375874,169,65400
0161,D001375876,122,65700
0161,D001375877,174,65760
0161,D001375879,176,66060
0161,D001375882,174,66480
0161,D001375883,98,66300
0161,D001375885,49,66600
0161,D001375888,121,66960
0161,D001375889,65,67080
0161,D001375891,3,67380
0161,D001375892,118,67200
0161,D001375894,125,67500
0161,D001375895,77,67560
0161,D001375897,71,67860
0161,D001375898,79,67980
0161,D001375900,64,68280
0161,D001375903,137,68400
0161,D001375907,17,68460
0161,D001375909,11,68760
0161,D001375912,206,69240
0161,D001375916,24,69420
0161,D001375918,21,69720
0161,D001375919,133,69960
0161,D001375921,154,70260
0161,D001375924,35,70860
0161,D001376,49,25800
0161,D001378,27,26640
0161,D00137815,-19,30720
0161,D001379,61,27060
0205,D032881033,-82,56220
0205,D032881034,129,58860
0205,D032881035,-171,57660
0205,D032881043,8,58380
0205,D032881044,-151,61020
0205,D032881079,-102,59100
0205,D032881080,-22,61740
0205,D032881081,-165,60540
0205,D032881082,106,63180
0205,D032881083,-88,61260
0205,D032881084,-1,63900
0205,D032881087,-81,61980
0205,D032881088,413,64620
0205,D032881089,45,63420
0205,D032881090,137,66060
0205,D032881091,-182,64140
0205,D032881092,134,66780
0205,D032881093,-54,64860
0205,D032881094,188,67500
0205,D032881095,72,65580
0205,D032881096,149,68220
0205,D032881097,68,66300
0205,D032881098,131,68940
0205,D032881099,-48,67020
0205,D032881100,-114,69660
0205,D032881101,16,67800
0205,D032881102,210,70500
0205,D032881103,12,68700
0205,D032881113,13,69600
