route_id,trip_id,delay,trip_start
0340,D049154863,82,51720
0340,D049154870,-2,50340
0340,D049154873,215,52620
0340,D049154880,128,51240
0340,D049154883,175,53520
0340,D049154890,-39,52140
0340,D049154893,-5,54420
0340,D049154900,224,53040
0340,D049154908,65,55320
0340,D049154920,105,53940
0340,D049154923,195,56220
0340,D049154930,-17,54840
0340,D049154933,71,57120
0340,D049154940,-5,55740
0340,D049154948,377,58020
0340,D049154955,72,56640
0340,D049154958,38,58920
0340,D049154965,-49,57540
0340,D049154968,-21,59820
0340,D049154975,206,58440
0340,D049154978,289,60720
0340,D049154985,-87,59340
0340,D049154993,-1,61620
0340,D049155000,47,60240
0340,D049155003,9,62520
0340,D049155010,-24,61140
0340,D049155013,173,63420
0340,D049155020,120,62040
0340,D049155023,138,64320
0340,D049155045,247,63840
0340,D049155055,80,64740
0340,D049155233,18,80400
0340,D049155248,14,81600
0340,D049155260,-11,80220
0340,D049155263,6,82680
0340,D049155275,197,81420
0340,D049155290,23,82620
0340,D049155305,-89,83820
0340,D049155320,163,86220
0350,C9623213,61,18540
0350,C9623216,79,17640
0350,C9623218,89,19740
0350,C962321882,88,18780
0350,C962321884,220,20940
0350,C962321887,142,19980
0350,C962321889,177,22080
0350,C962322,99,15360
0350,C962322825,24,21180
0350,C962322827,131,23280
0350,C962322832,24,24480
0350,C962322835,59,22320
0350,C962322837,33,25620
0350,C962322840,71,23520
0350,C962322842,160,26820
0350,C962323,54,16140
0350,C962323759,32,25860
0350,C962323761,215,29220
0350,C962323764,145,27060
0350,C962323766,241,30240
0350,C962323769,101,28260
0350,C962323771,144,31200
0350,C962323794,183,29400
0350,C962323796,155,32100
0350,C962323806,217,32940
0350,C962323814,197,31260
0350,C962323816,230,33840
0350,C962323819,193,32160
0350,C962323826,356,34740
0350,C962323829,149,33120
0350,C962323831,67,35640
0350,C962323834,173,34020
0350,C962323841,138,36540
0350,C962323844,164,34920
0350,C962323846,241,37440
0350,C962323849,244,35820
0350,C962323851,206,39240
0350,C962323864,199,36780
0350,C962323866,220,40140
0350,C962323874,71,38580
0350,C962323879,35,39480
0350,C962323881,115,41940
0350,C962323884,287,40380
0350,C962323896,164,42840
0350,C962323906,207,38340
0350,C962323919,103,41280
0350,C962323921,72,43740
0350,C962323924,236,42180
0350,C962323931,382,44640
0350,C962323934,115,43080
0350,C962323936,272,45540
0350,C962323951,343,46500
0350,C962323954,76,44880
0350,C962323956,42,47460
0350,C962323959,23,45780
0350,C962323961,166,48360
0350,C962323964,39,46680
0350,C962323966,539,49260
0350,C962323969,151,47520
0350,C962323971,118,50160
0350,C962323974,53,48360
0350,C962323976,120,51060
0350,C962324019,116,49260
0350,C962324029,59,50160
0350,C962324031,-25,52860
0350,C962324034,69,51060
0350,C962324036,50,53760
0350,C962324039,201,51960
0350,C962324041,535,54660
0350,C962324044,148,52860
0350,C962324046,488,55560
0350,C962324049,58,53760
0350,C962324056,135,56460
0350,C962324064,175,55560
0350,C962324071,136,58260
0350,C962324074,70,56460
0350,C962324076,273,59160
0350,C962324079,87,57360
0350,C962324086,169,60060
0350,C962324089,89,58260
0350,C962324091,289,60960
0350,C962324094,40,59160
0350,C962324096,178,61860
0350,C962324106,302,62760
0350,C962324109,-11,60960
0350,C962324111,11,63660
0350,C962324114,28,61860
0350,C962324124,102,62760
0350,C962324144,125,63660
0350,C962324149,200,64560
0350,C962324284,127,80640
0350,C962324286,11,83340
0350,C962324306,171,15240
0360,C96239103,332,19620
0360,C96239105,443,22680
0360,C9623912,39,15180
0360,C9623915,429,15540
0360,C9623921,191,16740
0360,C9623925,172,14880
0360,C9623927,144,17940
0360,C9623931,121,16080
0360,C9623933,276,19140
0360,C962394263,144,20820
0360,C962394265,24,23880
0360,C962394275,58,21960
0360,C962394277,283,26220
0360,C962394281,8,23160
0360,C962394283,220,27420
0360,C962394287,81,24360
0360,C962394289,247,28620
0360,C962394311,94,25380
0360,C962394319,8,29760
0360,C962394365,41,26580
0360,C962394367,26,30780
0360,C962394371,-78,27780
0360,C962394379,273,31680
0360,C962394389,316,28800
0360,C962394391,355,32520
0360,C962394395,74,29700
0360,C962394397,47,33420
0360,C962394493,318,25080
0360,C962394503,146,30600
0360,C962394505,1,34320
0360,C962394509,157,31500
0360,C962394511,138,35220
0360,C962394515,40,32400
0360,C962394517,195,36120
0360,C962394539,106,33300
0360,C962394541,195,37020
0360,C962394545,63,34200
0360,C962394547,150,37920
0360,C962395,91,14580
0360,C962395079,129,35100
0360,C962395081,339,38820
0360,C962395085,18,36000
0360,C962395087,163,39720
0360,C962395091,319,36900
0360,C962395093,407,40620
0360,C962395115,390,37800
0360,C962395117,516,41520
0360,C962395121,-54,38700
0360,C962395123,195,42420
0360,C962395127,110,39600
0360,C962395129,78,43320
0360,C962395133,97,40500
0360,C962395135,513,44220
0360,C962395139,121,42300
0360,C962395141,42,46020
0360,C962395145,113,43200
0360,C962395147,341,47040
0360,C962395151,20,44100
0360,C962395153,161,47940
0360,C962395157,151,45000
0360,C962395159,119,48840
0360,C962395163,282,45900
0360,C962395165,257,49740
0360,C962395169,156,46800
0360,C962395171,80,50640
0360,C962395181,54,47700
0360,C962395183,210,51540
0360,C962395187,105,48600
0360,C962395189,37,52440
0360,C962395199,143,50400
0360,C962395201,127,54240
0360,C962395211,162,53100
0360,C962395213,86,56940
0360,C962395217,54,54000
0360,C962395219,157,57840
0360,C962395223,132,54900
0360,C962395225,98,58740
0360,C962395229,135,55800
0360,C962395231,347,59640
0360,C962395235,83,56700
0360,C962395237,230,60540
0360,C962395243,-78,61440
0360,C962395247,-88,58500
0360,C962395249,6,62340
0360,C962395253,517,59400
0360,C962395255,380,63240
0360,C962395265,70,61200
0360,C962395271,128,62100
0360,C962395277,139,63000
0360,C962395403,360,41400
0360,C962395405,401,45120
0360,C962395435,109,79140
0360,C962395441,191,80340
0360,C962395457,69,79080
0360,C962395459,87,82740
0360,C962395463,541,80340
0360,C962395785,191,81540
0360,C962395791,12,49500
0360,C962395793,-3,53340
0360,C962395803,97,51300
0360,C962395805,197,55140
0360,C962395809,-8,52200
0360,C962395811,137,56040
0360,C962395815,354,60300
0360,C962396071,128,81540
0360,C9623967,73,17280
0360,C9623969,230,20340
0360,C9623973,30,18420
0360,C9623975,172,21540
0360,C962405465,280,83940
0360,C962405505,51,84660
0360,C962405523,-142,86700
0380,D0156610384,-131,20880
0380,D0156610396,119,22800
0380,D0156610398,25,24540
0380,D0156610410,-29,26400
0380,D0156610494,15,30000
0380,D0156610496,-97,31920
0380,D0156611125,47,33600
0380,D0156611127,-12,35580
0380,D0156611139,10,37200
0380,D0156611141,-75,39180
0380,D0156611181,-19,40800
0380,D0156611183,-165,42780
0380,D0156611195,-42,44400
0380,D0156611209,-15,48000
0380,D0156611211,13,49980
0380,D0156611272,-22,58800
0380,D0156611274,-10,60780
0380,D0156611286,121,62400
0380,D0156611426,-25,84300
0380,D0156611461,-97,51600
0380,D0156611525,-113,53580
0380,D0156611721,8,55200
0380,D0156611723,11,57180
0380,D01566174,-33,14880
0380,D015665072,109,15720
0380,D015665074,-41,17280
0381,D015661301,-110,17760
0381,D0156643,-73,14520
0390,D032611,58,17340
0390,D0326110,38,22740
0390,D0326111,-1,23280
0390,D0326113,62,24540
0390,D0326114,7,25080
0390,D03261157,140,26340
0390,D032612,175,17820
0390,D03261274,147,26940
0390,D03261323,-25,28140
0390,D03261324,-25,28740
0390,D03261326,112,29880
0390,D03261327,15,30480
0390,D03261329,13,31680
0390,D03261330,21,32280
0390,D03261332,93,33480
0390,D03261333,106,34140
0390,D03261335,114,35280
0390,D03261336,58,35940
0390,D03261338,58,37080
0390,D03261339,310,37740
0390,D03261341,73,38880
0390,D03261342,86,39540
0390,D03261344,154,40680
0390,D03261345,338,41340
0390,D03261347,45,42480
0390,D03261348,58,43140
0390,D03261350,179,44280
0390,D03261351,377,44940
0390,D03261353,-38,46080
0390,D03261354,22,46740
0390,D03261356,161,47880
0390,D03261357,100,48540
0390,D03261359,-14,49680
0390,D03261360,-19,50340
0390,D03261362,66,51480
0390,D03261363,137,52140
0390,D03261365,64,53280
0390,D03261366,-21,53940
0390,D03261368,-13,55080
0390,D03261369,66,55740
0390,D03261374,188,56880
0390,D03261375,69,57540
0390,D03261377,149,58680
0390,D03261378,35,59340
0390,D03261380,144,60480
0390,D03261381,103,61140
0390,D03261383,-23,62280
0390,D03261384,55,62940
0390,D03261386,132,64080
0390,D03261387,190,64740
0390,D03261389,12,65880
0390,D032614,77,19140
0390,D03261423,122,80880
0390,D03261425,17,82140
0390,D03261426,189,82680
0390,D03261428,76,83940
0390,D03261429,29,84420
0390,D032615,201,19620
0390,D032617,91,20940
0390,D032618,145,21420
0400,D0404029636,356,85680
0400,D0442015096,19,19680
0400,D0442015236,-132,18480
0400,D0442015242,64,17880
0400,D0442015243,78,19080
0400,D0442015263,126,19080
0400,D0442015571,21,19680
0400,D0442015572,-143,21180
0400,D0442015578,-40,20280
0400,D0442015579,31,22020
0400,D0442015585,-27,21480
0400,D0442015628,58,23220
0400,D0442015641,43,22680
0400,D0442015642,-49,24420
0400,D0442015649,13,24900
0400,D0442015655,62,23880
0400,D0442015656,70,25680
0400,D0442015697,129,25080
0400,D0442015698,-28,26880
0400,D0442015718,19,25920
0400,D0442015719,36,28080
0400,D0442015725,-45,26520
0400,D0442015887,158,28680
0400,D0442015900,153,27720
0400,D0442015908,2,30480
0400,D0442015921,-251,29520
0400,D0442015928,-14,30120
0400,D0442015929,81,31980
0400,D0442015943,24,32280
0400,D0442015956,133,31320
0400,D0442016062,35,34080
0400,D0442016075,83,33120
0400,D0442016096,-35,33720
0400,D0442016097,602,35580
0400,D0442016111,-9,35880
0400,D0442016264,-17,34920
0400,D0442016300,195,37680
0400,D0442016313,56,36720
0400,D0442016320,-113,37320
0400,D0442016321,18,39180
0400,D0442016363,26,39480
0400,D0442016383,7,38520
0400,D0442016426,98,41280
0400,D0442016453,90,40320
0400,D0442016496,-25,43080
0400,D0442016516,110,42120
0400,D0442016545,14,44880
0400,D0442016558,49,43920
0400,D0442016579,100,40920
0400,D0442016580,31,42780
0400,D0442016593,-3,44520
0400,D0442016629,89,46680
0400,D0442016649,83,45720
0400,D0442016685,111,48480
0400,D0442016720,26,46380
0400,D0442016740,-34,47520
0400,D0442016754,40,48120
0400,D0442016755,115,49980
0400,D0442016762,-6,50280
0400,D0442016789,-8,49320
0400,D0442016811,11,52080
0400,D0442016824,5,51120
0400,D0442016831,67,51720
0400,D0442016832,22,53580
0400,D0442016852,74,52920
0400,D0442016895,184,55680
0400,D0442016908,-13,54720
0400,D0442016930,67,57180
0400,D0442016936,52,55320
0400,D0442016972,162,53880
0400,D0442017,-1,16080
0400,D0442017629,58,56520
0400,D0442017630,80,59280
0400,D0442017720,-94,58320
0400,D0442017748,83,58920
0400,D0442017749,16,60780
0400,D0442017818,91,60120
0400,D0442017861,59,62880
0400,D0442017874,47,61920
0400,D0442017881,121,62520
0400,D0442017882,190,64380
0400,D0442017896,193,64680
0400,D0442017916,126,63720
0400,D0442017937,134,65520
0400,D0442019257,-47,80880
0400,D0442019278,18,81540
0400,D0442019298,7,80880
0400,D0442019299,9,82740
0400,D0442019305,7,81480
0400,D0442019312,7,82080
0400,D0442019313,78,83340
0400,D0442019334,29,83940
0400,D0442019361,135,83880
0400,D0442019362,95,85140
0400,D0442019368,33,84480
0400,D0442019375,100,85080
0400,D0442023438,-11,61080
0400,D0442024474,74,83280
0400,D0442024475,11,84540
0400,D044209784,-30,14880
0400,D044209798,0,16680
0400,D044209812,172,17880
0402,D0442015264,30,20280
0402,D0442015635,178,23820
0402,D0442015648,-60,23280
0402,D0442015670,127,26280
0402,D0442015754,-91,28380
0402,D0442015886,13,27120
0402,D0442015901,33,29820
0402,D0442015907,-70,28920
0402,D0442015922,-166,31620
0402,D0442015935,-47,30720
0402,D0442015957,31,33420
0402,D0442016061,-45,32520
0402,D0442016076,117,35220
0402,D0442016159,48,34320
0402,D0442016265,3,37080
0402,D0442016299,179,36120
0402,D0442016314,78,38880
0402,D0442016355,66,37920
0402,D0442016384,-20,40680
0402,D0442016439,90,39720
0402,D0442016454,-12,42480
0402,D0442016495,93,41520
0402,D0442016517,-2,44280
0402,D0442016544,112,43320
0402,D0442016594,2,46080
0402,D0442016628,22,45120
0402,D0442016650,-35,47880
0402,D0442016684,79,46920
0402,D0442016741,-6,49680
0402,D0442016761,-20,48720
0402,D0442016804,2,51480
0402,D0442016810,115,50520
0402,D0442016825,-38,53280
0402,D0442016867,54,55080
0402,D0442016894,49,54120
0402,D0442016909,-119,56880
0402,D0442016971,17,52320
0402,D0442017020,242,55920
0402,D0442017021,143,58680
0402,D0442017636,10,57720
0402,D0442017637,-35,60480
0402,D0442017826,42,62280
0402,D0442017860,48,61320
0402,D0442017875,239,64080
0402,D0442017902,-13,63120
0402,D0442017923,78,64920
0402,D0442023437,-22,59520
0440,D0422010,140,18540
0440,D04220106,141,46320
0440,D04220107,-20,47400
0440,D04220109,152,47220
0440,D0422011,211,19500
0440,D04220110,43,48300
0440,D04220112,-16,48120
0440,D04220113,-30,49200
0440,D04220118,-13,49020
0440,D04220119,-8,50100
0440,D04220121,54,49920
0440,D04220122,3,51000
0440,D04220124,62,50820
0440,D04220125,76,51900
0440,D04220127,129,51720
0440,D04220128,20,52800
0440,D0422013,-41,19740
0440,D04220130,-40,52620
0440,D04220131,-14,53700
0440,D04220133,16,53520
0440,D04220134,-6,54600
0440,D04220136,51,54480
0440,D04220137,5,55500
0440,D04220139,55,55380
0440,D0422014,23,20700
0440,D04220140,6,56400
0440,D04220142,67,56280
0440,D04220143,4,57300
0440,D04220145,75,57180
0440,D04220146,26,58200
0440,D04220151,-3,58080
0440,D04220152,-32,59100
0440,D04220154,89,58980
0440,D04220155,-33,60000
0440,D04220157,157,59880
0440,D04220158,-17,60900
0440,D0422016,145,20940
0440,D04220160,89,60780
0440,D04220161,-15,61800
0440,D04220166,164,61680
0440,D04220167,-12,62700
0440,D0422017,99,21900
0440,D04220172,52,62580
0440,D04220173,7,63600
0440,D04220175,69,63480
0440,D04220176,14,64500
0440,D04220181,68,64380
0440,D04220182,9,65400
0440,D04220184,77,65280
0440,D0422019,97,22140
0440,D042202,-2,15960
0440,D0422020,109,23100
0440,D0422022,118,23280
0440,D0422023,120,24240
0440,D04220242,1,81000
0440,D04220244,189,81360
0440,D04220245,75,82200
0440,D04220247,11,82560
0440,D04220248,17,83400
0440,D0422025,63,24360
0440,D04220250,90,83760
0440,D04220251,24,84540
0440,D04220253,11,84960
0440,D0422026,21,25380
0440,D0422028,137,25500
0440,D0422029,32,26580
0440,D0422031,212,26700
0440,D0422032,-34,27780
0440,D0422035,-13,28680
0440,D0422037,-89,28080
0440,D0422038,-11,29580
0440,D0422040,-19,29280
0440,D0422041,71,30480
0440,D0422043,66,30180
0440,D0422044,6,31380
0440,D0422049,-4,31080
0440,D042205,64,17160
0440,D0422050,21,32280
0440,D0422052,77,31980
0440,D0422053,71,33180
0440,D0422055,85,32880
0440,D0422056,103,34080
0440,D0422058,33,33780
0440,D0422059,-7,34980
0440,D0422061,34,34680
0440,D0422062,-7,35880
0440,D0422064,-9,35580
0440,D0422065,7,36780
0440,D0422067,5,36480
0440,D0422068,59,37740
0440,D042207,107,17340
0440,D0422070,14,37380
0440,D0422071,-6,38640
0440,D0422073,8,38280
0440,D0422074,-40,39540
0440,D0422076,14,39180
0440,D0422077,-20,40440
0440,D0422079,30,40080
0440,D042208,60,18300
0440,D0422080,-21,41340
0440,D0422082,98,40980
0440,D0422083,-16,42240
0440,D0422085,98,41880
0440,D0422086,-4,43140
0440,D0422088,176,42780
0440,D0422089,119,44040
0440,D0422091,115,43620
0440,D0422092,8,44700
0440,D0422094,59,44520
0440,D0422095,19,45600
0440,D0422097,73,45420
0440,D0422098,1,46500
0440,D042292364,183,85740
0440,D042292366,53,86160
0440,D042292367,115,86940
0440,D042292461,65,87360
0440,D042292462,117,88140
0450,D0311410,499,17640
0450,D03114100,-85,40320
0450,D03114103,-31,41220
0450,D03114106,164,42120
0450,D03114112,-2,43020
0450,D03114118,57,43860
0450,D03114121,189,44760
0450,D03114124,323,45660
0450,D03114127,93,46560
0450,D0311413,72,18780
0450,D03114130,37,47460
0450,D03114133,-17,48360
0450,D03114136,221,49260
0450,D03114139,-14,50160
0450,D03114142,72,51060
0450,D03114145,-37,51960
0450,D03114151,-100,52860
0450,D03114157,106,53760
0450,D0311416,25,19980
0450,D03114160,-1,54660
0450,D03114163,-3,55560
0450,D03114169,76,56460
0450,D03114172,194,57360
0450,D03114178,266,58260
0450,D03114181,99,59160
0450,D03114184,83,60060
0450,D03114187,39,60960
0450,D0311419,34,21180
0450,D03114190,-7,61860
0450,D03114193,120,62760
0450,D03114196,120,63660
0450,D03114199,15,64560
0450,D031142,32,15300
0450,D0311425,107,22380
0450,D03114262,-6,80760
0450,D03114265,138,81960
0450,D03114268,210,83160
0450,D03114271,17,84360
0450,D0311428,60,23520
0450,D03114294,-18,15420
0450,D03114295,112,16620
0450,D03114296,-9,17820
0450,D03114297,433,18960
0450,D03114298,18,20160
0450,D03114299,32,21360
0450,D03114300,167,22560
0450,D03114301,57,23760
0450,D03114302,142,24960
0450,D03114303,72,25860
0450,D03114304,-28,26760
0450,D03114306,-9,27480
0450,D03114308,99,28380
0450,D03114309,-8,29280
0450,D03114310,3,30180
0450,D03114312,14,31140
0450,D03114313,24,32040
0450,D03114314,-38,32940
0450,D03114315,34,33840
0450,D03114316,49,34800
0450,D03114317,106,35700
0450,D03114318,175,36600
0450,D03114319,12,37500
0450,D0311432,2,25740
0450,D03114320,74,38520
0450,D03114321,76,39420
0450,D03114322,-99,40320
0450,D03114324,103,41220
0450,D03114325,-21,42120
0450,D03114326,-16,43020
0450,D03114327,60,43920
0450,D03114329,71,44820
0450,D03114331,15,45600
0450,D03114332,203,46500
0450,D03114333,268,47400
0450,D03114334,28,48300
0450,D03114335,113,49200
0450,D03114336,54,50100
0450,D03114337,58,51000
0450,D03114338,197,51900
0450,D03114339,138,52800
0450,D0311434,-48,24840
0450,D03114340,29,53700
0450,D03114342,41,54600
0450,D03114344,117,55500
0450,D03114345,55,56400
0450,D03114346,127,57300
0450,D03114348,197,58200
0450,D03114349,324,59100
0450,D03114351,33,60000
0450,D03114352,226,60900
0450,D03114353,107,61800
0450,D03114354,31,62700
0450,D03114355,-74,63600
0450,D03114356,251,64500
0450,D03114357,68,65400
0450,D03114375,184,81000
0450,D03114376,-121,82200
0450,D03114377,198,83400
0450,D0311440,140,25980
0450,D0311446,266,26880
0450,D0311449,37,27780
0450,D031145,47,16500
0450,D0311452,107,28680
0450,D0311461,116,29520
0450,D0311464,193,30420
0450,D0311467,-37,31320
0450,D0311470,10,32220
0450,D0311473,22,33120
0450,D0311476,35,34020
0450,D0311479,56,34920
0450,D031148,-11,17700
0450,D0311482,-8,35820
0450,D0311485,-54,36720
0450,D0311488,15,37620
0450,D0311491,-41,38520
0450,D0311497,26,39420
0450,D04354256,4,85560
0450,D04354451,182,86760
0460,C99933463,-43,85620
0460,C99933471,30,85560
0460,D04357101,-54,42600
0460,D04357103,44,46020
0460,D04357106,81,44400
0460,D04357108,3,47760
0460,D04357111,-18,46200
0460,D04357113,82,49560
0460,D04357116,-1,48000
0460,D04357118,83,51360
0460,D0435712,-51,18720
0460,D04357121,9,49800
0460,D04357123,-9,53160
0460,D04357126,98,51600
0460,D04357128,63,54960
0460,D0435713,-87,19260
0460,D04357131,3,53400
0460,D04357133,145,56760
0460,D04357136,194,55200
0460,D04357138,169,58560
0460,D04357141,24,57000
0460,D04357143,245,60360
0460,D04357146,-76,58800
0460,D04357148,13,62160
0460,D04357151,0,60600
0460,D04357156,72,62400
0460,D0435716,-107,18000
0460,D0435718,3,21120
0460,D0435721,-43,19200
0460,D0435723,76,22380
0460,D04357238,78,78240
0460,D04357243,66,80100
0460,D04357251,2,78780
0460,D04357253,-100,81900
0460,D04357256,18,80640
0460,D04357258,28,83700
0460,D0435726,-92,21000
0460,D04357261,-91,82800
0460,D04357266,37,83760
0460,D0435728,-30,24180
0460,D0435731,5,22800
0460,D0435733,-38,25980
0460,D0435736,20,24600
0460,D0435738,5,27780
0460,D043574,-113,16200
0460,D0435741,-32,26400
0460,D0435743,131,29700
0460,D0435746,75,28200
0460,D0435748,165,31500
0460,D0435751,13,30000
0460,D0435753,422,33420
0460,D043577,-133,16920
0460,D0435771,33,31800
0460,D0435773,14,35220
0460,D0435776,-67,33600
0460,D0435778,19,37020
0460,D043578,15,17460
0460,D0435781,241,35400
0460,D0435783,41,38820
0460,D0435786,89,37200
0460,D0435788,48,40620
0460,D0435791,336,39000
0460,D0435793,73,42420
0460,D0435796,-62,40800
0460,D0435798,30,44220
0530,D02255100,72,20820
0530,D02255110,99,22740
0530,D0225512,-61,17880
0530,D02255128,92,22020
0530,D02255138,-13,23940
0530,D02255149,-5,23220
0530,D02255184,70,24420
0530,D02255194,-106,26340
0530,D0225528,-78,16380
0530,D022552862,-5,29280
0530,D022552865,130,31200
0530,D022552890,14,30480
0530,D022552900,-37,32400
0530,D022552918,15,31440
0530,D022552921,-87,33540
0530,D022552942,-24,34740
0530,D022552960,95,33840
0530,D022552963,124,35940
0530,D022552974,-75,35040
0530,D022552977,5,37140
0530,D0225530,-6,17220
0530,D022553002,-7,36240
0530,D022553005,-57,38340
0530,D022553128,16,37440
0530,D022553131,26,39540
0530,D022553142,17,38640
0530,D022553145,36,40740
0530,D02255317,16,25620
0530,D022553177,150,39840
0530,D022553180,-13,41940
0530,D022553191,99,41040
0530,D022553194,115,43140
0530,D022553212,47,42240
0530,D022553215,-67,44340
0530,D022553233,170,43440
0530,D022553236,83,45540
0530,D022553247,142,44640
0530,D022553250,149,46740
0530,D022553268,15,45840
0530,D022553271,-17,47940
0530,D022553282,24,47040
0530,D022553285,-9,49140
0530,D022553296,103,48240
0530,D022553299,58,50340
0530,D022553317,-10,49440
0530,D022553320,64,51540
0530,D022553345,63,50640
0530,D022553348,-40,52740
0530,D022553366,76,51840
0530,D022553369,42,53940
0530,D022553380,155,53040
0530,D022553383,-7,55140
0530,D022553394,-97,54240
0530,D022553422,121,55440
0530,D022553425,77,57540
0530,D022553436,178,56640
0530,D022553439,19,58740
0530,D02255345,19,26820
0530,D022553450,3,57840
0530,D022553453,-143,59940
0530,D022553464,82,59040
0530,D022553485,95,60240
0530,D022553488,55,62340
0530,D022553506,-100,61440
0530,D022553509,-235,63540
0530,D022553520,118,62640
0530,D022553523,6,64740
0530,D022553541,131,63840
0530,D02255355,-30,28740
0530,D022553555,-102,65040
0530,D02255373,23,28020
0530,D02255390,-17,30000
0530,D022553978,15,81420
0530,D022553996,2,80760
0530,D0225540,-124,19080
0530,D022554006,259,82620
0530,D022554024,-47,81960
0530,D022554034,27,83820
0530,D022554052,-24,83160
0530,D022554062,-48,85020
0530,D022554080,-160,84360
0530,D022554108,28,85560
0530,D022554136,37,86760
0530,D02255460,-34,27540
0530,D0225565,24,19620
0530,D0225575,39,21540
0540,D0004212,-25,14460
0540,D0004218,-6,16860
0540,D0004224,-151,21000
0540,D0004227,174,15120
0540,D0004233,65,17460
0540,D0004237,63,16560
0540,D0004239,15,19860
0540,D00042443,32,20160
0540,D00042445,-59,23340
0540,D00042449,56,22620
0540,D00042451,20,25200
0540,D00042455,-60,23760
0540,D00042457,-31,27000
0540,D00042461,23,25560
0540,D00042463,170,28800
0540,D00042467,-89,27360
0540,D00042470,11,30420
0540,D00042473,-118,29160
0540,D00042476,10,32220
0540,D00042479,-8,30960
0540,D00042482,109,34020
0540,D00042485,7,32700
0540,D00042488,7,35820
0540,D00042491,-66,34380
0540,D00042494,10,37620
0540,D00042497,-50,36180
0540,D00042500,100,39420
0540,D00042503,-109,37980
0540,D00042506,-23,41220
0540,D00042509,-25,39780
0540,D00042512,186,43020
0540,D00042515,-80,41580
0540,D00042518,-61,44820
0540,D00042521,12,43380
0540,D00042524,213,46620
0540,D00042527,-56,45180
0540,D00042530,47,48420
0540,D00042533,-19,47040
0540,D00042536,-55,50220
0540,D00042539,-69,48840
0540,D00042542,12,52020
0540,D00042545,-18,50640
0540,D00042548,-4,53820
0540,D00042551,34,52440
0540,D00042554,2,55620
0540,D00042557,-87,54240
0540,D00042560,-91,57420
0540,D00042563,-34,56040
0540,D00042566,-81,59220
0540,D00042569,-60,57840
0540,D00042572,-8,61020
0540,D00042575,163,59640
0540,D00042578,246,62820
0540,D00042581,46,61440
0540,D00042584,133,64620
0540,D00042587,-1,63240
0540,D000426,-14,14400
0540,D0004272,19,17760
0540,D0004274,-25,21060
0540,D00042861,68,81240
0540,D00042871,130,80100
0540,D00042873,193,82440
0540,D00042877,13,81900
0540,D00042879,-165,83760
0540,D00042883,-49,83220
0540,D00042889,23,85620
0550,D014501,-45,18960
0550,D014501028,-15,21360
0550,D014501029,15,23460
0550,D014501035,187,25260
0550,D014501043,72,24660
0550,D014501044,171,27060
0550,D014501046,-40,26460
0550,D014501047,10,28860
0550,D014501049,-12,28260
0550,D014501050,10,30660
0550,D014501052,-59,30060
0550,D014501053,-96,32460
0550,D014501073,9,31860
0550,D014501074,-2,34260
0550,D014501076,47,33480
0550,D014501077,299,36060
0550,D014501079,-24,35280
0550,D014501080,195,37860
0550,D014501082,11,37080
0550,D014501083,-82,39660
0550,D014501085,-61,38880
0550,D014501086,-4,41460
0550,D014501091,51,40680
0550,D014501092,16,43260
0550,D014501094,-132,42480
0550,D014501095,20,45060
0550,D014501097,-5,44280
0550,D014501098,-16,46860
0550,D014501100,-100,46080
0550,D014501101,105,48660
0550,D014501103,48,47940
0550,D014501104,-3,50460
0550,D014501106,175,49740
0550,D014501107,97,52260
0550,D014501109,260,51540
0550,D014501110,121,54060
0550,D014501112,110,53340
0550,D014501113,-113,55860
0550,D014501118,124,55140
0550,D014501119,146,57660
0550,D014501121,77,56940
0550,D014501122,36,59460
0550,D014501124,280,58740
0550,D014501125,-10,61260
0550,D014501127,-84,60540
0550,D014501128,3,63060
0550,D014501151,124,62340
0550,D014501154,260,64140
0550,D014501182,18,79080
0550,D014501184,12,80700
0550,D014501185,14,82800
0550,D014501211,94,84420
0550,D0145035,-24,14880
0550,D0145036,151,17880
0550,D0145037,3,21480
0570,C9791910,63,17640
0570,C97919107,25,33480
0570,C97919116,30,35280
0570,C97919122,-3,37080
0570,C97919131,-181,38880
0570,C97919140,-21,40680
0570,C97919149,41,42480
0570,C97919155,1,44280
0570,C9791916,241,19380
0570,C97919161,23,46080
0570,C97919167,-25,47880
0570,C97919173,-27,49680
0570,C97919179,5,51480
0570,C97919185,26,53280
0570,C97919191,-30,55080
0570,C97919197,7,56880
0570,C97919203,19,58680
0570,C97919209,25,60480
0570,C97919215,58,62280
0570,C9791922,85,21180
0570,C97919221,4,64080
0570,C9791928,-11,23100
0570,C97919293,753,79860
0570,C97919299,18,81660
0570,C97919302,199,82860
0570,C97919308,20,84060
0570,C97919311,-30,85260
0570,C9791940,18,26520
0570,C9791946,-28,27960
0570,C9791952,50,29880
0570,C9791958,120,31680
0570,C979196,118,16800
0570,C97919692,-51,24780
0570,C980051894,879,86460
0570,C980051900,-1,88260
0580,C978531,111,15660
0580,C9785310,29,20100
0580,C97853103,113,42180
0580,C97853106,104,46740
0580,C97853109,20,43980
0580,C97853112,220,48540
0580,C97853115,211,45780
0580,C97853118,-3,50340
0580,C97853121,104,47580
0580,C97853124,20,52140
0580,C97853127,114,49380
0580,C97853130,45,53940
0580,C97853133,79,51180
0580,C97853136,184,55740
0580,C97853139,116,52980
0580,C97853145,65,54780
0580,C97853148,36,59340
0580,C97853151,1,56580
0580,C97853154,56,61140
0580,C97853157,215,58380
0580,C97853160,478,62940
