route_id,trip_id,delay,trip_start
0390,D03445656,252,62520
0390,D03445658,308,62880
0390,D03445659,347,63720
0390,D03445662,-17,64860
0390,D03445664,124,65280
0390,D03445665,-1,66060
0390,D03445667,360,66480
0390,D03445668,387,67260
0390,D03445670,256,67680
0390,D03445671,258,68400
0390,D03445676,262,68880
0390,D03445677,164,69600
0390,D03445679,-32,70080
0390,D03445680,-52,70800
0390,D03445682,184,71280
0390,D03445683,196,71940
0390,D03445685,507,73140
0390,D03445686,506,73740
0390,D03445688,161,74940
0390,D03445689,406,75540
0390,D03445691,50,76740
0390,D03445692,121,77280
0390,D03445694,183,78540
0390,D03445695,367,79080
0390,D034457,198,20940
0390,D03445786,2,80340
0390,D03445787,102,80880
0390,D03445789,90,82140
0390,D03445790,170,82680
0390,D03445795,47,83940
0390,D034458,89,21420
0400,C9849712,-16,16080
0400,C9849716056,-4,17880
0400,C9849716084,7,19080
0400,C9849716085,-45,20280
0400,C9849717,58,16680
0400,C984972,100,14880
0400,C9849727,177,17880
0400,C9849727792,145,20220
0400,C9849727814,-219,22200
0400,C9849727855,-37,21120
0400,C9849727856,-24,22620
0400,C9849727870,9,22800
0400,C9849727876,-97,21540
0400,C9849727884,50,23520
0400,C9849727926,47,23700
0400,C9849727932,455,22260
0400,C9849728144,144,24120
0400,C9849728388,228,23580
0400,C9849728395,-9,23940
0400,C9849728396,55,25260
0400,C9849729524,45,24600
0400,C9849729553,240,26100
0400,C9849729580,175,25020
0400,C9849729630,137,26700
0400,C9849729651,85,27120
0400,C9849729713,265,27120
0400,C9849729720,204,27480
0400,C9849729728,61,29520
0400,C9849730063,95,28380
0400,C9849730070,109,28740
0400,C9849730071,365,30780
0400,C9849730197,143,33900
0400,C9849730581,104,34920
0400,C9849730582,123,37500
0400,C9849730596,61,39000
0400,C9849730617,-59,39300
0400,C9849730651,237,36720
0400,C9849730714,134,38520
0400,C9849730715,35,41100
0400,C9849730798,21,40320
0400,C9849730805,92,40920
0400,C9849730806,59,42600
0400,C9849730834,15,42900
0400,C9849730847,327,42120
0400,C9849730876,272,44700
0400,C9849731471,24,43920
0400,C9849731506,-32,44520
0400,C9849731507,-21,46200
0400,C9849731514,48,46500
0400,C9849731527,104,45720
0400,C9849731548,53,47520
0400,C9849731549,136,49920
0400,C9849731556,-51,50100
0400,C9849731570,9,48300
0400,C9849731583,134,48720
0400,C9849732,7,18480
0400,C9849732512,55,53580
0400,C9849732513,76,55440
0400,C9849732603,-107,55380
0400,C9849732666,158,57180
0400,C9849732667,179,59040
0400,C9849732736,181,59040
0400,C9849732737,66,60900
0400,C9849732848,66,62640
0400,C9849732849,53,64560
0400,C9849732856,53,64980
0400,C9849732974,55,64440
0400,C9849732982,123,66360
0400,C9849732989,10,67080
0400,C9849733086,186,65700
0400,C9849733114,184,66660
0400,C9849733150,20,68160
0400,C9849733177,145,67980
0400,C9849733178,35,69960
0400,C9849733283,-35,67800
0400,C9849733408,-62,69300
0400,C9849733723,12,71520
0400,C9849733807,-42,72720
0400,C9849733815,48,75480
0400,C9849733828,84,73920
0400,C9849733856,36,74820
0400,C9849733857,60,76680
0400,C9849733877,105,76020
0400,C9849733885,18,79080
0400,C9849733891,60,77820
0400,C9849733899,-5,80280
0400,C9849733913,27,81540
0400,C9849733933,-46,80280
0400,C9849733934,174,82740
0400,C9849733940,-31,81480
0400,C9849733961,-77,82080
0400,C9849733962,5,83940
0400,C9849733990,0,77880
0400,C9849734011,26,83340
0400,C9849735302,238,70320
0400,C9849735303,12,71700
0400,C9849735324,-53,62640
0400,C9849735345,5,71400
0400,C9849735407,50,83280
0400,C9849735408,-13,84540
0400,C9849735477,115,83880
0400,C9849735478,62,85140
0400,C9849735484,120,84480
0400,C9849735491,173,85080
0400,C9849735498,-86,85680
0400,C9849735555,7,73680
0400,C9849736893,68,30600
0402,C9849716057,-11,19680
0402,C9849727793,93,21780
0402,C9849727813,-131,20520
0402,C9849727877,101,22980
0402,C9849727883,95,21780
0402,C9849727933,284,23880
0402,C9849728402,49,24120
0402,C9849729546,183,25860
0402,C9849729623,251,26580
0402,C9849729643,1,25560
0402,C9849729671,246,26580
0402,C9849729714,109,28620
0402,C9849729734,134,27720
0402,C9849729735,182,29820
0402,C9849730323,96,35100
0402,C9849730336,75,32520
0402,C9849730547,122,36900
0402,C9849730589,-51,38700
0402,C9849730616,-2,36120
0402,C9849730652,151,40500
0402,C9849730777,20,39720
0402,C9849730799,63,42300
0402,C9849730848,95,44100
0402,C9849730875,84,43320
0402,C9849731472,-11,45900
0402,C9849731513,106,45120
0402,C9849731528,7,47700
0402,C9849731534,178,46920
0402,C9849731535,0,49320
0402,C9849731555,0,48120
0402,C9849731584,38,50280
0402,C9849731597,805,49320
0402,C9849731703,175,52440
0402,C9849731772,97,51360
0402,C9849731773,1,53280
0402,C9849731786,-8,52260
0402,C9849731787,3,54180
0402,C9849732505,64,53100
0402,C9849732506,-2,54960
0402,C9849732575,-1,54060
0402,C9849732611,-23,57660
0402,C9849732617,85,55860
0402,C9849732653,465,58560
0402,C9849732659,152,56700
0402,C9849732674,-2,59460
0402,C9849732708,164,57660
0402,C9849732744,242,61260
0402,C9849732750,0,59520
0402,C9849732765,361,62160
0402,C9849732771,128,60360
0402,C9849732786,592,63060
0402,C9849732820,294,61320
0402,C9849732841,63,62160
0402,C9849732904,6,63120
0402,C9849732905,61,65520
0402,C9849732988,303,64920
0402,C9849733066,36,56820
0402,C9849733072,308,54900
0402,C9849733247,45,58560
0402,C9849733248,-13,60360
0402,C9849733269,-36,67500
0402,C9849733289,180,66180
0402,C9849733338,193,68460
0402,C9849733339,44,71100
0402,C9849733423,28,72900
0402,C9849733499,27,67500
0402,C9849733500,-13,69300
0402,C9849733590,151,50400
0402,C9849733695,1,70920
0402,C9849733814,141,73320
0402,C9849733849,40,74520
0402,C9849733884,180,76620
0402,C9849733898,-15,78420
0402,C9849735344,55,69720
0402,C9849735526,128,72120
0402,C9849735527,-29,74880
0402,C9849736886,185,30300
0402,C9849736887,12,32220
0402,C9849736894,20,33300
0402,C9849738222,59,28920
0402,C9849738278,191,31020
0405,C9849727849,98,22380
0405,C9849728193,57,24420
0405,C9849728403,61,25560
0405,C9849729588,377,26220
0405,C9849729644,182,27000
0405,C9849729650,129,25800
0405,C9849729721,-6,29040
0405,C9849729727,327,27600
0405,C9849730064,64,30240
0405,C9849731598,-30,51420
0405,C9849731702,38,50700
0405,C9849731766,5,53040
0405,C9849732491,-8,52500
0405,C9849732492,-51,54780
0405,C9849732554,-3,53880
0405,C9849732576,-47,55980
0405,C9849732618,166,58020
0405,C9849732652,24,56580
0405,C9849732660,40,58920
0405,C9849732673,86,57480
0405,C9849732709,0,59820
0405,C9849732722,44,58380
0405,C9849732743,119,59340
0405,C9849732751,42,61620
0405,C9849732764,57,60240
0405,C9849732785,482,61140
0405,C9849732821,12,63420
0405,C9849732834,371,62040
0405,C9849732855,73,62940
0405,C9849732918,145,63780
0405,C9849732919,-19,65880
0405,C9849732981,238,64740
0405,C9849733065,-47,54780
0405,C9849733073,-109,57180
0405,C9849733255,-8,60660
0405,C9849733268,123,65880
0405,C9849735317,-118,62520
0405,C9849736831,406,27960
0440,D029651,-9,17100
0440,D0296510,-33,22260
0440,D0296511,-26,22680
0440,D0296512,-28,23100
0440,D0296513,-16,23520
0440,D0296514,-19,24000
0440,D0296515,-19,24420
0440,D0296516,-6,24900
0440,D0296517,3,25380
0440,D0296518,7,25800
0440,D0296519,126,26280
0440,D029652,-15,15900
0440,D0296520,5,26760
0440,D0296525,52,18480
0440,D0296526,-20,17280
0440,D0296527,-1,19680
0440,D029652744,29,27360
0440,D029652745,289,27960
0440,D029652746,174,28560
0440,D0296528,19,20760
0440,D0296529,17,21240
0440,D029653,-4,18240
0440,D0296530,34,21960
0440,D0296531,34,22440
0440,D0296532,98,23220
0440,D0296533,48,23700
0440,D0296534,-19,24180
0440,D0296535,53,24600
0440,D0296536,-2,25080
0440,D0296537,-21,25440
0440,D0296538,4,26040
0440,D029654,7,18840
0440,D0296540,72,26640
0440,D0296541,-42,27180
0440,D029654320,11,27780
0440,D029654321,-1,29160
0440,D029654323,-22,28380
0440,D029654324,-10,29760
0440,D029654332,47,29220
0440,D029654333,62,30480
0440,D029654335,66,30120
0440,D029654336,74,31380
0440,D029654338,133,31020
0440,D029654339,27,32220
0440,D029654410,-65,31920
0440,D029654411,30,33120
0440,D029654416,-30,32820
0440,D029654417,-33,34020
0440,D029654419,-30,33720
0440,D029654420,-21,34920
0440,D029654425,16,34620
0440,D029654426,-24,35820
0440,D029654431,-17,35520
0440,D029654432,112,36720
0440,D029654434,-8,36420
0440,D029654435,-7,37620
0440,D029654440,-5,37320
0440,D029654441,11,38520
0440,D029654443,0,38220
0440,D029654444,71,39420
0440,D029654446,22,39120
0440,D029654447,22,40320
0440,D029654449,-47,40020
0440,D029654450,-32,41220
0440,D029654452,25,40920
0440,D029654453,-43,42120
0440,D029654455,126,41820
0440,D029654456,21,43020
0440,D029654458,24,42720
0440,D029654459,94,43920
0440,D029654461,-31,43680
0440,D029654462,31,44760
0440,D029654464,14,44580
0440,D029654465,-23,45660
0440,D029654467,109,45480
0440,D029654468,55,46560
0440,D029654470,-12,46380
0440,D029654471,-6,47460
0440,D029654473,-81,47340
0440,D029654474,7,48480
0440,D029654476,69,48240
0440,D029654477,10,49380
0440,D029654479,-44,49140
0440,D029654480,-29,50340
0440,D029654482,154,50040
0440,D029654483,51,51240
0440,D029654485,90,50940
0440,D029654486,-16,52200
0440,D029654488,-19,51840
0440,D029654489,56,53100
0440,D029654491,-58,52740
0440,D029654492,-4,54000
0440,D029654494,3,53640
0440,D029654495,11,54900
0440,D029654497,-105,54540
0440,D029654498,14,55860
0440,D029654500,-51,55440
0440,D029654501,35,56760
0440,D029654503,93,56340
0440,D029654504,218,57660
0440,D029654506,274,57240
0440,D029654507,170,58560
0440,D029654509,41,58140
0440,D029654510,-13,59520
0440,D029654512,-80,59040
0440,D029654513,6,60420
0440,D029654515,226,59940
0440,D029654516,302,61320
0440,D029654525,183,62220
0440,D029654530,56,61740
0440,D029654531,8,63060
0440,D029654533,-63,62640
0440,D029654536,3,63540
0440,D029654537,-3,64800
0440,D029654539,-10,64440
0440,D029654540,-7,65700
0440,D029654548,2,65340
0440,D029654549,12,66540
0440,D029654557,135,66240
0440,D029654558,25,67440
0440,D029654560,7,67140
0440,D029654561,85,68280
0440,D029654563,-108,68040
0440,D029654564,-11,69180
0440,D029654566,107,68940
0440,D029654567,-2,70020
0440,D029654572,105,69840
0440,D029654573,5,70920
0440,D029654575,56,70740
0440,D029654576,15,71760
0440,D029654578,188,71640
0440,D029654579,144,72660
0440,D029654581,199,72540
0440,D029654582,80,73500
0440,D029654584,-41,73440
0440,D029654585,27,74400
0440,D029654587,-39,74340
0440,D029654588,28,75300
0440,D029654590,103,75300
0440,D029654591,1,76260
0440,D029654606,302,77460
0440,D029654611,-11,77760
0440,D029654612,83,78660
0440,D029654614,83,78960
0440,D029654615,-5,79860
0440,D029654617,0,80160
0440,D029654618,-25,81000
0440,D029654620,96,81360
0440,D029654621,-14,82200
0440,D029654626,-5,82560
0440,D029654627,43,83400
0440,D029654629,43,83760
0440,D029654630,-2,84540
0440,D029654632,3,84960
0440,D029654633,43,85740
0440,D029654635,107,86160
0440,D029654638,-81,87360
0440,D029654639,-76,88140
0440,D029655,-1,19440
0440,D029656,15,19980
0440,D029657,20,20580
0440,D029658,150,21180
0440,D029659,-33,21780
0450,D03008100,69,26040
0450,D03008101,21,26520
0450,D03008102,83,27060
0450,D03008103,226,27480
0450,D03008104,-10,27960
0450,D03008105,-72,28500
0450,D03008106,-68,29040
0450,D03008107,-2,29580
0450,D03008108,4,30120
0450,D030081235,-41,15360
0450,D030081236,-16,16560
0450,D030081237,109,17760
0450,D030081238,-5,18960
0450,D030081242,-20,22140
0450,D030081244,-20,23340
0450,D030081246,175,24240
0450,D030081248,179,25140
0450,D030081363,11,20160
0450,D030081364,155,21480
0450,D030081365,13,22740
0450,D030081366,163,23820
0450,D030081367,-16,24720
0450,D030081368,3,25620
0450,D030081369,6,26040
0450,D030081370,14,26520
0450,D030081371,74,27000
0450,D030081372,72,27420
0450,D030081373,-15,27900
0450,D030081374,41,28380
0450,D030081375,55,28920
0450,D030081376,120,29340
0450,D030081377,0,29820
0450,D030081378,-56,30360
0450,D030081379,7,30840
0450,D030081380,13,31380
0450,D030081381,13,31920
0450,D03008180,-29,16380
0450,D03008181,-15,17580
0450,D03008182,-59,20640
0450,D03008183,-38,21960
0450,D03008184,-48,23160
0450,D03008185,37,24060
0450,D03008186,53,24960
0450,D030082674,89,20820
0450,D030083050,-7,24300
0450,D030083289,20,30780
0450,D030083535,210,32520
0450,D030083543,23,31620
0450,D030083545,33,33360
0450,D030083546,-48,32520
0450,D030083548,-28,34260
0450,D030083558,23,33420
0450,D030083560,-16,35160
0450,D030083567,-45,34320
0450,D030083569,-70,36060
0450,D030083570,47,35220
0450,D030083572,58,36960
0450,D030083579,3,36120
0450,D030083581,61,37860
0450,D030083582,62,37020
0450,D030083584,9,38760
0450,D030083585,-4,37920
0450,D030083587,27,39660
0450,D030083588,75,38820
0450,D030083590,146,40560
0450,D030083591,29,39720
0450,D030083593,27,41460
0450,D030083594,97,40620
0450,D030083596,24,42360
0450,D030083597,-1,41520
0450,D030083599,33,43320
0450,D030083600,28,42420
0450,D030083602,215,44160
0450,D030083603,-93,43320
0450,D030083605,45,45060
0450,D030083606,22,44220
0450,D030083608,103,45960
0450,D030083609,-15,45120
0450,D030083611,43,46860
0450,D030083615,175,46020
0450,D030083617,122,47760
0450,D030083618,66,46920
0450,D030083620,136,48720
0450,D030083621,122,47820
0450,D030083623,69,49620
0450,D030083630,-28,49620
0450,D030083632,-20,51480
0450,D030083633,-28,50460
0450,D030083635,-5,52440
0450,D030083636,-7,51180
0450,D030083638,4,53160
0450,D030083639,-6,51900
0450,D030083641,109,53880
0450,D030083642,-15,52620
0450,D030083644,59,54660
0450,D030083645,5,53340
0450,D030083647,124,55380
0450,D030083648,-46,54060
0450,D030083650,100,56220
0450,D030083651,-55,54780
0450,D030083653,-38,56940
0450,D030083666,-42,55440
0450,D030083668,93,57600
0450,D030083669,33,56100
0450,D030083671,107,58260
0450,D030083681,-26,56700
0450,D030083683,39,58860
0450,D030083684,103,57300
0450,D030083686,61,59460
0450,D030083690,48,57900
0450,D030083692,59,60060
0450,D030083693,-14,58500
0450,D030083695,69,60660
0450,D030084345,57,59100
0450,D030084348,428,59700
0450,D030084350,115,61800
0450,D030084353,10,62400
0450,D030084354,302,60900
0450,D030084356,189,63000
0450,D030084357,372,61500
0450,D030084359,200,63480
0450,D030084360,238,62100
0450,D030084362,536,64080
0450,D030084363,140,62700
0450,D030084365,-19,64680
0450,D030084368,51,65220
0450,D030084369,45,63900
0450,D030084371,181,66000
0450,D030084375,18,48720
0450,D030084377,160,50580
0450,D030084387,184,64500
0450,D030084389,194,66960
0450,D030084393,299,65100
0450,D030084402,133,65820
0450,D030084404,27,67740
0450,D030084411,206,66540
0450,D030084413,137,68640
0450,D030084417,134,67260
0450,D030084420,21,67980
0450,D030084422,43,69720
0450,D030084426,174,68700
0450,D030084428,-5,70440
0450,D030084432,-10,69480
0450,D030084434,10,71220
0450,D030084438,67,70320
0450,D030084440,67,72060
0450,D030084441,15,71220
0450,D030084443,-47,72900
0450,D030084447,150,72120
0450,D030084449,9,74100
0450,D030084450,-31,73020
0450,D030084453,152,73920
0450,D030084455,165,75480
0450,D030084459,47,74820
0450,D030084461,-14,76380
0450,D030084462,-13,75960
0450,D030084464,3,77460
0450,D030084465,174,77160
0450,D030084467,8,78660
0450,D030084474,6,78360
0450,D030084476,0,79860
0450,D030084477,123,79560
0450,D030084479,35,81000
0450,D030084482,54,82200
0450,D030084486,162,81960
0450,D030084488,46,83340
0450,D030084489,-8,83160
0450,D030084495,-3,84360
0450,D030084498,61,85560
0450,D030084501,-68,86760
0450,D0300889,-16,17640
0450,D0300890,4,18840
0450,D0300891,19,20040
0450,D0300892,29,21240
0450,D0300893,159,22260
0450,D0300894,-11,23100
0450,D0300895,47,23880
0450,D0300897,-78,24780
0450,D0300898,-10,25200
0450,D0300899,1,25560
0460,D02986101,-48,28380
0460,D02986103,72,32880
0460,D02986106,-54,29580
0460,D02986108,295,33480
0460,D02986111,-24,31380
0460,D029861115,4,42300
0460,D029861118,21,71400
0460,D02986113,74,35280
0460,D02986116,-14,33180
0460,D02986118,23,36900
0460,D029861314,21,76860
0460,D029861316,45,80100
0460,D029861324,-18,78780
0460,D029861326,2,81900
0460,D029861334,-20,80640
0460,D029861336,-10,83700
0460,D029861339,0,82800
0460,D029861341,19,85620
0460,D029861344,-4,83760
0460,D029861349,-100,85560
0460,D0298614,-45,19020
0460,D0298617,4,18900
0460,D0298618,136,19380
0460,D02986180,-8,34980
0460,D02986182,26,38700
0460,D02986185,14,36780
0460,D02986187,20,40500
0460,D02986195,-35,38580
0460,D02986200,144,40380
0460,D02986202,242,44100
0460,D02986210,-39,42180
0460,D02986212,252,45900
0460,D02986218,-39,48120
0460,D0298622,-6,19800
0460,D02986220,-8,43980
0460,D02986222,74,47700
0460,D02986225,131,45780
0460,D02986227,112,49500
0460,D0298623,376,20280
0460,D02986230,-39,46980
0460,D02986232,58,50940
0460,D0298629,108,21900
0460,D0298631,9,18000
0460,D02986312,221,48180
0460,D02986314,8,52140
0460,D02986317,171,49380
0460,D02986319,134,53340
0460,D02986322,62,50580
0460,D02986324,31,54720
0460,D0298633,110,21420
0460,D0298636,-32,19500
0460,D02986362,-57,51780
0460,D02986364,48,55920
0460,D02986367,-35,52980
0460,D02986369,127,57120
0460,D0298638,123,22740
0460,D029864,-3,16200
0460,D0298644,615,24420
0460,D0298646,92,20700
0460,D0298648,549,24240
0460,D02986484,153,54180
0460,D02986486,298,58560
0460,D02986489,469,55380
0460,D02986491,733,59760
0460,D02986494,52,56580
0460,D02986496,542,61020
0460,D02986501,2,62280
0460,D02986504,12,58980
0460,D02986506,14,63480
0460,D02986509,3,60180
0460,D0298651,-21,21600
0460,D02986511,70,64560
0460,D02986514,-75,61380
0460,D02986516,-58,65640
0460,D0298653,127,25800
0460,D0298659,348,26220
0460,D0298661,304,23400
0460,D02986612,1,62820
0460,D02986614,353,66840
0460,D02986617,-54,64320
0460,D02986619,188,68280
0460,D02986622,276,66000
0460,D02986624,126,69720
0460,D0298663,506,27600
0460,D02986642,-72,67800
0460,D02986647,18,69600
0460,D02986682,8,71400
0460,D02986684,-14,74820
0460,D02986687,-16,73200
0460,D0298669,416,27120
0460,D029867,-27,16560
0460,D0298674,65,28080
0460,D0298676,-21,25200
0460,D0298678,47,29820
0460,D02986787,-12,75000
0460,D02986789,-35,78360
0460,D029868,4,17040
0460,D0298684,-50,29040
0460,D0298689,-43,30240
0460,D0298694,78,31440
0460,D0298696,71,27240
0460,D0298698,17,31620
0530,C96736101,-108,30540
0530,C96736104,23,31920
0530,C9673611,-81,17820
0530,C96736111,195,31140
0530,C96736114,387,32520
0530,C96736116,15,31740
0530,C96736119,84,33120
0530,C96736121,81,32340
0530,C96736124,402,33780
0530,C96736126,-90,32940
0530,C96736129,275,34380
0530,C96736136,29,33540
0530,C96736139,219,34980
0530,C9673614,14,19620
0530,C96736141,-37,34140
0530,C96736144,43,35580
0530,C96736146,90,34740
0530,C96736149,402,36180
0530,C96736151,-137,35340
0530,C96736154,52,36780
0530,C9673616,-65,19020
0530,C96736161,-7,35940
0530,C96736164,231,37380
0530,C96736166,-132,36540
0530,C96736169,3,37980
0530,C96736171,61,37140
0530,C96736174,191,38580
0530,C96736181,49,37740
0530,C96736184,131,39180
0530,C96736186,10,38340
0530,C96736189,384,39780
0530,C9673619,15,20700
0530,C96736191,-110,38940
0530,C96736196,-5,39540
0530,C96736199,35,40980
0530,C9673621,17,20220
0530,C96736211,93,40140
0530,C96736214,58,41580
0530,C96736216,-33,40740
0530,C96736219,3,42180
0530,C96736221,-45,41340
0530,C96736224,140,42780
0530,C96736226,67,41940
0530,C96736229,83,43380
0530,C96736236,-36,42540
0530,C96736239,36,43980
0530,C9673624,154,21960
0530,C96736241,25,43140
0530,C96736244,24,44580
0530,C96736246,35,43740
0530,C96736249,-15,45180
0530,C96736251,33,44340
0530,C96736254,30,45780
0530,C9673629,42,23160
0530,C967362910,-56,53340
0530,C967362913,66,54780
0530,C967362915,50,53940
0530,C967362918,322,55380
0530,C9673631,-147,22680
0530,C9673634,114,24120
0530,C96736381,-44,44940
0530,C96736384,106,46380
0530,C96736391,-81,45540
0530,C96736394,-11,46980
0530,C96736396,25,46140
0530,C96736399,-47,47580
0530,C967364,415,17220
0530,C96736401,-3,46740
0530,C96736404,8,48180
0530,C96736406,-26,47340
0530,C96736409,17,48780
0530,C96736411,-19,47940
0530,C96736414,70,49380
0530,C96736416,64,48540
0530,C96736419,92,49980
0530,C96736421,-161,49140
0530,C96736424,-19,50580
0530,C96736426,-40,49740
0530,C967364284,14,54540
0530,C967364287,205,55980
0530,C96736429,-47,51180
0530,C967364299,15,55140
0530,C967364302,210,56580
0530,C967364304,25,55740
0530,C967364307,154,57180
0530,C96736431,147,50340
0530,C967364314,28,56340
0530,C967364317,-18,57780
0530,C967364319,-26,56940
0530,C967364322,168,58380
0530,C967364329,29,57540
0530,C967364332,41,58980
0530,C96736434,227,51780
0530,C967364344,-333,58740
0530,C967364347,62,60180
0530,C967364349,-127,59340
0530,C967364352,218,60780
0530,C967364354,-21,59940
0530,C967364357,173,61380
0530,C967364359,8,60540
0530,C96736436,33,50940
0530,C967364367,7,62580
0530,C967364374,-619,62340
0530,C967364377,-156,63780
0530,C967364379,-53,62940
0530,C967364382,13,64380
0530,C967364384,132,63540
0530,C967364387,66,64980
0530,C96736439,-7,52380
0530,C967364392,1,65580
0530,C967364394,-195,64740
0530,C967364397,129,66180
0530,C967364399,3,65340
0530,C9673644,115,24720
0530,C967364402,73,66780
0530,C967364404,125,65940
0530,C967364407,84,67380
0530,C967364409,-109,66540
0530,C96736441,43,51540
0530,C967364412,21,67980
0530,C967364414,13,67140
0530,C967364417,17,68520
0530,C967364419,-79,67740
0530,C967364422,-65,69120
0530,C967364427,-123,69720
0530,C967364429,26,68940
0530,C967364432,-10,70260
0530,C967364434,-5,69540
0530,C967364437,198,71160
0530,C96736444,5,52980
0530,C96736446,51,52140
0530,C967364479,-139,70140
0530,C967364484,-116,70740
0530,C967364487,6,72360
0530,C96736449,62,53580
0530,C967364504,-237,71340
0530,C96736451,-188,52740
0530,C96736454,11,54180
0530,C9673646,-7,23940
0530,C967364784,5,71940
0530,C967364787,20,73560
0530,C967364794,-100,72480
0530,C967364809,25,73380
0530,C967364812,29,74760
0530,C967364814,-91,74280
0530,C967364817,222,75960
0530,C967364844,28,75420
0530,C967364847,-4,77160
0530,C967364849,53,76620
0530,C967364852,3,78360
0530,C9673649,247,25320
0530,C967365004,1,77820
0530,C967365009,-117,79020
0530,C967365012,218,80760
0530,C967365069,-2,80220
0530,C967365072,-24,81960
0530,C967365099,29,81420
0530,C967365102,-19,83160
0530,C967365109,-67,82620
0530,C967365112,-117,84360
0530,C967365114,-131,83820
0530,C967365117,1,85560
0530,C967365119,-8,85020
0530,C9673654,66,25920
0530,C9673656,57,25140
0530,C9673659,315,26520
0530,C9673661,-12,25740
0530,C9673664,136,27120
0530,C9673666,58,26340
0530,C9673669,141,27720
0530,C967367,-72,16980
0530,C9673671,-7,26940
0530,C9673674,168,28320
0530,C9673676,147,27600
0530,C9673679,176,28920
0530,C9673681,114,28200
0530,C9673684,0,29520
0530,C9673686,-72,28800
0530,C9673689,300,30120
0530,C967369,2,18420
0530,C9673691,-123,29340
0530,C9673694,312,30720
0530,C9673699,82,31320
0540,C981091116,73,77640
0540,C9810912,-42,14460
0540,C9810915,106,15120
0540,C9810924,39,15900
0540,C9810927,51,16560
0540,C9810936,-19,17100
0540,C9810939,121,17760
0540,C9810943,-22,16620
0540,C9810945,145,18900
0540,C9810949,53,17820
0540,C9810951,265,20040
0540,C981096,-31,14400
0540,C98109623,70,19200
0540,C98109625,153,21120
0540,C98109630,406,22080
0540,C98109633,-28,20940
0540,C98109635,417,23100
0540,C98109638,27,21900
0540,C98109640,481,24060
0540,C98109643,226,22800
0540,C98109645,679,25140
0540,C98109653,121,24660
0540,C98109655,284,27000
0540,C98109658,293,25860
0540,C98109660,895,28140
0540,C98109663,27,27180
0540,C98109665,68,29460
0540,C98109668,292,28320
0540,C98109671,381,30720
0540,C98109673,616,29160
0540,C98109676,28,32340
0540,C98109678,8,30840
0540,C98109681,151,34020
0540,C98109683,11,32640
0540,C98109686,-59,35820
0540,C98109688,-87,34440
0540,C98109691,-4,37620
0540,C98109693,-63,36240
0540,C98109696,13,39420
0540,C98109698,323,38040
0540,C98109701,146,41220
0540,C98109708,21,39840
0540,C98109711,-23,43020
0540,C98109713,6,41640
0540,C98109716,-14,44820
0540,C98109718,31,43440
0540,C98109721,2,46620
0540,C98109723,241,45240
0540,C98109726,137,48420
0540,C98109728,0,47040
0540,C98109731,94,50340
0540,C98109748,144,49080
0540,C98109751,175,52080
0540,C98109753,-76,50820
0540,C98109756,249,53880
0540,C98109758,4,52200
0540,C98109761,390,55620
0540,C98109763,73,53520
0540,C98109766,280,56820
0540,C98109773,4,54780
0540,C98109776,111,58020
0540,C98109778,28,55800
0540,C98109781,247,59220
0540,C98109798,282,57000
0540,C98109801,-1,60420
0540,C98109803,360,58140
0540,C98109806,185,61620
0540,C98109816,289,62820
0540,C98109818,11,60540
0540,C98109821,413,64140
0540,C98109823,143,61860
0540,C98109826,-6,65340
0540,C98109828,476,63120
0540,C98109831,78,66540
0540,C98109833,118,64380
0540,C98109836,-152,67740
0540,C98109838,67,65580
0540,C98109841,85,69120
0540,C98109843,26,67080
0540,C98109846,-62,70680
0540,C98109848,-3,68880
0540,C98109851,30,71880
0540,C98109863,16,70560
0540,C98109873,-113,72180
0540,C98109876,-41,75000
0540,C98109878,95,73980
0540,C98109883,3,75840
0540,C98109885,142,78840
0540,C98109893,78,78300
0540,C98109895,-23,81240
0540,C98109898,123,79500
0540,C98109903,104,80100
0540,C98109905,44,82440
0540,C98109910,-187,83700
0540,C98109913,-16,83220
0540,C98109918,151,85620
0550,D014463098,209,19740
0550,D014463778,-118,18420
0550,D014463779,96,20640
0550,D014463782,593,21600
0550,D014463784,206,20460
0550,D014463785,722,22620
0550,D014463787,82,21360
0550,D014463788,613,23520
0550,D014463790,-88,22260
0550,D014463791,316,24480
0550,D014463793,-19,23160
0550,D014463794,211,25380
0550,D014463796,43,24060
0550,D014463797,896,26580
0550,D014463799,669,25260
0550,D014463800,780,27720
0550,D014463802,650,26520
0550,D014463803,9,29100
0550,D014463805,224,27900
0550,D014463806,16,30540
0550,D014463808,-9,29940
0550,D014463809,-100,32400
0550,D014463811,-28,31740
0550,D014463812,-11,34200
0550,D014463838,-22,33540
0550,D014463839,-237,36000
0550,D014463844,63,35340
0550,D014463845,-3,37800
0550,D014463847,15,37140
0550,D014463848,86,39600
0550,D014463850,19,38940
0550,D014463851,-44,41400
0550,D014463862,-63,40740
0550,D014463863,-273,43200
0550,D014463865,35,42540
0550,D014463866,59,45000
0550,D014463868,38,44340
0550,D014463869,7,46800
0550,D014463871,3,46080
0550,D014463872,31,48600
0550,D014463880,6,47880
0550,D014463881,238,50400
0550,D014463883,342,49680
0550,D014463884,427,52200
0550,D014463886,59,51480
0550,D014463887,26,54000
0550,D014463889,3,52740
0550,D014463890,-24,55440
0550,D014463892,-50,53940
0550,D014463893,-16,56640
0550,D014463901,-34,55140
0550,D014463902,1,57840
0550,D014463904,34,56220
0550,D014463907,50,57420
0550,D014463908,-126,60240
