route_id,trip_id,delay,trip_start
440,D029834140,101,88140
440,D0492910,40,18540
440,D04929106,63,46320
440,D04929107,4,47400
440,D04929109,0,47220
440,D0492911,-30,19500
440,D04929110,9,48300
440,D04929112,67,48120
440,D04929113,9,49200
440,D04929118,11,49020
440,D04929119,94,50100
440,D04929121,-32,49920
440,D04929124,-31,50820
440,D0492913,33,19740
440,D0492914,48,20700
440,D0492916,52,20940
440,D0492917,112,21900
440,D0492919,179,22140
440,D049292,-12,15960
440,D0492920,187,23100
440,D0492922,130,23280
440,D0492923,16,24240
440,D0492925,139,24360
440,D0492926,25,25380
440,D0492928,80,25500
440,D0492929,35,26580
440,D0492931,-29,26700
440,D0492932,-23,27780
440,D0492935,50,28680
440,D0492937,-15,28080
440,D0492938,1,29580
440,D0492940,2,29280
440,D0492941,13,30480
440,D0492943,13,30180
440,D0492944,22,31380
440,D0492949,121,31080
440,D049295,23,17160
440,D0492950,23,32280
440,D0492952,17,31980
440,D0492953,-24,33180
440,D0492955,24,32880
440,D0492956,35,34080
440,D0492958,263,33780
440,D0492959,92,34980
440,D0492961,37,34680
440,D0492962,42,35880
440,D0492964,45,35580
440,D0492965,-74,36780
440,D0492967,-3,36480
440,D0492968,65,37740
440,D049297,32,17340
440,D0492970,238,37380
440,D0492971,306,38640
440,D0492973,308,38280
440,D0492974,131,39540
440,D0492976,128,39180
440,D0492977,18,40440
440,D0492979,79,40080
440,D049298,-83,18300
440,D0492980,28,41340
440,D0492982,201,40980
440,D0492983,75,42240
440,D0492985,89,41880
440,D0492986,-19,43140
440,D0492988,158,42780
440,D0492989,-16,44040
440,D0492991,158,43620
440,D0492992,44,44700
440,D0492994,110,44520
440,D0492995,-5,45600
440,D0492997,120,45420
440,D0492998,-2,46500
450,D030965321,132,85560
450,D030965324,261,86760
450,D0311410,89,17640
450,D03114100,73,40320
450,D03114103,204,41220
450,D03114106,101,42120
450,D03114112,-26,43020
450,D03114118,112,43860
450,D03114121,113,44760
450,D03114124,120,45660
450,D0311413,-21,18780
450,D03114130,116,47460
450,D03114133,80,48360
450,D03114136,150,49260
450,D03114139,32,50160
450,D0311416,-18,19980
450,D0311419,-7,21180
450,D031142,127,15300
450,D0311425,-12,22380
450,D0311428,18,23520
450,D03114294,136,15420
450,D03114295,77,16620
450,D03114296,24,17820
450,D03114297,36,18960
450,D03114298,-24,20160
450,D03114299,110,21360
450,D03114300,53,22560
450,D03114301,15,23760
450,D03114302,144,24960
450,D03114303,86,25860
450,D03114304,-45,26760
450,D03114306,49,27480
450,D03114308,53,28380
450,D03114309,53,29280
450,D03114310,65,30180
450,D03114312,14,31140
450,D03114313,199,32040
450,D03114314,140,32940
450,D03114315,80,33840
450,D03114316,-21,34800
450,D03114317,163,35700
450,D03114318,178,36600
450,D03114319,57,37500
450,D03114320,4,38520
450,D03114321,75,39420
450,D03114322,9,40320
450,D03114324,74,41220
450,D03114325,77,42120
450,D03114326,220,43020
450,D03114327,109,43920
450,D03114329,229,44820
450,D03114331,232,45600
450,D03114332,124,46500
450,D03114333,193,47400
450,D03114334,190,48300
450,D03114335,19,49200
450,D03114336,15,50100
450,D0311434,632,24840
450,D0311440,-23,25980
450,D0311446,49,26880
450,D0311449,51,27780
450,D031145,17,16500
450,D0311452,113,28680
450,D0311461,73,29520
450,D0311464,11,30420
450,D0311467,21,31320
450,D0311470,131,32220
450,D0311473,31,33120
450,D0311476,28,34020
450,D0311479,224,34920
450,D031148,27,17700
450,D0311482,-12,35820
450,D0311485,50,36720
450,D0311488,6,37620
450,D0311491,-15,38520
450,D0311497,-54,39420
460,C978891341,74,85620
460,C978891349,95,85560
460,D04357101,-83,42600
460,D04357103,7,46020
460,D04357106,-3,44400
460,D04357108,20,47760
460,D04357111,-113,46200
460,D04357116,-94,48000
460,D0435712,-95,18720
460,D0435713,-179,19260
460,D0435716,-76,18000
460,D0435718,77,21120
460,D0435721,-63,19200
460,D0435723,83,22380
460,D0435726,-3,21000
460,D0435728,31,24180
460,D0435731,-99,22800
460,D0435733,-128,25980
460,D0435736,-79,24600
460,D0435738,75,27780
460,D043574,-45,16200
460,D0435741,-7,26400
460,D0435743,195,29700
460,D0435746,5,28200
460,D0435748,204,31500
460,D0435751,3,30000
460,D0435753,78,33420
460,D043577,8,16920
460,D0435771,-25,31800
460,D0435776,93,33600
460,D0435778,254,37020
460,D043578,-205,17460
460,D0435781,-67,35400
460,D0435783,85,38820
460,D0435786,138,37200
460,D0435788,41,40620
460,D0435791,5,39000
460,D0435793,-37,42420
460,D0435796,-91,40800
460,D0435798,239,44220
530,C967365122,94,86760
540,C981112312,243,85620
540,D0004212,69,14460
540,D0004218,-52,16860
540,D0004224,-68,21000
540,D0004227,10,15120
540,D0004233,30,17460
540,D0004237,33,16560
540,D0004239,170,19860
540,D00042443,-9,20160
540,D00042445,22,23340
540,D00042449,120,22620
540,D00042451,89,25200
540,D00042455,10,23760
540,D00042457,103,27000
540,D00042461,82,25560
540,D00042463,191,28800
540,D00042467,-77,27360
540,D00042470,11,30420
540,D00042473,13,29160
540,D00042476,209,32220
540,D00042479,-100,30960
540,D00042482,164,34020
540,D00042485,9,32700
540,D00042488,237,35820
540,D00042491,-86,34380
540,D00042494,10,37620
540,D00042497,-13,36180
540,D00042500,20,39420
540,D00042503,-72,37980
540,D00042506,197,41220
540,D00042509,77,39780
540,D00042512,-23,43020
540,D00042515,-107,41580
540,D00042518,1,44820
540,D00042521,-7,43380
540,D00042524,11,46620
540,D00042527,3,45180
540,D00042530,143,48420
540,D00042533,-125,47040
540,D00042539,20,48840
540,D000426,-19,14400
540,D0004272,85,17760
540,D0004274,170,21060
550,D014471285,137,84420
550,D014471286,26,86340
550,D014501,110,18960
550,D014501028,-2,21360
550,D014501029,84,23460
550,D014501035,32,25260
550,D014501043,-45,24660
550,D014501044,3,27060
550,D014501046,-6,26460
550,D014501047,-59,28860
550,D014501049,3,28260
550,D014501050,84,30660
550,D014501052,72,30060
550,D014501053,458,32460
550,D014501073,84,31860
550,D014501076,-18,33480
550,D014501077,-1,36060
550,D014501079,-33,35280
550,D014501080,8,37860
550,D014501082,65,37080
550,D014501083,205,39660
550,D014501085,-55,38880
550,D014501086,450,41460
550,D014501091,7,40680
550,D014501092,-10,43260
550,D014501094,-143,42480
550,D014501095,0,45060
550,D014501097,56,44280
550,D014501098,9,46860
550,D014501100,5,46080
550,D014501101,12,48660
550,D014501103,14,47940
550,D014501106,13,49740
550,D0145035,-55,14880
550,D0145036,102,17880
550,D0145037,-4,21480
570,C978173918,318,86460
570,C978173924,-29,88260
570,C9791910,18,17640
570,C97919107,-35,33480
570,C97919116,97,35280
570,C97919122,-10,37080
570,C97919131,123,38880
570,C97919140,14,40680
570,C97919149,29,42480
570,C97919155,-11,44280
570,C9791916,-30,19380
570,C97919161,123,46080
570,C97919167,-70,47880
570,C97919173,17,49680
570,C9791922,-18,21180
570,C9791928,1,23100
570,C9791940,-19,26520
570,C9791946,-40,27960
570,C9791952,7,29880
570,C9791958,10,31680
570,C979196,5,16800
570,C97919692,-48,24780
580,C978531,18,15660
580,C9785310,-16,20100
580,C97853100,-7,44940
580,C97853103,43,42180
580,C97853106,57,46740
580,C97853109,-13,43980
580,C97853112,94,48540
580,C97853115,238,45780
580,C97853121,20,47580
580,C97853127,-27,49380
580,C9785319,-16,19200
580,C9785322,172,21900
580,C9785325,117,20940
580,C9785328,8,23700
580,C9785331,-98,22740
580,C9785334,-25,25260
580,C9785337,26,24300
580,C978534,15,18300
580,C9785340,105,27060
580,C9785343,105,26100
580,C9785346,-13,28800
580,C9785349,-1,27900
580,C9785352,-49,30600
580,C9785355,72,29700
580,C9785358,134,32340
580,C9785364,-14,34140
580,C9785367,79,31500
580,C978537,-119,17460
580,C9785370,-11,35940
580,C9785373,25,33180
580,C9785376,-12,37740
580,C9785379,215,34980
580,C9785382,145,39540
580,C9785385,122,36780
580,C9785388,162,41340
580,C9785391,68,38580
580,C9785394,-11,43140
580,C9785397,-37,40380
580,D028142376,44,86700
602,C800607,318,17820
602,C800608,26,19080
602,C800609,98,21180
640,D031262503,-8,19980
640,D031262513,22,22980
640,D031262553,-94,27780
640,D031262557,14,29940
640,D031262678,-20,35280
640,D031262682,165,37080
640,D031262733,-63,38880
640,D031262737,439,40680
640,D031262753,-23,42480
640,D031262757,49,44280
640,D031262888,-122,31680
640,D031262892,93,33480
640,D031262938,-61,46080
640,D031262942,70,47940
640,D031262968,-99,49680
640,D031263996,108,22380
640,D031264220,91,25380
642,D031261498,86,17220
642,D031261613,-41,18000
642,D031262573,6,29880
642,D031262576,191,31920
642,D031262653,11,33480
642,D031262713,56,37080
642,D031262716,51,39060
642,D031262743,11,40680
642,D031262746,38,42660
642,D031262763,52,44280
642,D031262766,0,46260
642,D031262948,-53,47880
642,D031262951,-97,49920
642,D03126966,14,16200
650,D01732132,-6,47280
650,D01732134,104,48180
650,D01732141,-26,50880
650,D0173231,120,29280
650,D0173233,228,30180
650,D0173240,139,32880
650,D0173242,30,33780
650,D0173249,41,36480
650,D0173251,110,37380
650,D0173282,20,40080
650,D0173294,-25,43680
650,D0173296,-9,44580
651,D017321,78,16980
651,D0173210,55,22380
651,D0173211,174,22800
651,D01732129,-82,46080
651,D01732130,-71,47160
651,D01732135,-17,48480
651,D01732136,-66,49560
651,D01732138,23,49680
651,D01732139,-45,50760
651,D0173216,21,24060
651,D0173217,-39,24600
651,D0173219,-38,25680
651,D0173220,-53,26220
651,D0173225,-19,26880
651,D0173226,13,27420
651,D0173228,51,28080
651,D0173229,113,28620
651,D0173234,-4,30480
651,D0173235,8,31560
651,D0173237,71,31680
651,D0173238,146,32760
651,D017324,40,18780
651,D0173243,28,34080
651,D0173244,-32,35160
651,D0173246,-26,35280
651,D017325,96,19200
651,D0173252,55,37680
651,D0173253,65,38760
651,D0173255,61,38880
651,D0173256,6,39960
651,D017327,44,20580
651,D017328,221,21000
651,D0173285,17,41280
651,D0173286,16,42360
651,D0173291,-38,42480
651,D0173292,-43,43560
651,D0173297,-8,44880
651,D0173298,-8,45960
660,C9971515,19,17280
660,C9971517,37,17640
660,C9971520,-19,18840
660,C9971522,100,17640
660,C9971523,-13,19860
660,C9971525,98,18840
660,C9971526,2,21600
660,C9971529,111,20760
660,C997153,-7,14880
660,C99715301,-40,24300
660,C99715309,143,30780
660,C9971531,-11,20040
660,C99715310,-26,33300
660,C9971532,20,22500
660,C9971534,53,21240
660,C9971535,83,23400
660,C9971540,76,22440
660,C9971541,86,25200
660,C9971543,30,23640
660,C9971544,-17,26100
660,C997155,-17,15240
660,C9971552,43,26280
660,C9971553,111,28800
660,C9971555,50,27180
660,C9971556,119,29700
660,C9971558,113,28080
660,C9971559,262,30600
660,C9971561,72,28980
660,C9971562,131,31500
660,C99715633,136,31680
660,C99715634,103,34200
660,C99715636,20,32580
660,C99715637,293,35100
660,C99715639,-13,34380
660,C9971564,130,29880
660,C99715640,111,36900
660,C99715642,397,33480
660,C99715643,296,36000
660,C99715648,173,35280
660,C99715649,121,37800
660,C9971565,91,32400
660,C99715651,115,36180
660,C99715652,13,38700
660,C99715654,6,37080
660,C99715655,77,39600
660,C99715657,5,37980
660,C99715658,86,40500
660,C99715660,198,38880
660,C99715661,217,41400
660,C99715663,78,39780
660,C99715664,411,42300
660,C99715666,29,40680
660,C99715667,111,43200
660,C99715669,220,41580
660,C99715670,-18,44100
660,C99715672,-32,42480
660,C99715673,58,45000
660,C99715675,-7,43380
660,C99715676,122,45900
660,C99715678,44,44280
660,C99715679,12,46860
660,C99715681,-4,45180
660,C99715682,12,47760
660,C99715684,232,46080
660,C99715685,205,48660
660,C99715690,191,46980
660,C99715691,210,49560
660,C99715693,205,47880
660,C99715696,70,48780
660,C99715699,149,49680
660,D022331502,-149,86640
660,D02233984,142,85440
662,C997151154,-8,26760
662,C997151155,179,27660
662,C9971546,-42,24480
662,C9971549,-77,25380
670,C991761000,125,38040
670,C991761001,-72,39240
670,C991761002,-12,40440
670,C991761003,27,41640
670,C991761004,95,42840
670,C991761005,-38,44040
670,C991761007,-12,45240
670,C991761008,174,46440
670,C991761009,-16,47640
670,C991761010,24,48840
670,C991761011,-25,50040
670,C991761111,13,16320
670,C991761115,19,17520
670,C991761119,-14,19860
670,C9917621,-17,19740
670,C9917625,49,21060
670,C991763,-48,15120
670,C9917641,113,22260
670,C99176442,5,25860
670,C9917645,3,23460
670,C99176450,289,27060
670,C99176454,-8,27960
670,C99176474,2,29100
670,C99176478,250,30000
670,C99176482,3,30900
670,C99176486,6,32100
670,C99176490,30,33300
670,C99176494,-16,34500
670,C99176498,42,35700
670,C991765,7,17700
670,C99176502,168,36900
670,C99176506,67,38100
670,C99176510,74,39300
670,C99176514,77,40500
670,C99176518,149,41700
670,C99176522,31,42900
670,C99176526,51,44100
670,C99176530,181,45300
670,C99176534,1,46500
670,C99176586,2,47700
670,C99176590,139,48900
670,C9917669,86,24660
670,C99176982,41,18720
670,C99176984,0,20760
670,C99176985,-74,22080
670,C99176986,5,23280
670,C99176987,-41,24480
670,C99176988,-30,25680
670,C99176989,-15,26880
670,C99176990,360,28080
670,C99176991,-80,28980
670,C99176993,-52,30240
670,C99176994,85,31140
670,C99176995,-99,32040
670,C99176996,-35,33240
670,C99176997,-16,34440
670,C99176998,-18,35640
670,C99176999,-16,36840
670,D02123385,135,85500
670,D02123386,82,86460
680,D0004311,-25,19200
680,D0004312,46,21180
680,D0004313,-135,20400
680,D0004314,-20,22380
680,D0004316,72,23220
680,D0004317,1,21600
680,D0004318,22,24120
680,D0004319,10,22800
680,D000432,-32,16380
680,D0004320,28,25020
680,D0004321,29,23820
680,D0004326,23,24720
680,D0004327,103,26820
680,D00043328,-8,28320
680,D00043329,76,30420
680,D00043332,12,30120
680,D00043333,93,32220
680,D00043340,-99,31920
680,D00043341,106,34020
680,D00043344,25,33720
680,D00043345,56,35820
680,D00043350,115,35520
680,D00043351,124,37620
680,D00043356,6,37320
680,D00043357,71,39420
680,D00043362,-10,39120
680,D00043363,29,41220
680,D00043375,11,40920
680,D00043376,33,43020
680,D00043381,-19,42720
680,D00043382,0,44820
680,D00043385,-9,44580
680,D00043386,14,46620
680,D00043389,-6,46380
680,D00043390,-44,48420
680,D00043395,-96,48180
680,D00043396,-148,50220
680,D00043399,146,49980
680,D000434,-101,17580
680,D000435,-34,16800
680,D000436,-91,18780
680,D0004365,-77,26520
680,D0004366,63,28620
680,D000437,-18,18000
680,D000438,-9,19980
710,C8961311,6,16020
710,C8961312,28,16200
710,C89613121,43,27180
710,C89613122,-11,27420
710,C89613146,47,28440
710,C89613147,-9,28680
710,C8961316,28,17820
710,C8961317,92,18000
710,C89613246,123,29640
710,C89613247,370,29880
710,C8961326,31,19020
710,C89613266,53,30840
710,C89613267,24,31080
710,C8961327,-24,19200
710,C89613276,16,32040
710,C89613277,28,32280
710,C89613286,16,33240
710,C89613287,95,33480
710,C89613296,97,34440
710,C89613297,338,34680
710,C89613306,43,35640
710,C89613307,289,35880
710,C8961331,39,20220
710,C8961332,37,20400
710,C89613327,64,37080
710,C89613336,117,38040
710,C89613337,315,38280
710,C89613351,120,39240
710,C89613352,134,39480
710,C8961336,33,21480
710,C89613361,75,40440
710,C89613362,86,40680
710,C8961337,175,21660
710,C89613376,80,41640
710,C89613377,402,41880
710,C896134,65,15780
710,C89613436,31,44040
710,C89613437,53,44280
710,C89613451,53,45240
710,C89613452,242,45480
710,C89613461,44,46440
710,C89613462,8,46680
710,C8961347,255,22740
710,C89613471,42,47640
710,C89613472,200,47880
710,C89613482,15,49080
710,C89613491,82,50040
710,C89613501,28,51240
710,C8961352,14,23940
710,C89613551,83,42840
710,C89613552,-46,43080
710,C8961366,7,24900
710,C8961367,76,25140
710,C8961381,-32,25980
710,C8961382,-18,26220
710,C9140520702,3,85620
845,D0145820293,-4,21960
845,D0145820296,-100,23520
845,D0145820321,218,25680
845,D0145820324,48,27240
845,D0145820461,51,29280
845,D0145820464,21,30840
845,D0145820520,-16,34440
845,D0145820566,218,36480
845,D0145820569,126,38040
845,D0145820625,27,41640
845,D0145820650,111,43680
845,D0145820653,4,45240
845,D0145820720,190,47280
845,D0145820723,85,48840
850,D047295351,239,85020
850,D047295357,-92,86220
850,D047295379,-38,85560
850,D047295385,-32,87360
850,D049697281,13,14880
850,D049697286,8,16080
850,D049697292,5,14520
850,D049697294,130,15720
850,D049697296,31,17220
850,D049697299,89,16860
850,D049697301,39,18420
850,D049697304,142,18000
850,D049697306,110,19620
850,D049697309,37,19200
850,D049697311,-6,20820
850,D049697314,168,20340
850,D049697316,-3,22020
850,D049697319,116,21540
850,D049697321,-43,23220
850,D049697326,11,23820
850,D049697329,-4,22740
850,D049697331,19,24420
850,D049697336,31,25020
850,D049697339,-18,23820
850,D049697341,-30,25560
850,D049697344,32,24420
850,D049697346,-30,26160
850,D049697349,87,25020
850,D049697351,27,26760
850,D049697354,32,25620
850,D049697356,-22,27360
850,D049697359,39,26220
850,D049697361,-7,27960
850,D049697364,100,26820
850,D049697366,1,28560
850,D049697369,106,27420
850,D049697371,-8,29100
850,D049697376,64,29640
850,D049697379,49,28020
850,D049697381,12,30120
850,D049697384,2,28620
850,D049697386,5,30660
850,D049697389,172,29220
850,D049697391,12,31140
850,D049697394,71,29700
850,D049697396,86,31680
850,D049697404,-14,30240
850,D049697406,82,32160
850,D049697409,125,30720
850,D049697411,14,32700
850,D049697414,11,31260
850,D049697416,-25,33240
850,D049697419,193,31800
850,D049697421,92,33720
850,D049697429,82,32280
850,D049697431,34,34260
850,D049697434,93,32820
850,D049697436,-21,34740
850,D049697444,205,33300
850,D049697446,-21,35280
850,D049697449,37,33840
850,D049697451,43,35760
850,D049697454,-27,34320
850,D049697456,-13,36300
850,D049697464,42,34860
850,D049697466,53,36840
850,D049697469,219,35400
850,D049697471,-6,37320
850,D049697474,166,35880
850,D049697476,-5,37860
850,D049697479,58,36420
850,D049697481,-2,38340
850,D049697489,-14,36900
850,D049697491,-175,38880
850,D049697494,245,37440
850,D049697496,78,39360
850,D049697499,0,37920
850,D049697501,16,39900
850,D049697514,65,38460
850,D049697516,12,40440
850,D049697519,66,39000
850,D049697521,25,40920
850,D049697529,74,39480
850,D049697531,29,41460
850,D049697534,258,40020
850,D049697536,23,41940
850,D049697539,15,40500
850,D049697541,-37,42480
850,D049697544,201,41040
850,D049697546,13,42960
850,D049697554,25,41520
850,D049697556,-23,43500
850,D049697564,281,42060
850,D049697566,-10,44040
850,D049697569,94,42600
850,D049697571,-13,44520
850,D049697574,39,43080
850,D049697576,116,45060
850,D049697579,100,43620
850,D049697581,-8,45540
850,D049697589,289,44100
850,D049697591,119,46080
850,D049697599,47,44640
850,D049697601,61,46560
850,D049697604,170,45120
850,D049697606,13,47100
850,D049697609,-1,45660
850,D049697611,4,47640
850,D049697614,183,46200
850,D049697616,17,48120
850,D049697619,3,46680
850,D049697621,135,48660
850,D049697624,72,47220
850,D049697626,18,49140
850,D049697634,13,47700
850,D049697636,91,49680
850,D049697639,318,48240
850,D049697641,29,50160
850,D049697644,82,48720
850,D049697649,204,49260
850,D049697654,82,49800
850,D049697659,89,50280
870,D0323013,-53,23220
870,D0323015,-39,24480
870,D0323019,-34,26820
870,D0323021,-128,28080
870,D03230225,98,34020
870,D03230227,44,35280
870,D03230240,-70,37620
870,D03230242,-128,38880
870,D0323025,-66,30420
870,D03230252,88,41220
870,D03230254,19,42480
870,D03230261,52,44820
870,D03230263,-5,46080
870,D0323027,4,31680
870,D03230273,-58,48420
870,D03230275,1,49680
870,D032307,-84,19620
871,D032301,-67,16020
871,D032302,-151,17100
880,D0442015687,-63,26280
880,D0442015711,-76,25620
880,D0442015715,84,29880
880,D0442015914,82,29220
880,D0442015918,-8,33480
880,D0442016068,165,32820
880,D0442016072,-48,37080
880,D0442016306,100,36420
880,D0442016310,-90,40680
880,D0442016446,37,40020
880,D0442016450,-54,44280
880,D0442016551,-58,43620
880,D0442016555,-147,47880
880,D0442016691,33,47220
881,C9849835505,-112,86280
881,D0442015259,1,20580
881,D0442015595,29,24420
881,D0442015678,45,26580
881,D0442015893,115,27420
881,D0442015895,250,30180
881,D0442015949,320,31020
881,D0442015951,154,33780
881,D0442016250,162,34620
881,D0442016252,68,37380
881,D0442016376,200,38220
881,D0442016378,148,41040
881,D0442016502,333,41820
881,D0442016504,172,44640
881,D0442016635,242,45420
881,D0442016637,136,48240
881,D0442016782,89,49020
881,D044209779,30,16260
895,D0145797725,81,84960
895,D0145797729,-86,86340
895,D0145814272,31,17880
895,D0145820279,99,19620
895,D0145820283,56,21000
895,D0145820307,9,23820
895,D0145820311,38,25260
895,D0145820447,-82,27480
895,D0145820451,9,28920
895,D0145820503,14,31080
895,D0145820507,14,32520
895,D0145820538,-21,34680
895,D0145820542,-15,36120
895,D0145820594,70,38280
895,D0145820598,14,39720
895,D0145820636,92,41880
895,D0145820640,-10,43320
895,D0145820685,50,45480
895,D0145820689,65,46920
895,D0145820755,79,49080
895,D014588871,-43,17220
910,D0398313736,138,85860
910,D0398313749,265,85860
910,D04385181,67,16260
910,D04385182,83,17460
910,D04385183,91,18660
910,D04385184,160,19860
910,D04385185,-1,21060
910,D04385186,-11,22260
910,D04385187,-7,23460
910,D04385332,146,17460
910,D04385333,88,18660
910,D04385334,-11,19860
910,D04385335,-22,21060
910,D043853472,13,23460
910,D043853474,16,25860
910,D043853477,150,24660
910,D043853479,-12,27060
910,D043853487,33,25860
910,D043853489,-14,28080
910,D043853512,-24,27060
910,D043853514,0,29160
910,D043853522,-9,28260
910,D043853524,68,30360
910,D043853537,-10,29460
910,D043853539,17,31560
910,D043853557,65,30660
910,D043853559,27,32760
910,D043853567,16,31860
910,D043853569,90,33960
910,D043853587,-23,33060
910,D043853589,44,35160
910,D043853602,34,34260
910,D043853604,-5,36360
910,D043853622,31,35460
910,D043853624,60,37560
910,D043853637,110,36660
910,D043853639,418,38760
910,D043853657,115,37860
910,D043853659,-50,39960
910,D04385366,57,22260
910,D043853667,201,39060
910,D043853669,150,41160
910,D04385368,206,24660
910,D043853687,67,40260
910,D043853689,28,42360
910,D043853707,326,41460
910,D043853709,96,43560
910,D043853722,207,42660
910,D043853724,168,44760
910,D043853737,413,43860
910,D043853739,172,45960
910,D043853757,60,45060
910,D043853759,13,47160
910,D043853767,181,46260
910,D043853769,22,48360
910,D043853782,255,47460
910,D043853784,15,49560
910,D043855335,24,48660
910,D043855350,23,49860
920,C86866101,-49,42240
920,C86866107,30,41460
920,C86866109,42,43140
920,C86866111,96,42360
920,C86866113,48,44040
920,C86866115,-39,43260
920,C86866117,58,44940
920,C86866119,165,44160
920,C86866121,-5,45840
920,C86866123,-17,45060
920,C86866125,66,46740
920,C86866127,-3,45960
920,C86866129,180,47640
920,C86866131,251,46860
920,C86866133,84,48480
920,C86866135,-1,47760
920,C86866137,22,49380
920,C86866139,25,48660
920,C86866141,96,50280
920,C86866143,150,49560
920,C86866147,32,50460
920,C8686615,-19,20700
920,C8686617,-5,22200
920,C8686619,-3,22500
920,C8686621,142,24000
920,C8686627,20,24300
920,C8686629,-26,25800
920,C8686631,29,25260
920,C8686633,114,26880
920,C8686635,-30,26160
920,C8686637,113,27780
920,C8686639,-20,27060
920,C8686641,182,28680
920,C8686643,52,27960
920,C8686645,133,29580
920,C8686647,-7,28860
920,C8686649,67,30480
920,C8686651,-6,29760
920,C8686653,14,31380
920,C8686655,120,30660
920,C8686657,132,32280
920,C8686659,84,31560
920,C8686661,216,33180
920,C8686663,24,32460
920,C8686665,27,34140
920,C8686667,-27,33360
920,C8686669,-20,35040
920,C8686671,105,34260
920,C8686673,-5,35940
920,C8686675,-80,35160
920,C8686677,-15,36840
920,C8686679,168,36060
920,C8686681,180,37740
920,C8686683,-76,36960
920,C8686685,-14,38640
920,C8686687,187,37860
920,C8686689,305,39540
920,C8686691,60,38760
920,C8686693,29,40440
920,C8686695,9,39660
920,C8686697,79,41340
920,C8686699,2,40560
921,C8686611,90,18900
921,C8686613,-17,20640
921,C868662,190,15300
921,C868664,18,17040
921,C868667,24,17100
921,C868669,-88,18840
930,D02064161,-101,25260
930,D02064166,-10,27180
930,D02064233,2,28860
930,D02064238,75,30780
930,D02064313,156,32460
930,D02064318,284,34380
930,D02064409,-9,36060
930,D02064414,69,37920
930,D02064489,19,39660
930,D02064494,30,41520
930,D02064569,41,43260
930,D02064574,117,45120
930,D02064633,-110,46860
930,D02064638,253,48720
930,D0206478,6,23220
931,D02064121,-3,23460
931,D02064125,-32,25260
931,D02064209,100,27060
931,D02064213,289,28860
931,D02064277,191,32460
931,D02064369,96,34260
931,D02064373,109,36060
931,D02064457,120,37860
931,D02064461,-57,39600
931,D0206449,-25,19860
931,D02064529,28,41460
931,D0206453,-6,21660
931,D02064533,33,43200
931,D02064601,52,45060
931,D02064605,252,46800
931,D02064665,144,48660
931,D02064697,-28,50460
950,D0005810,-34,18000
950,D00058100,-48,32280
950,D00058101,81,33840
950,D00058103,-25,32880
950,D00058104,224,34500
950,D00058109,-91,34080
950,D0005811,283,20040
950,D00058110,-133,35700
950,D00058115,-41,34680
950,D00058116,45,36300
950,D00058121,-88,35880
950,D00058122,-113,37500
950,D00058124,-14,36480
950,D00058125,244,38100
950,D0005813,-25,19200
950,D00058130,-66,37680
950,D00058131,-221,39300
950,D00058133,-6,38280
950,D00058134,78,39900
950,D0005814,-192,20640
950,D00058142,134,39480
950,D00058143,390,41100
950,D00058145,73,40080
950,D00058146,317,41700
950,D00058154,-38,41280
950,D00058155,209,42900
950,D00058157,-43,41880
950,D00058158,-26,43500
950,D0005816,-20,19800
950,D00058163,-28,43080
950,D00058164,283,44700
950,D00058169,-13,43680
950,D0005817,-8,21240
950,D00058170,-70,45180
950,D00058175,46,44880
950,D00058176,120,46380
950,D00058178,-12,45480
950,D00058179,9,46980
950,D00058184,48,46680
950,D00058185,10,48180
950,D0005819,-30,20400
950,D00058190,73,47280
950,D00058191,199,48780
950,D00058199,81,48480
950,D000582,-47,16440
950,D0005820,-66,21840
950,D00058200,142,49980
950,D00058202,80,49080
950,D00058211,-31,50280
950,D0005828,-8,21600
950,D0005829,71,23100
950,D0005831,9,22200
950,D0005832,194,23700
950,D0005840,-49,23340
950,D0005841,-32,24840
950,D0005843,-38,23940
950,D0005844,-30,25440
950,D0005849,31,25140
950,D000585,-91,17640
950,D0005850,-23,26640
950,D0005852,-29,25740
950,D0005853,-12,27300
950,D0005864,-18,26940
950,D0005865,3,28500
950,D0005867,-9,27540
950,D0005868,-8,29100
950,D0005873,-3,28740
950,D0005874,128,30300
950,D0005876,5,29340
950,D0005877,5,30960
950,D000588,34,18840
950,D0005885,-79,30480
950,D0005886,-42,32040
950,D0005888,-55,31080
950,D0005889,205,32640
960,C916381,18,16200
960,C916382,-141,18720
960,C9163826,-16,19800
960,C9163827,-111,22200
960,C91638322,8,21780
960,C91638323,195,23940
960,C91638365,12,23520
960,C91638366,-18,25680
960,C91638385,112,27060
960,C91638404,252,29340
960,C91638448,-32,25260
960,C91638449,47,27480
960,C91638453,2,28800
960,C91638454,205,31200
960,C91638531,257,30600
960,C91638532,90,33000
960,C91638541,328,32400
960,C91638542,154,34800
960,C91638551,330,34200
960,C91638552,117,36600
960,C91638644,107,35940
960,C91638645,186,38400
960,C91638654,244,37740
960,C91638664,245,39540
960,C91638674,-30,41340
960,C91638705,196,40200
960,C91638709,287,43200
960,C91638735,169,45600
960,C91638835,352,45000
960,C91638836,-118,47400
960,C91638845,129,46800
960,C91638846,560,49200
960,C91638855,24,48600
975,D029871565,-17,87420
975,D029871567,-27,88860
975,D02987848,-30,86400
975,D02987851,-35,86220
975,D02987853,-23,87720
975,D02991109,16,22620
975,D0299114,13,16920
975,D02991151,30,24420
975,D029911591,-65,14340
