route_id,trip_id,delay,trip_start
0050,D01676322,-163,69480
0050,D01676325,49,65520
0050,D01676328,-30,70080
0050,D01676329,-5,66120
0050,D0167633,17,20760
0050,D01676330,-49,70740
0050,D01676337,184,66780
0050,D0167634,53,24420
0050,D01676340,-78,71340
0050,D01676341,65,67320
0050,D01676342,-72,71940
0050,D01676343,129,67920
0050,D01676345,-59,68520
0050,D01676346,-25,72540
0050,D01676347,16,69120
0050,D01676350,128,73140
0050,D01676353,-42,69720
0050,D01676356,198,73740
0050,D01676357,23,70320
0050,D01676358,1,74400
0050,D01676359,39,70920
0050,D0167636,602,24840
0050,D01676362,24,75180
0050,D01676366,69,76080
0050,D01676367,177,72240
0050,D0167637,143,21300
0050,D01676371,70,72840
0050,D01676374,90,76980
0050,D01676377,-41,73440
0050,D01676378,-43,77940
0050,D01676379,-100,74040
0050,D01676383,7,74640
0050,D01676388,179,79080
0050,D01676389,8,75240
0050,D016764,3,16740
0050,D0167640,-52,25320
0050,D0167641,-39,21780
0050,D0167642,71,25740
0050,D0167643,221,22260
0050,D01676434,71,80280
0050,D01676437,21,76140
0050,D01676441,-19,77040
0050,D01676444,18,81480
0050,D01676445,-13,77940
0050,D01676449,-21,78840
0050,D01676452,154,82680
0050,D01676453,-59,79860
0050,D01676455,16,81060
0050,D01676457,-37,82260
0050,D0167646,46,26220
0050,D016766,166,17760
0050,D0167665,43,22740
0050,D0167666,78,26640
0050,D0167669,45,23160
0050,D0167670,-39,27120
0050,D0167672,-47,27540
0050,D0167673,114,23640
0050,D0167676,-106,28020
0050,D0167677,106,24060
0050,D0167678,22,28500
0050,D0167679,180,24540
0050,D016768,281,18660
0050,D0167682,159,28980
0050,D0167683,-69,24960
0050,D0167684,-29,29400
0050,D0167685,53,25440
0050,D0167686,-22,29880
0050,D0167687,13,25860
0050,D0167690,104,30360
0050,D0167691,17,26340
0050,D0167692,-79,30840
0078,C953911,-69,13980
0085,D0166114,27,15540
0085,D0166115675,66,19680
0085,D0166115683,106,23700
0085,D0166115692,79,21420
0085,D0166115693,37,24720
0085,D0166115695,13,20940
0085,D0166115698,11,25800
0085,D0166115702,-99,22620
0085,D0166115703,20,26280
0085,D0166115715,14,22140
0085,D0166115718,18,26760
0085,D0166115725,29,22620
0085,D0166115728,-50,27240
0085,D0166115730,37,23160
0085,D0166115733,-95,27840
0085,D0166115740,-31,24180
0085,D0166115743,23,28860
0085,D0166115760,-115,24720
0085,D0166115763,-54,29340
0085,D0166115765,62,25200
0085,D0166115768,-14,29880
0085,D0166115770,22,26220
0085,D0166115780,-101,26700
0085,D0166115783,-2,31320
0085,D0166115795,-52,27240
0085,D0166115798,-10,31920
0085,D0166115838,4,25140
0085,D0166115843,-8,24240
0085,D0166115845,-93,27780
0085,D0166115848,70,32580
0085,D0166115850,153,28260
0085,D0166115853,379,33180
0085,D0166115855,258,28740
0085,D0166115858,177,33780
0085,D0166115860,18,29220
0085,D0166115863,-59,34380
0085,D0166115865,36,29700
0085,D0166115870,-35,30240
0085,D0166115875,43,30780
0085,D0166115878,144,35580
0085,D0166115880,-5,31260
0085,D0166115888,34,36180
0085,D0166115890,-6,31800
0085,D0166115893,44,36780
0085,D0166115913,-9,37380
0085,D0166115925,1,32880
0085,D0166116115,45,23640
0085,D0166116118,29,28260
0085,D0166116120,-116,32280
0085,D0166116135,-38,33480
0085,D0166116143,-28,38580
0085,D0166116145,193,34080
0085,D0166116148,-10,39180
0085,D0166116150,-36,34680
0085,D0166116158,479,39780
0085,D0166116160,20,35280
0085,D0166116163,-8,40380
0085,D0166116173,270,40980
0085,D0166116185,-145,37080
0085,D0166116193,-31,42180
0085,D0166116200,88,37680
0085,D0166116203,-23,42780
0085,D0166116205,3,38280
0085,D0166116220,289,38880
0085,D0166116223,211,43980
0085,D0166116225,-65,39480
0085,D0166116240,-45,40080
0085,D0166116243,-7,44580
0085,D0166116245,-32,40680
0085,D0166116248,9,45780
0085,D0166116255,22,41280
0085,D0166116258,-4,46380
0085,D0166116260,28,41880
0085,D0166116263,253,46980
0085,D0166116270,154,42480
0085,D0166116273,-2,47580
0085,D0166116275,109,43080
0085,D0166116278,-5,48180
0085,D0166116280,-69,43680
0085,D0166116283,69,48780
0085,D0166116285,240,44280
0085,D0166116288,90,49380
0085,D0166116290,-1,44880
0085,D0166116293,90,49980
0085,D0166116295,62,45480
0085,D0166116298,-139,50580
0085,D0166116300,61,46080
0085,D0166116303,41,51180
0085,D0166116305,64,46680
0085,D0166116308,116,51780
0085,D0166116310,120,47280
0085,D0166116313,-47,52380
0085,D0166116315,-96,47880
0085,D0166116318,140,52980
0085,D0166116320,150,48480
0085,D0166116323,360,53520
0085,D0166116325,-22,49080
0085,D0166116328,86,54240
0085,D0166116385,44,49680
0085,D0166116388,270,54780
0085,D0166116390,100,50280
0085,D0166116393,129,55380
0085,D0166116395,-125,50880
0085,D0166116398,-36,55980
0085,D0166116400,219,51600
0085,D0166116403,50,56580
0085,D0166116410,-225,52680
0085,D0166116413,-83,57840
0085,D0166116445,3,53280
0085,D0166116448,97,58380
0085,D0166116450,-41,53880
0085,D0166116453,3,58980
0085,D0166116460,2,54480
0085,D0166116463,-2,59580
0085,D0166116465,-37,55140
0085,D0166116468,4,60180
0085,D0166116475,-20,55680
0085,D0166116480,25,56280
0085,D0166116483,78,61440
0085,D0166116490,-69,56880
0085,D0166116493,27,61980
0085,D0166116495,-24,57600
0085,D0166116498,32,62580
0085,D0166116510,-24,58080
0085,D0166116513,27,63180
0085,D0166116600,-38,61020
0085,D0166116603,-1,66180
0085,D0166116610,-101,61680
0085,D0166116613,57,66780
0085,D0166116615,-35,62280
0085,D0166116618,367,67380
0085,D0166116625,34,62880
0085,D0166116628,9,67980
0085,D0166116640,53,63480
0085,D0166116643,135,68580
0085,D0166116655,-91,64680
0085,D0166116670,-124,65880
0085,D0166116680,-117,66480
0085,D0166116683,-35,71040
0085,D0166116980,-60,67080
0085,D0166116983,1,72300
0085,D0166116990,-176,67680
0085,D0166116993,-7,72900
0085,D0166116995,-42,68280
0085,D0166117085,-161,70080
0085,D0166117088,80,74700
0085,D0166117100,139,70680
0085,D0166117105,50,71340
0085,D0166117115,93,71880
0085,D0166117118,93,76860
0085,D0166117120,-123,72480
0085,D0166117130,259,73080
0085,D0166117255,-158,69000
0085,D0166117258,64,73500
0085,D0166117265,-41,69480
0085,D0166117816,80,74100
0085,D0166118979,144,75300
0085,D0166119,30,16740
0085,D0166119001,-21,59280
0085,D0166119004,7,64320
0085,D0166119006,-125,59880
0085,D0166119009,97,65040
0085,D0166119011,-8,58680
0085,D0166119014,-6,63780
0085,D0166119021,194,60480
0085,D0166119024,276,65580
0085,D0166119039,-32,70380
0085,D0166119044,107,71640
0085,D0166119051,-226,74220
0085,D0166119056,-351,74820
0085,D0166119059,-127,79140
0085,D0166119061,141,75420
0085,D0166119066,72,76020
0085,D0166119069,-9,80340
0085,D0166119076,19,76620
0085,D0166119086,-50,77220
0085,D0166119091,32,77820
0085,D0166119096,-8,78480
0085,D0166119104,-17,82740
0085,D0166119106,58,79680
0085,D0166119131,9,80880
0085,D0166119786,106,43380
0085,D0166120362,104,78060
0085,D0166120367,268,81540
0085,D0166120950,-35,64080
0085,D0166120953,83,69180
0085,D0166120955,106,65280
0085,D0166120958,24,69780
0085,D0166121334,49,30780
0085,D0166121531,-52,25680
0085,D0166121534,826,30360
0085,D0166121546,94,35880
0085,D0166121551,77,36480
0085,D0166121554,31,41580
0085,D0166121564,62,45180
0085,D0166122137,-22,82080
0085,D0166122719,70,52080
0085,D0166122722,162,57120
0085,D0166124,44,17940
0085,D0166129,-73,18540
0085,D0166132,-161,15660
0085,D0166134,-58,19140
0085,D0166139,72,19740
0085,D0166142,-160,16860
0085,D0166144,-123,20340
0085,D016615,61,15840
0085,D016616338,138,20940
0085,D016616340,20,17280
0085,D016616343,3,21540
0085,D016616348,-37,22140
0085,D016616350,-10,18480
0085,D016616353,36,22620
0085,D016616358,-33,23100
0085,D0166622718,95,83280
0085,D0166622725,155,84480
0085,D0166622732,-10,85680
0085,D0166622841,-17,83940
0090,D033981959,-97,84120
0090,D04681103,142,27480
0090,D04681105,174,32160
0090,D04681118,10,27900
0090,D0468112,41,18600
0090,D04681121,19,28380
0090,D04681123,10,33360
0090,D04681136,458,28860
0090,D04681142,394,29340
0090,D04681144,18,33960
0090,D0468115,2,19200
0090,D04681151,-17,30420
0090,D04681153,20,34560
0090,D04681154,232,30960
0090,D04681156,21,35160
0090,D04681157,-25,31500
0090,D04681159,-85,35760
0090,D0468116,-35,16260
0090,D04681160,-84,32040
0090,D04681165,-33,36360
0090,D04681169,-2,32580
0090,D04681171,-21,36960
0090,D04681172,0,33120
0090,D04681177,-71,37560
0090,D04681178,17,33660
0090,D0468118,-3,19800
0090,D04681180,-9,38160
0090,D04681184,-52,34200
0090,D04681186,-9,38760
0090,D04681187,31,34800
0090,D04681192,128,39360
0090,D04681196,90,35400
0090,D04681198,69,39960
0090,D04681199,91,36000
0090,D04681204,-44,40560
0090,D04681205,336,36600
0090,D04681207,142,41160
0090,D04681208,94,37200
0090,D0468121,245,20400
0090,D04681210,86,41760
0090,D04681211,-17,37800
0090,D04681216,23,42360
0090,D0468122,346,17460
0090,D04681220,-5,38400
0090,D04681225,10,42960
0090,D04681226,-5,39000
0090,D04681228,-20,43560
0090,D04681229,2,39600
0090,D04681234,-12,44160
0090,D04681238,117,40200
0090,D0468124,256,21000
0090,D04681240,-9,44760
0090,D04681241,85,40800
0090,D04681243,-7,45360
0090,D04681244,22,41400
0090,D04681249,11,45960
0090,D04681250,29,42000
0090,D04681252,-66,46560
0090,D04681256,91,42600
0090,D04681258,18,47160
0090,D04681259,39,43200
0090,D04681264,83,47760
0090,D04681265,162,43800
0090,D04681267,29,48360
0090,D04681268,-10,44400
0090,D0468127,261,21540
0090,D04681270,20,48960
0090,D04681277,109,45000
0090,D04681279,34,49560
0090,D04681280,55,45600
0090,D04681282,-90,50100
0090,D04681283,11,46200
0090,D04681285,-38,50520
0090,D04681286,67,46800
0090,D04681288,-23,51060
0090,D04681291,4,51540
0090,D04681292,1,47340
0090,D04681294,-69,52080
0090,D04681295,11,47820
0090,D04681297,5,52560
0090,D04681298,145,48360
0090,D046813,-37,16560
0090,D0468130,69,22080
0090,D04681300,-56,53100
0090,D04681301,-43,48840
0090,D04681303,128,53640
0090,D04681304,-109,49380
0090,D04681306,-4,54120
0090,D04681307,-21,49860
0090,D04681309,54,54660
0090,D0468131,171,18600
0090,D04681310,44,50400
0090,D04681312,13,55140
0090,D04681313,-11,50940
0090,D04681315,10,55680
0090,D04681316,7,51420
0090,D04681318,25,56160
0090,D04681319,-18,51960
0090,D04681321,39,56700
0090,D04681322,194,52440
0090,D04681324,-14,57240
0090,D04681325,20,52980
0090,D04681327,-9,57720
0090,D0468133,158,22620
0090,D04681331,13,53460
0090,D04681333,-5,58260
0090,D04681334,2,54000
0090,D04681336,171,58740
0090,D04681337,9,54540
0090,D04681339,7,59280
0090,D04681340,-2,55020
0090,D04681342,247,59760
0090,D04681343,-102,55560
0090,D04681345,377,60300
0090,D04681346,100,56040
0090,D04681348,7,60840
0090,D04681349,19,56580
0090,D04681351,204,61320
0090,D04681355,159,57060
0090,D04681357,84,61860
0090,D04681358,111,57600
0090,D0468136,11,23100
0090,D04681360,26,62340
0090,D04681361,425,58140
0090,D04681363,28,62880
0090,D04681364,169,58620
0090,D04681366,-22,63420
0090,D04681367,-18,59160
0090,D04681369,-10,63960
0090,D0468137,60,19800
0090,D04681370,191,59640
0090,D04681372,498,64560
0090,D04681376,142,60180
0090,D04681378,93,65160
0090,D04681379,259,60660
0090,D04681381,-15,65820
0090,D04681382,200,61200
0090,D04681388,23,61740
0090,D0468139,-48,23640
0090,D04681390,-10,66420
0090,D04681391,20,62220
0090,D04681393,-10,67020
0090,D04681394,216,62760
0090,D04681397,-24,63240
0090,D04681399,-3,67680
0090,D04681403,-74,63780
0090,D04681405,53,68280
0090,D04681406,201,64260
0090,D04681411,11,68880
0090,D04681412,153,64800
0090,D04681415,166,65340
0090,D0468142,-11,24120
0090,D04681420,193,69480
0090,D04681424,-4,65880
0090,D04681426,26,70080
0090,D04681427,-20,66480
0090,D04681429,149,70680
0090,D0468143,-1,20640
0090,D04681433,-19,67080
0090,D04681435,-37,71280
0090,D04681445,131,67680
0090,D0468145,-69,24660
0090,D04681450,218,71880
0090,D04681451,-115,68280
0090,D04681456,-5,72480
0090,D0468146,136,21180
0090,D04681460,-16,68880
0090,D04681463,-4,69480
0090,D04681465,69,73680
0090,D0468148,3,25140
0090,D04681484,-43,70080
0090,D04681489,10,74280
0090,D0468149,136,21720
0090,D04681490,-47,70680
0090,D04681495,23,74880
0090,D0468152,11,22260
0090,D0468154,-412,26220
0090,D0468155,19,22800
0090,D0468157,-174,26700
0090,D046816,39,17280
0090,D0468161,103,23340
0090,D0468163,-116,27240
0090,D0468167,-72,23820
0090,D04681672,201,75480
0090,D04681676,158,71280
0090,D04681678,82,76080
0090,D04681679,43,71880
0090,D04681682,298,72480
0090,D04681684,281,76680
0090,D04681685,-75,73080
0090,D0468169,-48,27720
0090,D04681690,-25,77280
0090,D04681691,-64,73680
0090,D04681693,-40,77880
0090,D04681697,-50,74280
0090,D0468170,176,24300
0090,D04681703,19,74880
0090,D04681705,-24,78480
0090,D04681706,25,75480
0090,D04681711,167,79080
0090,D04681712,268,76080
0090,D04681717,-6,79680
0090,D04681718,454,76680
0090,D0468172,17,28260
0090,D04681720,-79,80280
0090,D04681726,1,80880
0090,D04681730,-327,77880
0090,D04681735,-48,81480
0090,D04681736,-85,78480
0090,D04681738,16,82080
0090,D04681739,-11,79080
0090,D04681741,14,82680
0090,D04681742,302,79680
0090,D04681744,-82,83340
0090,D04681745,176,80280
0090,D04681747,30,83940
0090,D04681748,1,80880
0090,D04681751,-187,81480
0090,D04681754,17,82080
0090,D04681757,-23,82920
0090,D0468176,122,24780
0090,D0468178,636,28740
0090,D0468179,-2,25200
0090,D0468181,150,29280
0090,D0468182,6,25680
0090,D0468184,152,29820
0090,D046819,35,18000
0090,D0468191,-4,26100
0090,D0468193,347,30360
0090,D0468194,17,26580
0090,D0468196,-13,30960
0090,D0468197,-114,27000
0090,D0468199,-13,31560
0100,D011101,22,20400
0100,D0111010,-28,38400
0100,D0111011,4,42000
0100,D0111012,-33,45600
0100,D0111013,7,49200
0100,D0111014,-45,52800
0100,D0111015,5,56400
0100,D0111016,19,58200
0100,D0111017,-14,60000
0100,D0111018,6,61800
0100,D0111019,13,63600
0100,D011102,-6,22200
0100,D0111020,19,65400
0100,D0111021,-60,67200
0100,D0111022,-6,69000
0100,D0111023,3,70800
0100,D0111024,-19,74400
0100,D011103,14,24000
0100,D011104,-24,25800
0100,D011105,61,27600
0100,D011106,9,29400
0100,D011107,23,31200
0100,D011108,36,33000
0100,D011109,-5,34800
0110,D0435610,-41,17280
0110,D04356104,8,28020
0110,D04356106,-11,26940
0110,D04356107,-5,28260
0110,D0435611,-823,19080
0110,D04356110,297,28800
0110,D04356115,49,27780
0110,D04356116,74,29100
0110,D04356121,105,28080
0110,D04356122,191,29640
0110,D043561257,100,73680
0110,D043561258,56,74880
0110,D043561260,94,74280
0110,D043561261,-4,75480
0110,D043561266,102,74880
0110,D043561267,76,76080
0110,D043561269,250,75480
0110,D04356127,-55,28620
0110,D043561270,134,76680
0110,D043561278,376,76680
0110,D043561279,269,77880
0110,D04356128,12,29940
0110,D043561281,-108,77280
0110,D043561284,-27,77880
0110,D043561285,-24,79080
0110,D043561287,23,78480
0110,D0435613,-37,18480
0110,D04356130,-21,28860
0110,D043561302,14,79080
0110,D043561303,32,80280
0110,D04356131,5,30180
0110,D04356133,68,29100
0110,D04356134,30,30660
0110,D04356139,19,29640
0110,D04356140,145,30960
0110,D04356145,19,29940
0110,D04356146,152,31260
0110,D04356154,88,30540
0110,D04356155,100,31800
0110,D04356157,69,30900
0110,D04356158,90,32160
0110,D0435616,105,19680
0110,D04356160,557,31260
0110,D04356161,404,32700
0110,D04356163,221,31620
0110,D04356164,288,33000
0110,D04356169,161,31980
0110,D0435617,-19,20880
0110,D04356170,51,33300
0110,D04356172,41,32340
0110,D04356173,112,33660
0110,D04356181,215,32700
0110,D04356182,364,34020
0110,D04356187,108,33060
0110,D04356188,59,34380
0110,D04356190,25,33420
0110,D04356191,108,34740
0110,D04356196,34,33780
0110,D04356197,3,35100
0110,D043562,-74,15480
0110,D04356202,116,34140
0110,D04356203,64,35460
0110,D04356208,114,34500
0110,D04356209,129,35820
0110,D04356211,167,34860
0110,D04356212,11,36180
0110,D04356214,55,35220
0110,D04356215,23,36540
0110,D04356217,248,35580
0110,D04356218,318,36900
0110,D04356223,-39,35940
0110,D04356224,24,37260
0110,D04356229,70,36300
0110,D043562293,22,79680
0110,D043562294,-7,81540
0110,D04356230,12,37620
0110,D043562305,164,80880
0110,D043562306,-28,82740
0110,D043562308,171,82080
0110,D043562309,15,83940
0110,D043562311,-51,83280
0110,D043562312,29,85140
0110,D043562314,33,84480
0110,D04356232,83,36660
0110,D04356233,209,37980
0110,D04356238,1,37020
0110,D04356239,93,38340
0110,D04356241,19,37380
0110,D04356242,41,38700
0110,D04356244,145,37740
0110,D04356245,32,39060
0110,D0435625,90,20880
0110,D04356250,131,38100
0110,D04356251,47,39420
0110,D04356253,146,38460
0110,D04356254,231,39780
0110,D04356256,18,38820
0110,D04356257,-14,40140
0110,D04356259,100,39180
0110,D0435626,-1,21900
0110,D04356260,162,40500
0110,D04356265,159,39540
0110,D04356266,170,40860
0110,D04356268,34,39900
0110,D04356269,240,41220
0110,D04356271,-19,40260
0110,D04356272,177,41580
0110,D04356274,107,40620
0110,D04356275,69,41940
0110,D0435628,-17,21480
0110,D04356280,61,40980
0110,D04356281,0,42300
0110,D04356283,123,41340
0110,D04356284,303,42660
0110,D04356286,3,41700
0110,D04356287,18,43020
0110,D04356289,107,42060
0110,D0435629,16,22740
0110,D04356290,85,43380
0110,D04356292,65,42420
0110,D04356293,81,43740
0110,D04356295,115,42780
0110,D04356296,196,44100
0110,D04356307,129,43140
0110,D04356308,16,44460
0110,D04356310,137,43500
0110,D04356311,92,44820
0110,D04356313,83,43860
0110,D04356314,-24,45180
0110,D04356319,212,44220
0110,D0435632,379,23220
0110,D04356320,31,45540
0110,D04356322,31,44580
0110,D04356323,100,45900
0110,D04356326,-20,46260
0110,D04356328,140,45300
0110,D04356329,-14,46620
0110,D04356331,98,45660
0110,D04356332,182,46980
0110,D04356334,-14,46020
0110,D04356335,-13,47340
0110,D04356337,112,46380
0110,D04356338,173,47700
0110,D04356341,2,48060
0110,D04356343,58,47100
0110,D04356344,117,48480
0110,D04356346,57,47460
0110,D04356347,73,48840
0110,D04356349,-62,47820
0110,D0435635,-228,23940
0110,D04356350,4,49260
0110,D04356352,54,48180
0110,D04356353,75,49620
0110,D04356355,-4,48600
0110,D04356356,71,50040
0110,D04356358,10,48960
0110,D04356359,10,50400
0110,D04356364,-2,49320
0110,D04356365,22,50760
0110,D04356367,-58,49680
0110,D04356368,8,51300
0110,D04356373,13,50040
0110,D04356374,33,51600
0110,D04356394,25,50760
0110,D04356395,24,52320
0110,D04356397,139,51120
0110,D04356398,165,52620
0110,D0435640,76,23280
0110,D04356403,6,51780
0110,D04356404,-9,53220
0110,D04356409,98,52080
0110,D0435641,16,24420
0110,D04356410,46,53520
0110,D04356415,-13,52860
0110,D04356416,58,54300
0110,D04356421,65,53580
0110,D04356427,-6,53880
0110,D04356428,71,55320
0110,D04356434,123,55920
0110,D04356439,55,54780
0110,D04356440,136,56220
0110,D04356445,193,55380
0110,D04356446,7,56820
0110,D04356448,86,55680
0110,D04356449,148,57120
0110,D04356454,15,56460
0110,D04356455,79,57840
0110,D04356463,142,57180
0110,D04356464,98,58620
0110,D04356466,19,57480
0110,D04356467,-30,58920
0110,D04356478,-3,58080
0110,D04356479,-13,59520
0110,D04356481,95,58380
0110,D04356482,34,59820
0110,D04356487,155,58980
0110,D04356488,163,60420
0110,D04356490,30,59280
0110,D04356491,56,60720
0110,D04356499,49,59880
0110,D043565,-49,16680
0110,D04356500,-6,61320
0110,D04356502,-10,60180
0110,D04356503,241,61620
0110,D04356508,344,60780
0110,D04356509,188,62220
0110,D04356512,9,62520
0110,D04356517,252,61680
0110,D04356518,254,63180
0110,D04356520,4,61980
0110,D04356521,22,63420
0110,D04356526,132,62580
0110,D04356527,24,64080
0110,D04356532,-46,62880
0110,D04356533,-30,64440
0110,D04356538,321,63660
0110,D04356539,209,65220
0110,D04356547,152,64440
0110,D04356548,37,65640
0110,D04356550,208,64800
0110,D04356551,105,66420
0110,D04356562,162,65520
0110,D04356563,15,66900
0110,D04356565,47,65940
0110,D04356566,5,67440
0110,D04356571,72,66660
0110,D04356572,40,67980
0110,D04356577,18,67020
0110,D04356580,94,67380
0110,D04356581,101,68520
0110,D04356586,100,67800
0110,D04356587,49,69000
0110,D04356589,28,68280
0110,D04356590,-4,69480
0110,D04356595,35,68700
0110,D04356596,125,69960
0110,D04356598,173,69180
0110,D04356599,1,70440
0110,D04356601,-10,69600
0110,D04356602,4,70920
0110,D04356607,121,70080
0110,D04356608,5,71400
0110,D04356611,-1,71880
0110,D04356616,68,71040
0110,D04356617,20,72480
0110,D04356619,137,71520
0110,D04356622,194,72000
0110,D04356623,266,73080
0110,D04356625,139,72480
0110,D04356626,-28,73680
0110,D04356628,88,73080
0110,D04356629,-14,74280
0110,D0435665,-18,25020
0110,D0435667,6,24120
0110,D0435668,-27,25380
0110,D0435670,-32,24540
0110,D0435671,153,25860
0110,D0435677,48,26160
0110,D0435679,148,25140
0110,D0435680,-7,26400
0110,D0435682,-170,25440
0110,D0435683,32,26820
0110,D0435692,-10,27120
0110,D0435694,-72,26040
0110,D0435695,4,27360
0110,D0435697,-10,26340
0110,D0435698,-13,27780
0110,D043631303,-20,85680
0130,C951251337,26,16980
0130,C951251340,33,18780
0130,C951251415,-251,20280
0130,C951252561,-40,23400
0130,C951252564,-79,25500
0130,C951252801,-307,27300
0130,C951252804,-98,29400
0130,C951253203,-163,49080
0130,C951253206,-32,51360
0130,C951253389,-11,52680
0130,C951253647,18,56280
0130,C951253650,148,58680
0130,C951253671,52,59880
0130,C951253674,-54,62280
0130,C951253695,7,63480
0130,C951253698,131,65760
0130,C951253845,67,80940
0130,C951253848,-54,82680
0131,C951253,-57,16020
0150,D0451710,-25,23400
0150,D04517100,238,52380
0150,D04517101,202,49260
0150,D04517102,254,53280
0150,D04517105,35,50160
0150,D04517106,12,54180
0150,D04517107,587,51060
0150,D04517108,8,55080
0150,D04517109,302,51960
0150,D04517110,32,55980
0150,D04517111,592,52860
0150,D04517112,270,56880
0150,D04517113,195,53760
0150,D04517114,278,57780
0150,D04517117,73,54660
0150,D04517118,295,58680
0150,D04517119,263,55560
0150,D0451712,218,24120
0150,D04517120,181,59580
0150,D04517121,278,56460
0150,D04517122,309,60480
0150,D04517123,409,57360
0150,D04517124,310,61380
0150,D04517127,356,58260
0150,D04517128,79,62280
0150,D04517129,773,59160
0150,D04517130,575,63180
0150,D04517131,370,60060
0150,D04517132,50,64080
0150,D04517135,324,60960
0150,D04517136,25,64980
0150,D04517137,11,61860
0150,D04517138,284,65880
0150,D04517139,214,62760
0150,D04517140,832,66780
0150,D04517143,636,63660
0150,D04517144,356,67680
0150,D04517145,-15,64560
0150,D04517146,-2,68580
0150,D04517149,154,65520
0150,D0451715,366,21720
0150,D04517150,67,69480
0150,D04517151,48,66420
0150,D04517152,146,70380
0150,D04517155,61,67320
0150,D04517156,447,71280
0150,D04517157,238,68220
0150,D04517159,-181,69120
