route_id,trip_id,delay,trip_start
0050,D01668328,287,66780
0050,D01668329,157,62160
0050,D0166833,286,19380
0050,D01668331,-20,62640
0050,D01668332,114,67320
0050,D01668333,-11,63060
0050,D01668334,-8,67860
0050,D01668337,-54,63540
0050,D01668338,-120,68940
0050,D01668339,259,64020
0050,D0166834,336,23280
0050,D01668341,327,64440
0050,D01668343,259,64860
0050,D01668346,-56,69540
0050,D01668347,274,65340
0050,D01668348,-34,70140
0050,D01668349,-33,65820
0050,D01668350,24,70740
0050,D01668351,-17,66300
0050,D01668353,-24,66840
0050,D01668355,174,67380
0050,D01668358,-22,71940
0050,D01668359,6,67920
0050,D01668364,-76,72540
0050,D01668365,6,68520
0050,D01668366,29,73140
0050,D01668369,129,69120
0050,D01668372,-59,73740
0050,D01668373,-105,69720
0050,D01668375,317,70320
0050,D01668376,253,74400
0050,D01668377,32,70920
0050,D0166838,346,23640
0050,D01668388,83,75180
0050,D0166839,162,20160
0050,D01668391,-15,71520
0050,D01668396,-38,76080
0050,D01668399,45,72240
0050,D016684,168,16740
0050,D0166840,148,24000
0050,D01668403,51,72840
0050,D01668404,-28,76980
0050,D01668409,4,73440
0050,D01668413,66,74040
0050,D01668415,16,74640
0050,D01668419,21,75240
0050,D0166842,97,24360
0050,D01668423,15,76140
0050,D0166843,119,20760
0050,D0166844,159,24720
0050,D0166846,412,25080
0050,D0166848,232,25440
0050,D0166849,237,21300
0050,D0166850,251,25800
0050,D0166853,-110,21780
0050,D0166854,-60,26160
0050,D0166855,-57,22200
0050,D0166857,213,22620
0050,D0166858,13,26880
0050,D0166859,266,23100
0050,D016686,17,17760
0050,D0166860,150,27360
0050,D0166862,326,27840
0050,D0166863,227,23940
0050,D0166864,397,28320
0050,D0166867,104,24300
0050,D0166868,30,28800
0050,D0166869,39,24720
0050,D0166870,164,29280
0050,D0166872,57,29760
0050,D0166873,2,25080
0050,D0166875,-1,25440
0050,D0166876,179,30240
0050,D0166877,-52,25920
0050,D0166878,-56,30720
0050,D0166879,-40,26460
0050,D016688,77,18660
0050,D0166880,255,31200
0050,D0166881,-2,26940
0050,D0166882,-58,31680
0050,D0166883,156,27420
0050,D0166887,27,27840
0050,D0166888,-48,32640
0050,D0166889,216,28320
0050,D0166890,-59,33180
0050,D0166891,47,28800
0050,D0166892,-236,33720
0050,D0166893,231,29160
0050,D0166896,-105,34260
0050,D0166897,62,30000
0050,D0166898,-172,34800
0050,D0166899,298,30480
0050,D01671838,8,83880
0050,D01671871,1,83580
0078,C755691,-60,13980
0085,D0166622718,12,83280
0085,D0166622725,10,84480
0085,D0306017637,64,20700
0085,D0306017654,-48,17280
0085,D0306017657,-4,21720
0085,D0306017664,66,18480
0085,D0306017667,-96,22680
0085,D0306017677,34,23100
0085,D0306017679,42,19680
0085,D0306017692,215,23640
0085,D0306017712,45,24900
0085,D0306017714,-64,20940
0085,D0306017717,-8,25380
0085,D0306017734,128,21540
0085,D0306017737,-53,25800
0085,D0306017739,-42,22140
0085,D0306017742,176,26340
0085,D0306017744,-45,22560
0085,D0306017747,-58,26700
0085,D0306017867,277,24000
0085,D0306018047,-24,19680
0085,D0306018137,20,22200
0085,D0306018144,13,22980
0085,D0306018147,27,27240
0085,D0306018149,33,23820
0085,D0306018152,153,28140
0085,D0306018224,546,25860
0085,D0306018227,375,30660
0085,D0306018229,205,26340
0085,D0306018232,439,31140
0085,D0306018234,-164,26760
0085,D0306018239,393,27180
0085,D0306018242,262,32100
0085,D0306018244,262,27660
0085,D0306018247,533,32580
0085,D0306018249,30,28140
0085,D0306018252,-60,33180
0085,D0306018259,-152,29160
0085,D0306018262,75,34380
0085,D0306018264,57,29640
0085,D0306018269,-145,30120
0085,D0306018272,28,34980
0085,D0306018274,99,30660
0085,D0306018282,-38,35580
0085,D0306018284,-102,31200
0085,D0306018287,-16,36180
0085,D0306018289,9,31680
0085,D0306018297,53,36780
0085,D0306018299,-36,32280
0085,D0306018302,1,37380
0085,D0306018304,120,32880
0085,D0306018312,-48,37980
0085,D0306018444,360,24660
0085,D0306018447,876,29040
0085,D0306018469,9,33480
0085,D0306018479,-36,34680
0085,D0306018524,35,35280
0085,D0306018527,84,39780
0085,D0306018564,-84,35880
0085,D0306018574,37,36480
0085,D0306018577,-11,41580
0085,D0306018579,2,37080
0085,D0306018587,2,42180
0085,D0306018614,80,38280
0085,D0306018629,-3,38880
0085,D0306018634,13,39480
0085,D0306018637,381,43980
0085,D0306018649,-97,40680
0085,D0306018659,-21,41280
0085,D0306018662,50,46380
0085,D0306018664,58,41880
0085,D0306018667,362,46980
0085,D0306019424,54,46080
0085,D0306019427,66,50580
0085,D0306019494,199,51720
0085,D0306019497,23,56400
0085,D0306021839,1,46680
0085,D0306021842,313,51480
0085,D0306024486,3,48240
0085,D0306024489,158,52800
0085,D0306025165,427,21180
0085,D0306027324,21,52140
0085,D0306027327,148,56940
0085,D0306028058,113,50460
0085,D0306028061,67,55140
0085,D0306028063,-43,51360
0085,D0306028066,-67,56040
0085,D0306029219,-43,38580
0085,D0306029457,39,24240
0085,D0306029460,447,28500
0085,D0306029462,15,34080
0085,D0306029477,434,25380
0085,D0306029480,466,30120
0085,D0306029490,45,40980
0085,D0306031326,-25,23400
0085,D0306031329,210,27600
0085,D0306034081,152,45780
0085,D0306034131,149,44580
0085,D0306034151,71,43380
0085,D0306034163,26,48600
0085,D0306034166,160,53280
0085,D0306036762,8,39180
0085,D0306036769,206,40380
0085,D0306040,-33,15840
0085,D0306044669,146,47880
0085,D0306044673,636,52380
0085,D0306045,-94,17040
0085,D0306045767,58,50880
0085,D0306045771,-48,55500
0085,D0306048865,-57,51000
0085,D0306049,-81,15540
0085,D0306050126,376,55740
0085,D0306050147,500,56160
0085,D0306050151,84,60900
0085,D0306050168,700,57000
0085,D0306050172,331,61800
0085,D0306050196,475,57540
0085,D0306050200,279,62340
0085,D0306050252,499,59700
0085,D0306050256,195,64500
0085,D0306050266,319,60240
0085,D0306050273,29,61140
0085,D0306050277,-32,65880
0085,D0306050714,-15,49080
0085,D0306050718,226,53700
0085,D0306050735,418,58440
0085,D0306050739,301,63240
0085,D0306051568,489,59340
0085,D0306051572,358,64140
0085,D0306051596,208,60600
0085,D0306051600,-242,65400
0085,D0306051631,459,56640
0085,D0306051635,402,61440
0085,D0306051712,212,72300
0085,D0306051722,-59,68280
0085,D0306051726,108,72900
0085,D0306051736,-47,68700
0085,D0306051764,-157,69600
0085,D0306051789,78,74100
0085,D0306051869,-237,70080
0085,D0306051873,-175,74700
0085,D0306051876,87,70680
0085,D0306051880,146,75300
0085,D0306051883,-171,71280
0085,D0306051887,-155,75900
0085,D0306052044,10,74220
0085,D0306052051,-115,74820
0085,D0306052072,19,76020
0085,D0306053705,-1,73080
0085,D0306053726,61,73680
0085,D0306053845,63,42480
0085,D0306053849,12,47580
0085,D0306054,-130,16740
0085,D0306054097,12,43080
0085,D0306054101,147,48180
0085,D0306054104,4,43680
0085,D0306054108,91,48780
0085,D0306054132,339,52560
0085,D0306054136,-32,57300
0085,D0306054188,43,45480
0085,D0306054192,119,50100
0085,D0306054293,-36,44280
0085,D0306054297,166,49200
0085,D0306054307,5,44880
0085,D0306054311,32,49680
0085,D0306054349,151,53100
0085,D0306054353,-14,57840
0085,D0306054356,400,53460
0085,D0306054360,-14,58200
0085,D0306054370,350,53940
0085,D0306054374,-5,58740
0085,D0306054377,240,54360
0085,D0306054381,236,59100
0085,D0306054384,544,54900
0085,D0306054388,311,59640
0085,D0306054398,545,55260
0085,D0306054402,263,60000
0085,D0306054405,87,61500
0085,D0306054409,284,66300
0085,D0306054412,21,62040
0085,D0306054416,26,66780
0085,D0306054419,-73,62940
0085,D0306054423,-8,67680
0085,D0306054447,-58,63360
0085,D0306054451,0,68100
0085,D0306054454,-104,63780
0085,D0306054458,-63,68580
0085,D0306054468,-106,64200
0085,D0306054472,0,69000
0085,D0306054475,-43,64680
0085,D0306054479,-108,69480
0085,D0306054482,19,65040
0085,D0306054496,25,65580
0085,D0306054500,60,69900
0085,D0306054503,-78,65940
0085,D0306054507,31,70380
0085,D0306054510,26,66480
0085,D0306054521,-26,70800
0085,D0306054538,84,66840
0085,D0306054542,29,71280
0085,D0306054552,-82,67800
0085,D0306054559,-156,62400
0085,D0306054563,-14,67200
0085,D0306055622,110,72480
0085,D0306055692,135,75420
0085,D0306056738,-23,49980
0085,D0306056742,-62,54600
0085,D0306059,15,17940
0085,D0306064,-157,18540
0085,D0306067,18,15660
0085,D0306069,-28,19140
0085,D0306077,-73,16860
0085,D0306079,-30,20160
0090,D03390102,-26,30960
0090,D03390103,196,26400
0090,D03390105,3,31560
0090,D03390106,-70,26760
0090,D03390109,-66,27120
0090,D03390111,26,32160
0090,D03390112,-160,27540
0090,D03390115,-98,27960
0090,D03390118,15,28380
0090,D0339012,25,18600
0090,D03390120,304,32760
0090,D03390121,648,28800
0090,D03390123,54,33360
0090,D03390124,95,29220
0090,D03390129,6,33960
0090,D03390130,-183,29700
0090,D03390133,-8,30180
0090,D03390135,563,34560
0090,D03390136,-112,30600
0090,D03390141,27,35160
0090,D03390142,79,31080
0090,D0339015,92,19200
0090,D03390150,160,35760
0090,D03390151,25,32040
0090,D03390156,105,36360
0090,D03390157,72,32580
0090,D03390159,-9,36960
0090,D0339016,116,16260
0090,D03390160,1,33120
0090,D03390165,-24,37560
0090,D03390169,65,33660
0090,D03390174,6,38160
0090,D03390175,10,34200
0090,D03390177,8,38760
0090,D03390178,89,34800
0090,D0339018,157,19800
0090,D03390180,9,39360
0090,D03390181,-211,35400
0090,D03390190,-33,36000
0090,D03390192,-26,40560
0090,D03390193,-79,36600
0090,D03390198,18,41160
0090,D03390199,170,37200
0090,D03390204,351,41760
0090,D0339021,51,20400
0090,D03390211,299,37800
0090,D03390213,173,42360
0090,D0339022,132,17460
0090,D0339024,3,21000
0090,D03390259,77,38400
0090,D03390261,110,42960
0090,D03390262,192,39000
0090,D0339027,184,21540
0090,D03390270,9,43560
0090,D03390271,17,39600
0090,D03390273,2,44160
0090,D03390274,27,40200
0090,D03390276,212,44760
0090,D03390277,-77,40800
0090,D03390279,-31,45360
0090,D03390280,50,41400
0090,D03390285,101,45960
0090,D03390286,-6,42000
0090,D03390294,111,46560
0090,D03390295,184,42600
0090,D03390297,231,47160
0090,D033903,-126,16560
0090,D0339030,14,22020
0090,D03390303,183,47760
0090,D03390304,59,43800
0090,D03390306,13,48300
0090,D0339031,88,18600
0090,D03390312,23,48840
0090,D03390316,95,45000
0090,D03390322,21,45600
0090,D03390324,-24,49920
0090,D03390325,91,46200
0090,D03390327,166,50460
0090,D03390328,299,46800
0090,D0339033,20,22560
0090,D03390330,54,51000
0090,D0339036,22,23040
0090,D0339037,-24,19800
0090,D0339039,-158,23460
0090,D0339042,207,23940
0090,D0339043,112,20640
0090,D0339045,-13,24300
0090,D03390452,59,51480
0090,D03390453,183,47340
0090,D03390455,-108,52020
0090,D03390456,16,47880
0090,D03390458,10,52560
0090,D03390459,139,48420
0090,D0339046,107,21180
0090,D03390461,157,53040
0090,D03390462,13,48960
0090,D03390467,23,53580
0090,D03390468,47,49500
0090,D03390470,-22,54060
0090,D03390471,35,50040
0090,D03390473,43,54540
0090,D03390474,-7,50520
0090,D03390476,-26,55020
0090,D03390477,173,51000
0090,D03390479,9,55440
0090,D0339048,168,24780
0090,D03390480,17,51480
0090,D03390482,8,55860
0090,D03390485,62,56340
0090,D03390486,556,51960
0090,D03390492,269,52440
0090,D03390495,38,52920
0090,D03390497,-32,57660
0090,D03390506,-23,58140
0090,D0339051,-17,25200
0090,D03390510,223,54360
0090,D03390512,-8,59040
0090,D03390513,-13,54840
0090,D03390515,-118,59460
0090,D03390516,189,55320
0090,D03390518,6,59940
0090,D03390519,190,55800
0090,D0339052,-57,21720
0090,D03390521,-47,60420
0090,D03390525,445,56280
0090,D03390527,23,60840
0090,D03390530,-32,61260
0090,D03390531,77,57120
0090,D03390533,25,61740
0090,D03390534,-19,57540
0090,D03390536,-19,62220
0090,D03390537,37,57960
0090,D03390539,-27,62640
0090,D0339054,-2,25620
0090,D03390540,54,58380
0090,D03390545,-17,63060
0090,D03390546,110,58800
0090,D03390548,-186,63540
0090,D03390549,-15,59220
0090,D0339055,56,22200
0090,D03390551,-124,64020
0090,D03390552,-20,59640
0090,D03390555,184,60060
0090,D03390557,-3,64500
0090,D03390558,19,60480
0090,D03390560,23,65040
0090,D03390561,75,60960
0090,D03390563,8,65580
0090,D03390564,-38,61440
0090,D03390569,24,66120
0090,D0339057,-1,26040
0090,D03390570,-21,61920
0090,D03390575,-21,66660
0090,D03390576,102,62400
0090,D03390578,165,67200
0090,D03390579,-195,62880
0090,D0339058,9,22680
0090,D03390585,232,63360
0090,D03390587,-5,67740
0090,D03390588,-176,63840
0090,D03390590,-127,68280
0090,D03390591,128,64320
0090,D03390596,119,68880
0090,D03390597,10,64800
0090,D033906,8,17280
0090,D0339060,-4,26460
0090,D03390600,16,65280
0090,D03390602,12,69480
0090,D03390603,10,65760
0090,D03390605,84,70080
0090,D0339061,144,23100
0090,D03390612,-12,66780
0090,D03390617,-39,71280
0090,D03390621,47,67320
0090,D03390623,101,71880
0090,D03390624,-193,67860
0090,D03390627,-9,68400
0090,D03390629,-75,72480
0090,D03390630,4,68940
0090,D03390635,109,73080
0090,D03390642,-58,69480
0090,D03390647,8,73680
0090,D03390651,84,70080
0090,D03390653,-11,74280
0090,D03390654,16,70680
0090,D03390656,13,74880
0090,D03390657,95,71280
0090,D03390662,203,75480
0090,D03390666,-32,71880
0090,D03390668,214,76080
0090,D03390669,-9,72480
0090,D0339067,218,23520
0090,D03390674,-20,76680
0090,D03390675,54,73080
0090,D03390680,22,77280
0090,D03390684,3,73680
0090,D03390687,-12,74280
0090,D0339069,15,27420
0090,D03390696,5,75480
0090,D0339070,37,23880
0090,D03390714,-53,76080
0090,D0339072,19,27840
0090,D03390723,39,76680
0090,D0339079,92,24240
0090,D0339081,-37,28320
0090,D0339082,-8,24600
0090,D0339084,41,28800
0090,D0339085,-32,24960
0090,D0339087,-19,29280
0090,D0339088,-4,25320
0090,D033909,-106,18000
0090,D0339090,55,29820
0090,D0339091,-11,25680
0090,D0339097,-14,26040
0090,D0339099,-4,30360
0090,D033981959,-57,84120
0100,D011411,22,20400
0100,D0114110,21,38400
0100,D0114111,19,42000
0100,D0114112,-8,45600
0100,D0114113,-22,49200
0100,D0114114,-25,52800
0100,D0114115,-34,56400
0100,D0114116,-6,58200
0100,D0114117,22,60000
0100,D0114118,-5,61800
0100,D0114119,15,63600
0100,D011412,-15,22200
0100,D0114120,-21,65400
0100,D0114121,12,67200
0100,D0114122,13,69000
0100,D0114123,-10,70800
0100,D0114124,-21,74400
0100,D011413,8,24000
0100,D011418,-6,33000
0100,D011419,10,34800
0110,D0394410,37,17280
0110,D03944100,30,25320
0110,D039441001,187,76080
0110,D039441004,75,76680
0110,D039441005,-46,77880
0110,D03944101,-21,26580
0110,D039441013,72,77880
0110,D039441016,-23,78480
0110,D03944106,26,25620
0110,D03944107,165,26940
0110,D03944109,42,25800
0110,D0394411,-1,19080
0110,D03944110,-16,27120
0110,D03944115,221,26220
0110,D03944116,294,27540
0110,D03944118,45,26400
0110,D03944119,56,27780
0110,D03944124,97,26820
0110,D03944125,0,28140
0110,D03944127,-67,27000
0110,D03944128,-2,28380
0110,D0394413,-25,18480
0110,D03944133,170,27420
0110,D03944134,250,28800
0110,D03944136,61,27600
0110,D03944137,75,29040
0110,D0394414,-2,20280
0110,D03944142,-58,28020
0110,D03944143,140,29400
0110,D03944145,-74,28200
0110,D03944146,8,29640
0110,D03944151,-122,28620
0110,D03944152,9,30000
0110,D03944154,54,28860
0110,D03944155,16,30240
0110,D0394416,68,19680
0110,D03944160,-74,29280
0110,D03944161,26,30600
0110,D03944164,27,30840
0110,D0394417,19,20880
0110,D03944170,32,31200
0110,D03944172,5,30120
0110,D03944173,221,31440
0110,D03944181,-44,30780
0110,D03944182,-18,32100
0110,D039442,-102,15480
0110,D0394420,29,21480
0110,D0394422,79,20880
0110,D0394423,-20,21900
0110,D03944263,95,31080
0110,D03944264,171,32340
0110,D03944266,38,31380
0110,D03944267,-11,32700
0110,D03944275,-9,31680
0110,D03944276,0,32940
0110,D03944278,53,31980
0110,D03944279,236,33300
0110,D0394428,37,21480
0110,D03944281,-67,32340
0110,D03944282,-6,33660
0110,D03944287,-8,32700
0110,D03944288,5,34020
0110,D0394429,-21,22500
0110,D03944294,192,34380
0110,D03944299,54,33420
0110,D03944300,147,34740
0110,D03944305,17,33780
0110,D03944306,89,35100
0110,D03944308,14,34140
0110,D03944309,185,35460
0110,D03944317,17,34500
0110,D03944318,127,35820
0110,D0394432,48,22800
0110,D03944320,-37,34860
0110,D03944321,130,36180
0110,D03944327,0,36540
0110,D03944335,-53,35580
0110,D03944336,74,36900
0110,D03944338,7,35940
0110,D03944339,14,37260
0110,D0394434,213,22080
0110,D03944344,13,36300
0110,D03944345,26,37620
0110,D03944347,14,36660
0110,D03944348,26,37980
0110,D0394435,64,23400
0110,D03944351,101,38340
0110,D03944354,34,38700
0110,D03944359,87,37740
0110,D03944360,-29,39060
0110,D03944362,31,38100
0110,D03944363,45,39420
0110,D03944368,38,38820
0110,D03944369,124,40140
0110,D03944374,106,39180
0110,D03944375,172,40500
0110,D03944377,-2,39540
0110,D03944378,71,40860
0110,D03944380,59,39900
0110,D03944381,9,41220
0110,D03944392,-171,40620
0110,D03944393,2,41940
0110,D03944396,3,42300
0110,D03944398,123,41340
0110,D03944399,22,42660
0110,D0394440,118,22680
0110,D03944401,51,41700
0110,D03944402,35,43020
0110,D03944404,207,42060
0110,D03944405,282,43380
0110,D0394441,118,23880
0110,D03944410,201,42420
0110,D03944411,158,43740
0110,D03944416,332,42780
0110,D03944417,225,44100
0110,D03944422,-90,43500
0110,D03944423,-2,44820
0110,D03944426,119,45180
0110,D03944431,54,44580
0110,D03944432,-1,45900
0110,D03944434,248,44940
0110,D03944435,247,46260
0110,D03944440,125,45300
0110,D03944441,22,46620
0110,D03944443,303,45660
0110,D03944444,206,46980
0110,D03944449,-44,46380
0110,D03944450,21,47580
0110,D03944452,70,46680
0110,D03944453,19,47880
0110,D0394447,63,24120
0110,D0394449,122,23280
0110,D039445,-29,16680
0110,D0394450,3,24480
0110,D0394456,201,24720
0110,D03944618,-29,48120
0110,D03944620,25,47040
0110,D03944621,-22,48420
0110,D03944623,15,47400
0110,D03944624,-17,48720
0110,D03944629,24,47760
0110,D03944630,122,49260
0110,D03944633,-65,49500
0110,D03944635,37,48120
0110,D03944636,-18,49740
0110,D03944638,-7,48480
0110,D03944639,4,50040
0110,D03944641,35,48840
0110,D03944642,192,50280
0110,D03944644,114,49200
0110,D03944645,22,50520
0110,D03944647,127,49560
0110,D03944648,204,50820
0110,D03944665,-62,49860
0110,D03944666,14,51300
0110,D03944671,204,50160
0110,D03944672,147,51600
0110,D03944680,87,50640
0110,D03944681,223,51900
0110,D03944683,147,50880
0110,D03944684,102,52200
0110,D03944686,-62,51120
0110,D03944687,-3,52680
0110,D03944698,12,51600
0110,D03944699,109,52980
0110,D03944704,-18,52080
0110,D03944705,-2,53460
0110,D03944707,48,52320
0110,D03944708,59,53700
0110,D03944716,-64,52800
0110,D03944717,10,54120
0110,D03944722,-10,53280
0110,D03944723,194,54660
0110,D03944725,126,53520
0110,D03944726,21,55200
0110,D03944734,-71,54000
0110,D03944735,16,55440
0110,D03944740,75,54480
0110,D03944741,27,55860
0110,D03944743,81,54720
0110,D03944744,162,56100
0110,D03944749,141,55200
0110,D03944750,46,56580
0110,D03944758,18,55680
0110,D03944759,-17,57060
0110,D0394476,12,24000
0110,D03944761,98,55920
0110,D03944762,238,57300
0110,D03944768,303,57780
0110,D0394477,87,25080
0110,D03944774,10,58260
0110,D03944776,60,57120
0110,D03944777,127,58500
0110,D03944782,373,57600
0110,D03944783,430,58980
0110,D03944791,230,58080
0110,D03944792,269,59460
0110,D03944794,7,58320
0110,D039448,-28,17880
0110,D0394480,13,25260
0110,D03944800,71,58800
0110,D03944801,96,60180
0110,D03944810,162,60900
0110,D03944816,471,61380
0110,D0394482,9,24300
0110,D03944824,417,60480
0110,D03944825,355,61860
0110,D03944827,230,60720
0110,D03944828,234,62100
0110,D0394483,139,25440
0110,D03944833,664,61200
0110,D03944834,489,62580
0110,D03944839,234,61680
0110,D03944840,142,63060
0110,D03944842,774,61920
0110,D03944843,617,63300
0110,D03944848,316,62400
0110,D03944849,260,63780
0110,D03944855,32,64260
0110,D03944860,249,63120
0110,D03944861,148,64500
0110,D03944866,260,63600
0110,D03944867,212,64980
0110,D03944872,276,64080
0110,D03944873,225,65520
0110,D03944876,158,65760
0110,D0394488,78,24600
0110,D03944882,246,66300
0110,D0394489,87,25800
0110,D03944890,594,65160
0110,D03944893,234,65400
0110,D03944894,303,66720
0110,D03944899,221,65880
0110,D03944900,263,67140
0110,D03944903,323,67560
0110,D03944908,497,66600
0110,D03944909,323,67980
0110,D03944911,255,66900
0110,D03944917,263,67200
0110,D03944918,508,68400
0110,D03944920,513,67500
0110,D03944921,328,68820
0110,D03944923,437,67800
0110,D03944926,267,68100
0110,D03944927,217,69300
0110,D03944929,342,68460
0110,D03944930,294,69720
0110,D03944932,330,68820
0110,D03944933,-19,70200
0110,D03944935,94,69180
0110,D03944936,-2,70620
0110,D03944944,51,69960
0110,D03944945,5,71100
0110,D0394495,221,26040
0110,D03944950,64,70380
0110,D03944951,67,71520
0110,D03944956,106,70800
0110,D03944957,195,72000
0110,D03944959,75,71280
0110,D03944960,74,72480
0110,D03944965,133,71760
0110,D03944966,204,73080
0110,D0394497,16,25080
0110,D03944971,59,72240
0110,D03944972,32,73680
0110,D03944974,82,72720
0110,D03944977,82,73200
0110,D03944978,-25,74280
0110,D0394498,38,26340
0110,D03944980,-24,73680
0110,D03944981,-18,74880
0110,D03944987,39,75480
0110,D03944989,55,74880
0110,D03944990,9,76080
0110,D03944995,-33,75480
0110,D03944996,19,76680
0110,D043631303,9,85680
0130,C951251337,46,16980
0130,C951251340,12,18780
0130,C951251415,-26,20280
0130,C951251418,69,22380
0130,C951252561,6,23400
0130,C951252564,407,25500
0130,C951253203,249,49080
0130,C951253206,-13,51360
0130,C951253389,7,52680
0130,C951253392,42,55080
0130,C951253647,117,56280
0130,C951253671,35,59880
0130,C951253674,-38,62280
0130,C951253695,27,63480
0130,C951253698,68,65760
0131,C951253,15,16020
0131,C951253833,-38,77340
0150,D0074510,127,23400
0150,D00745100,623,48780
0150,D00745101,506,45660
0150,D00745102,455,49680
0150,D00745103,-17,46560
0150,D00745104,28,50400
0150,D00745109,237,47460
0150,D00745110,174,51120
0150,D00745113,369,48240
0150,D00745116,136,51840
0150,D00745117,440,48960
0150,D00745118,200,52560
0150,D00745119,273,49680
0150,D0074512,153,24120
0150,D00745120,148,53280
0150,D00745121,106,50400
0150,D00745122,-32,54000
0150,D00745123,231,51120
0150,D00745124,-18,54720
0150,D00745125,52,51840
0150,D00745126,113,55440
0150,D00745128,187,56160
0150,D00745129,431,52500
0150,D00745130,81,56880
0150,D00745132,162,57660
0150,D00745133,632,53940
0150,D00745135,516,54660
0150,D00745136,28,58380
0150,D00745137,288,55380
0150,D00745142,113,59100
0150,D00745143,422,56100
0150,D00745144,7,59820
0150,D00745145,375,56820
0150,D00745148,7,60540
0150,D00745149,194,57540
0150,D0074515,113,21720
0150,D00745150,-8,61320
0150,D00745151,159,58200
0150,D00745154,145,62040
0150,D00745155,-15,58920
0150,D00745156,19,62760
0150,D00745157,180,59640
0150,D00745158,160,63480
0150,D00745159,495,60360
0150,D0074516,515,24720
0150,D00745160,-3,64200
0150,D00745161,18,61080
0150,D00745164,16,64980
0150,D00745165,193,61800
0150,D00745166,5,65880
0150,D00745167,16,62520
0150,D00745168,-21,66780
0150,D00745169,649,63240
0150,D00745170,38,67680
0150,D00745171,-12,63960
0150,D00745173,69,64680
0150,D00745174,306,68580
0150,D00745175,-8,65520
0150,D00745178,235,69480
0150,D00745179,88,66420
0150,D0074518,342,25320
0150,D00745180,252,70380
0150,D00745181,94,67320
0150,D00745182,13,71280
0150,D00745185,105,68220
0150,D00745188,147,72180
0150,D00745189,597,69120
0150,D0074519,8,22500
0150,D00745192,102,73020
0150,D00745195,74,70920
0150,D00745198,245,74220
