route_id,trip_id,delay,trip_start
0270,C878533722,99,68220
0270,C878533723,100,68820
0270,C878533724,148,68820
0270,C878533725,46,69420
0270,C878533726,110,69420
0270,C878533727,105,70020
0270,C878533728,-9,70020
0270,C878533729,-23,70620
0270,C878533730,110,70620
0270,C878533731,35,71160
0270,C878533732,163,71220
0270,C878533733,213,71760
0270,C878533734,111,71820
0270,C878533735,119,72360
0270,C878533736,58,72420
0270,C878533738,121,73080
0270,C878533739,54,73620
0270,C878533740,188,74280
0270,C878533741,186,74820
0270,C878533742,65,75480
0270,C878533746,90,76740
0270,C878533747,92,77280
0270,C878533748,37,78060
0270,C878533749,-14,78600
0270,C878533750,116,79320
0270,C878533751,117,79800
0270,C878533752,64,80520
0270,C878533753,5,81000
0270,C878533754,131,81720
0270,C878533755,194,82200
0270,C878533756,82,82920
0270,C878533757,85,83400
0270,C878533758,74,84120
0270,C878533759,93,84600
0270,C878533760,22,85320
0270,C878533761,-15,85800
0270,C878534,72,19800
0270,C878535,69,20520
0270,C878536,78,21000
0290,D03187100,59,38460
0290,D03187104,12,39360
0290,D03187105,-22,36960
0290,D03187106,26,40260
0290,D03187109,-25,37860
0290,D03187113,42,38760
0290,D03187114,23,41160
0290,D03187115,23,39660
0290,D03187118,-27,42060
0290,D03187119,-6,40560
0290,D03187121,25,41460
0290,D03187124,191,43860
0290,D03187125,-46,42360
0290,D03187130,117,44760
0290,D03187131,-6,43260
0290,D03187134,-78,45660
0290,D03187135,44,44160
0290,D03187138,270,46380
0290,D03187152,-21,47100
0290,D03187153,-1,45060
0290,D03187154,274,47820
0290,D03187155,-211,45960
0290,D03187156,542,48540
0290,D03187160,11,49140
0290,D03187161,34,46860
0290,D03187162,304,49740
0290,D03187163,-19,47580
0290,D03187164,141,50340
0290,D031872,-66,16920
0290,D03187245,13,48300
0290,D03187246,683,51060
0290,D03187247,109,49020
0290,D03187248,215,51780
0290,D03187255,9,49740
0290,D03187256,217,52380
0290,D03187257,261,50460
0290,D03187258,512,52980
0290,D03187259,435,50940
0290,D03187260,28,53580
0290,D03187262,347,54180
0290,D03187263,270,51360
0290,D03187264,140,54780
0290,D03187265,279,51840
0290,D03187266,104,55380
0290,D03187267,344,52440
0290,D03187268,249,55980
0290,D03187269,442,53040
0290,D03187271,829,53640
0290,D03187273,350,54240
0290,D03187274,285,57180
0290,D03187276,172,57720
0290,D03187277,225,54840
0290,D03187278,471,58320
0290,D03187280,386,58920
0290,D03187281,301,56040
0290,D03187282,251,59520
0290,D03187283,702,56640
0290,D03187284,317,60120
0290,D03187286,444,60720
0290,D03187287,649,57840
0290,D03187288,274,61380
0290,D03187289,649,58440
0290,D03187290,213,61980
0290,D03187291,855,59040
0290,D03187292,37,62580
0290,D03187293,739,59640
0290,D03187294,149,63240
0290,D03187295,631,60240
0290,D03187296,133,63840
0290,D03187297,740,60840
0290,D03187298,66,64440
0290,D03187299,576,61440
0290,D03187300,-5,65040
0290,D03187301,325,62040
0290,D03187302,26,65640
0290,D03187303,216,62640
0290,D03187304,20,66240
0290,D03187305,38,63240
0290,D03187306,-26,66840
0290,D03187307,416,63840
0290,D03187308,40,67440
0290,D03187309,196,64440
0290,D03187311,323,65040
0290,D03187312,-29,68220
0290,D03187315,447,65760
0290,D03187317,278,66360
0290,D03187319,37,67080
0290,D03187322,36,70020
0290,D03187323,109,67800
0290,D03187325,230,68520
0290,D03187328,48,70920
0290,D03187329,26,69240
0290,D0318733,-8,24120
0290,D03187334,108,71820
0290,D03187335,-23,69960
0290,D03187336,3,72720
0290,D03187339,98,70680
0290,D0318734,502,26700
0290,D03187341,-4,71400
0290,D03187344,177,73620
0290,D03187345,56,72120
0290,D03187346,58,74520
0290,D03187347,58,72960
0290,D0318735,-35,24720
0290,D03187350,260,75420
0290,D03187351,118,73860
0290,D03187354,271,76560
0290,D03187355,-4,74760
0290,D03187357,89,75660
0290,D03187359,7,76560
0290,D0318736,24,27240
0290,D0318737,10,25320
0290,D03187374,44,77760
0290,D03187375,37,77460
0290,D03187377,-30,78360
0290,D03187386,123,78960
0290,D03187387,-244,79560
0290,D0318739,10,25920
0290,D03187402,-11,79980
0290,D03187403,-32,80760
0290,D03187405,66,81960
0290,D0318741,73,26520
0290,D0318742,645,29100
0290,D03187424,63,81180
0290,D03187426,20,82380
0290,D0318743,438,27120
0290,D03187430,80,83580
0290,D03187431,9,83160
0290,D03187433,26,84360
0290,D03187435,130,85560
0290,D0318744,643,29760
0290,D0318745,376,27720
0290,D0318746,47,30360
0290,D0318747,325,28320
0290,D03187473,38,15960
0290,D03187474,52,17520
0290,D03187475,-56,17160
0290,D03187476,72,18720
0290,D03187478,17,19620
0290,D03187479,62,18360
0290,D0318748,524,31020
0290,D03187480,-33,20520
0290,D03187481,17,19260
0290,D03187482,78,21420
0290,D03187483,16,20160
0290,D03187484,-82,22320
0290,D03187485,18,21060
0290,D03187486,41,22920
0290,D03187488,178,23460
0290,D03187489,25,21960
0290,D0318749,203,28980
0290,D03187490,235,24000
0290,D03187492,485,24540
0290,D03187493,-32,22860
0290,D03187496,299,25080
0290,D03187497,45,23520
0290,D03187498,545,25620
0290,D0318750,463,31620
0290,D03187500,603,26160
0290,D0318779,265,29640
0290,D0318780,410,32220
0290,D0318781,452,30360
0290,D0318783,97,31020
0290,D0318784,-16,33960
0290,D0318785,43,31620
0290,D0318787,224,32220
0290,D0318788,154,35760
0290,D0318789,168,32820
0290,D0318791,-2,33540
0290,D0318792,161,36660
0290,D0318793,-175,34260
0290,D0318795,-6,35160
0290,D0318798,53,37560
0290,D0318799,17,36060
0300,D0330811847,20,84480
0300,D0330910004,585,61080
0300,D0330910006,86,65460
0300,D0330911017,12,63660
0300,D0330911499,457,61980
0300,D0330911507,49,62880
0300,D0330911509,221,67260
0300,D0330911519,189,63780
0300,D0330911521,-9,69060
0300,D0330911563,454,65700
0300,D0330911595,290,66900
0300,D0330911597,-3,70860
0300,D0330911659,410,68100
0300,D0330911679,50,69900
0300,D0330911699,364,71760
0300,D0330911711,139,73560
0300,D0330911755,31,75360
0300,D0330911815,-114,78960
0300,D0330911817,12,82260
0300,D0330911827,137,80880
0300,D0330911829,-27,83460
0300,D0330911835,35,82080
0300,D0330911843,19,83280
0300,D0330914317,-13,16560
0300,D0330914944,276,21360
0300,D0330914948,-143,22260
0300,D0330914958,41,77160
0300,D0330914960,139,81060
0300,D0330916109,-49,79860
0300,D0330916121,-6,78060
0300,D0330916127,155,76260
0300,D0330916139,30,74460
0300,D0330916145,188,72660
0300,D033093,-127,15120
0300,D033093557,-129,16320
0300,D033093565,16,17520
0300,D033093569,78,18660
0300,D033093573,150,19560
0300,D033093597,-25,20460
0300,D033093643,21,18960
0300,D033093645,-127,23160
0300,D033093651,85,20040
0300,D033093653,190,24060
0300,D033093659,94,20940
0300,D033093661,374,24960
0300,D033093667,170,21780
0300,D033093669,254,25800
0300,D033093675,119,22680
0300,D033093677,321,26700
0300,D033093699,178,23880
0300,D033093701,144,27660
0300,D033093784,613,25320
0300,D033093786,514,28560
0300,D033093792,434,26160
0300,D033093794,459,29520
0300,D033093804,275,27600
0300,D033093806,359,31260
0300,D033093816,505,28620
0300,D033094163,124,33060
0300,D033094169,46,30300
0300,D033094171,35,34860
0300,D033094411,292,36660
0300,D033094487,145,38460
0300,D033094577,-85,35100
0300,D033094579,-42,40260
0300,D033094605,3,36900
0300,D033094607,-72,42060
0300,D033095044,78,38700
0300,D033095046,6,43860
0300,D033095244,42,45660
0300,D033095254,50,42300
0300,D033095256,132,47460
0300,D033095266,8,44100
0300,D033095268,-53,49260
0300,D033095278,39,45900
0300,D033095280,-45,51060
0300,D033095487,-5,47700
0300,D033095489,-24,51960
0300,D033095503,14,48600
0300,D033095505,95,52860
0300,D033095511,255,49500
0300,D033095513,53,53760
0300,D033095523,-3,50280
0300,D033095525,-21,54660
0300,D033095531,214,51180
0300,D033095533,253,55500
0300,D033095555,567,52080
0300,D033095557,-26,56400
0300,D033095565,300,57300
0300,D033096485,161,53880
0300,D033096487,432,58200
0300,D033096493,0,54780
0300,D033096495,17,59100
0300,D033096509,184,55680
0300,D033096511,5,60060
0300,D033099872,226,56580
0300,D033099874,-90,60960
0300,D033099880,350,57480
0300,D033099882,-31,61860
0300,D033099892,435,58380
0300,D033099894,-191,62760
0300,D033099992,756,60180
0301,D0330910000,509,60720
0301,D0330910001,372,64740
0301,D0330911515,367,63420
0301,D0330911516,-28,67140
0301,D0330911523,132,64320
0301,D0330911524,108,68340
0301,D0330911567,278,66360
0301,D0330911675,103,69360
0301,D0330911676,-177,71940
0301,D0330911687,171,70560
0301,D0330911707,188,72960
0301,D0330911708,87,75480
0301,D0330911723,141,74160
0301,D0330911731,82,74760
0301,D0330911732,104,77580
0301,D0330911787,85,76560
0301,D0330911788,125,79020
0301,D0330911819,182,79620
0301,D0330912668,167,67560
0301,D0330913074,142,34740
0301,D0330913895,243,32160
0301,D0330913896,101,35940
0301,D0330914648,355,70740
0301,D0330915373,-7,77820
0301,D033093592,-94,20400
0301,D033093600,31,21300
0301,D033093640,234,23160
0301,D033093648,124,24060
0301,D033093656,15,24840
0301,D033093664,435,25140
0301,D033093672,11,25740
0301,D033093684,255,26040
0301,D033093687,118,23340
0301,D033093688,13,26640
0301,D033093696,509,26940
0301,D033093776,52,24420
0301,D033093777,27,27540
0301,D033093780,427,24900
0301,D033093781,149,27840
0301,D033093796,-73,26760
0301,D033093797,210,29460
0301,D033093800,263,27240
0301,D033093801,104,30540
0301,D033093808,92,28080
0301,D033093809,-16,31140
0301,D033093812,578,28380
0301,D033093813,237,32340
0301,D033094165,517,29760
0301,D033094166,177,32940
0301,D033094177,357,30960
0301,D033094178,140,34140
0301,D033094573,21,34560
0301,D033094574,16,38340
0301,D033094589,220,35760
0301,D033094590,211,39540
0301,D033095020,302,37560
0301,D033095021,-23,41340
0301,D033095040,229,38160
0301,D033095041,172,41940
0301,D033095234,76,39360
0301,D033095235,7,43140
0301,D033095238,78,40020
0301,D033095239,9,43740
0301,D033095250,44,41820
0301,D033095251,107,45540
0301,D033095258,364,43020
0301,D033095259,288,46740
0301,D033095262,-1,43620
0301,D033095263,275,47340
0301,D033095270,214,44760
0301,D033095271,241,48540
0301,D033095274,348,45360
0301,D033095275,183,49140
0301,D033095479,-16,46560
0301,D033095480,258,50340
0301,D033095483,55,47160
0301,D033095484,23,50940
0301,D033095507,317,49140
0301,D033095508,94,52860
0301,D033095515,17,49980
0301,D033095516,292,53760
0301,D033095527,266,50820
0301,D033095528,294,54660
0301,D033095535,401,51720
0301,D033095536,242,55500
0301,D033095559,281,52560
0301,D033095560,331,56400
0301,D033095568,112,57300
0301,D033096513,184,56220
0301,D033099549,20,60000
0301,D033099876,527,57120
0301,D033099877,268,60960
0301,D033099980,439,58920
0301,D033099981,-29,62760
0301,D033099988,324,59820
0301,D033099989,65,63660
0310,D0179110,1,17940
0310,D0179111,7,18900
0310,D017911177,160,32460
0310,D017911178,236,33660
0310,D017911180,-4,33360
0310,D017911181,-123,34560
0310,D017911186,112,34260
0310,D017911187,19,35460
0310,D017911189,74,35160
0310,D017911190,24,36360
0310,D017911192,92,36060
0310,D017911193,-26,37320
0310,D017911198,-29,36960
0310,D017911199,-19,38220
0310,D017911201,39,37860
0310,D017911202,39,39120
0310,D017911207,-13,38760
0310,D017911208,-106,40020
0310,D017911228,74,39660
0310,D017911229,16,40920
0310,D0179113,-4,18780
0310,D017911325,94,41460
0310,D017911326,-12,42720
0310,D017911329,1,43620
0310,D017911331,168,43260
0310,D017911332,6,44400
0310,D017911355,202,40560
0310,D017911356,27,41820
0310,D017911358,109,44160
0310,D017911359,13,45300
0310,D017911361,-6,45060
0310,D017911362,38,46200
0310,D017911364,-36,45960
0310,D017911365,-30,47100
0310,D017911367,-12,46860
0310,D017911368,-15,48000
0310,D017911370,45,47760
0310,D017911371,-20,48900
0310,D017911373,94,48600
0310,D017911374,-7,49740
0310,D017911376,193,50040
0310,D017911377,27,51180
0310,D017911391,-47,50760
0310,D017911392,31,51960
0310,D017911394,23,51480
0310,D017911395,-22,52680
0310,D017911397,26,52200
0310,D017911398,-15,53400
0310,D0179114,73,19800
0310,D017911400,91,52920
0310,D017911401,31,54120
0310,D017911403,90,53640
0310,D017911404,54,54840
0310,D017911406,87,54360
0310,D017911407,-24,55680
0310,D017911409,99,55080
0310,D017911410,-10,56400
0310,D017911412,160,55800
0310,D017911413,1,57180
0310,D017911415,130,57240
0310,D017911424,532,57960
0310,D017911425,299,59340
0310,D017911433,410,58560
0310,D017911434,133,59940
0310,D017911436,378,59760
0310,D017911437,19,61140
0310,D017911439,310,60360
0310,D017911440,79,61740
0310,D017911442,383,60960
0310,D017911443,-23,62340
0310,D017911532,417,59160
0310,D017911533,377,60540
0310,D017911536,402,62880
0310,D017911538,575,62160
0310,D017911539,418,63480
0310,D017911541,574,62760
0310,D017911542,417,64080
0310,D017911544,516,63360
0310,D017911545,257,64620
0310,D017911547,536,63960
0310,D017911548,269,65220
0310,D017911551,72,65820
0310,D017911553,614,65160
0310,D017911554,516,66420
0310,D017911556,445,65760
0310,D017911557,215,67020
0310,D017911559,444,66360
0310,D017911560,337,67620
0310,D017911562,336,66960
0310,D017911563,-17,68160
0310,D017911565,91,67680
0310,D017911566,159,68880
0310,D017911568,38,68400
0310,D017911569,-62,69480
0310,D0179116,75,19680
0310,D0179117,32,20700
0310,D017911721,-25,58620
0310,D0179119,28,20580
0310,D017912,-8,15600
0310,D0179120,16,21600
0310,D017912060,231,69300
0310,D017912061,-8,70380
0310,D017912063,49,70200
0310,D017912064,-7,71280
0310,D017912066,-10,71100
0310,D017912067,50,72180
0310,D017912072,-11,72000
0310,D017912073,-4,73020
0310,D017912078,-1,72900
0310,D017912079,-22,73920
0310,D017912081,66,73800
0310,D017912082,-43,74820
0310,D017912087,75,74820
0310,D017912088,16,75840
0310,D017912090,-6,76020
0310,D017912091,31,76980
0310,D017912096,11,77220
0310,D017912097,-91,78180
0310,D017912099,106,78420
0310,D017912100,-15,79380
0310,D017912105,-22,79620
0310,D017912106,-1,80580
0310,D017912108,-136,80820
0310,D017912109,18,81780
0310,D017912111,5,82020
0310,D017912112,80,82860
0310,D017912114,15,83220
0310,D017912115,26,84060
0310,D017912123,-34,84420
0310,D017912124,-16,85260
0310,D017912130,-47,86400
0310,D017912132,-41,87420
0310,D017912133,-27,88200
0310,D017912135,125,49320
0310,D017912136,16,50460
0310,D017912139,32,57900
0310,D0179123,-12,22200
0310,D0179125,26,21600
0310,D0179126,-19,22740
0310,D0179129,-14,23220
0310,D0179131,100,22500
0310,D0179132,-15,23640
0310,D0179135,47,24120
0310,D0179137,36,23400
0310,D0179138,4,24540
0310,D0179149,47,23880
0310,D017915,3,16800
0310,D0179150,235,25020
0310,D0179153,127,25440
0310,D017918,5,18000
0310,D01791835,60,24540
0310,D01791836,249,25860
0310,D01791838,170,25140
0310,D01791839,11,26340
0310,D01791841,57,25560
0310,D01791842,16,26820
0310,D01791844,69,26040
0310,D01791845,3,27300
0310,D01791847,14,26580
0310,D01791848,24,27840
0310,D01791850,128,27120
0310,D01791851,12,28380
0310,D01791853,17,27720
0310,D01791854,22,28980
0310,D01791856,22,28380
0310,D01791857,28,29640
0310,D01791886,23,29100
0310,D01791887,91,30300
0310,D01791892,34,29760
0310,D01791893,-26,30960
0310,D01791898,-28,30660
0310,D01791899,44,31860
0310,D01791925,48,31560
0310,D01791926,-15,32760
0320,D0315510,3,20880
0320,D03155101,-16,36240
0320,D03155102,242,38400
0320,D03155103,-22,36840
0320,D03155104,-70,39000
0320,D03155105,-15,37440
0320,D03155106,13,39600
0320,D03155107,-115,38040
0320,D0315511,192,19260
0320,D03155111,-1,38640
0320,D03155112,17,40800
0320,D03155113,-60,39240
0320,D03155114,7,41400
0320,D03155115,27,39840
0320,D03155116,45,42000
0320,D0315512,34,21480
0320,D0315513,78,19860
0320,D0315514,22,22080
0320,D0315517,18,20460
0320,D0315518,-11,22620
0320,D031552,4,16680
0320,D0315523,-30,21060
0320,D0315524,-35,23100
0320,D0315525,36,21540
0320,D0315526,-18,23580
0320,D0315527,-30,22020
0320,D0315528,5,24060
0320,D0315529,44,22500
0320,D0315530,-79,24540
0320,D0315533,-16,22920
0320,D0315534,-4,25020
0320,D0315535,-12,23340
0320,D0315536,192,25500
0320,D03155368,23,40200
0320,D0315537,-8,23700
0320,D0315538,135,25980
0320,D0315539,-3,24120
0320,D031554,65,17880
0320,D0315540,8,26460
0320,D03155400,9,40440
0320,D03155401,52,42600
0320,D03155404,31,41040
0320,D03155405,237,43200
0320,D03155406,-91,41640
0320,D03155407,55,43800
0320,D03155408,52,42240
0320,D03155409,8,44400
0320,D0315541,0,24540
0320,D03155410,-9,42840
0320,D03155411,12,45000
0320,D03155412,57,43440
0320,D03155413,32,45600
0320,D03155414,10,44040
0320,D03155415,99,46200
0320,D03155418,-4,44640
0320,D03155419,162,46800
0320,D0315542,7,26940
0320,D03155422,-26,45240
0320,D03155423,-15,47400
0320,D03155424,-30,45840
0320,D03155425,-4,48000
0320,D03155426,-26,46440
0320,D03155427,105,48600
0320,D03155428,-29,47040
0320,D03155429,129,49200
0320,D0315543,-5,24900
0320,D03155430,-11,47640
0320,D03155431,14,49800
0320,D03155432,50,48240
0320,D03155433,-1,50400
0320,D03155434,-12,48840
0320,D03155435,73,51600
0320,D03155436,12,49440
0320,D03155437,-26,52080
0320,D0315544,19,27360
0320,D03155441,13,51000
0320,D03155442,184,50040
0320,D03155443,-22,52560
0320,D03155446,13,50640
0320,D03155447,41,52980
0320,D0315545,-3,25320
0320,D03155450,14,51180
0320,D03155451,96,53460
0320,D03155452,26,51660
0320,D03155453,36,53880
0320,D03155454,96,52080
0320,D03155455,-16,54360
0320,D0315546,-39,27840
0320,D0315547,13,25740
0320,D0315548,-1,28260
0320,D0315549,11,26100
0320,D031555,66,17160
0320,D0315550,37,28740
0320,D0315551,253,26520
0320,D0315552,22,29160
0320,D0315553,197,26940
0320,D0315554,-25,29640
0320,D0315555,13,27420
0320,D0315556,98,30060
0320,D0315557,146,27900
0320,D0315558,107,30540
0320,D0315559,25,28380
0320,D031556,25,19080
0320,D0315560,-12,31020
0320,D0315561,26,28860
0320,D0315562,40,31500
0320,D0315563,161,29340
0320,D0315564,-10,31980
0320,D0315565,281,29820
0320,D0315566,-8,32460
0320,D0315567,36,30300
0320,D0315568,-3,33000
0320,D03155686,96,52560
0320,D03155687,-16,54780
0320,D03155688,40,52980
0320,D03155689,-21,55260
0320,D0315569,-23,30840
0320,D03155690,92,53460
0320,D03155691,158,55680
0320,D03155692,-82,53880
0320,D03155694,43,54360
0320,D03155695,-2,56580
0320,D03155696,-11,54780
0320,D03155697,68,57060
0320,D03155698,-24,55200
0320,D03155699,-23,57480
0320,D0315570,-117,33600
0320,D0315571,109,31440
0320,D0315572,61,34200
0320,D03155726,47,55620
0320,D03155727,39,57900
0320,D03155728,363,56040
0320,D03155729,347,58380
0320,D03155732,114,56520
0320,D03155733,54,58860
0320,D03155735,315,59280
0320,D03155736,-18,57420
0320,D03155737,26,59760
0320,D03155740,-9,57840
0320,D03155741,17,60180
0320,D0315575,-14,32040
0320,D03155756,103,58320
0320,D03155757,31,60660
0320,D03155758,-10,58740
0320,D03155759,81,61080
0320,D03155760,181,59220
0320,D03155761,82,61560
0320,D03155762,19,59640
0320,D03155763,268,61980
0320,D03155766,13,60120
0320,D03155767,405,62460
0320,D03155768,77,60600
0320,D03155769,278,62940
0320,D0315577,-70,32640
0320,D03155770,210,61080
0320,D03155771,300,63420
0320,D0315578,64,34800
0320,D03155782,211,61560
0320,D03155783,122,63900
0320,D03155790,23,61980
0320,D03155792,28,62460
0320,D03155793,14,64860
0320,D03155794,157,62880
0320,D03155795,16,65340
0320,D03155798,215,63360
0320,D03155799,447,65880
0320,D031558,30,19980
0320,D03155800,181,63840
0320,D03155802,59,64320
0320,D03155803,94,66480
0320,D03155804,74,64920
0320,D03155805,8,67080
0320,D03155806,81,65520
0320,D03155807,-20,67680
0320,D0315583,1,33240
0320,D0315584,20,35400
0320,D03155852,207,66120
0320,D03155853,158,68280
0320,D03155858,329,66720
0320,D03155859,49,68880
0320,D03155860,216,67320
0320,D03155861,-36,69480
0320,D03155862,162,67920
0320,D03155863,-18,70080
0320,D03155864,403,68520
0320,D03155865,44,70680
0320,D03155866,222,69120
0320,D03155867,-30,71280
0320,D0315587,189,33840
0320,D0315588,21,36000
0320,D03155880,44,69960
0320,D03155881,-10,72180
0320,D0315589,-3,34440
0320,D031559,6,18360
0320,D0315590,-19,36600
0320,D03155912,226,70860
0320,D03155913,239,73080
0320,D03155914,120,71760
0320,D03155915,135,73980
0320,D03155920,119,72660
0320,D03155921,24,74880
0320,D03155924,-58,73560
0320,D03155925,28,75780
0320,D0315593,19,35040
0320,D03155932,143,74460
0320,D03155933,28,76680
0320,D03155936,23,75360
0320,D03155937,-20,77880
0320,D03155938,24,76260
0320,D0315594,99,37200
0320,D03155940,90,77160
0320,D03155941,-70,79080
0320,D03155942,-7,78300
0320,D03155943,-5,80340
0320,D03155946,180,79500
0320,D03155947,72,81540
0320,D03155956,-3,80700
0320,D03155957,23,82740
0320,D03155958,2,81900
0320,D03155959,-25,83940
0320,D03155962,256,83100
0320,D03155963,-7,85140
0320,D03155964,-21,84300
0320,D0315597,-27,35640
0320,D0315598,114,37800
0330,D0119811,87,20160
0330,D011981230,278,21060
0330,D011981238,-28,21900
0330,D011981378,91,22800
0330,D011981491,125,26160
0330,D011981499,25,28020
0330,D011981539,463,29880
0330,D011981623,125,33480
0330,D011981627,85,34380
0330,D011981631,20,35280
0330,D011981706,224,36180
0330,D011982074,251,25260
0330,D011982078,-24,23640
0330,D011982086,-5,32580
0330,D011982172,89,40680
0330,D011982256,60,42480
0330,D011982260,187,43380
0330,D011982352,-51,38880
0330,D011982464,166,37080
0330,D011982575,121,44280
0330,D011982579,160,45180
0330,D011982587,233,46980
0330,D011982591,176,47880
0330,D011982595,298,48780
0330,D011982599,196,49680
0330,D011982603,145,50460
0330,D011982607,251,51360
0330,D011982615,48,53100
0330,D011982619,230,54000
0330,D011982623,-69,54840
0330,D011982889,203,37980
0330,D011983330,262,27120
0330,D011983755,424,58440
0330,D011983756,78,59340
0330,D011983757,266,60240
0330,D011983758,94,61140
0330,D011983759,457,62100
0330,D011983760,417,63000
0330,D011983987,194,63960
0330,D011983999,157,66780
0330,D011984696,-132,68580
0330,D011984700,103,69480
0330,D011984924,125,65760
0330,D011984932,87,70380
0330,D011985131,-62,72240
0330,D011985143,-98,75960
0330,D011985147,78,76860
0330,D011985151,166,77760
0330,D011985571,343,57540
0330,D011985575,0,71280
0330,D011985793,20,82200
0330,D011986498,229,67680
0330,D011986502,-52,74940
0330,D011986506,49,73140
0330,D011986755,171,41580
0330,D011987003,195,46080
0330,D011987214,-49,17940
0330,D011987248,195,18360
0330,D011987255,21,18840
0330,D011987259,-35,19740
0330,D011987479,32,20700
0330,D011987700,115,22500
0330,D011987701,117,23400
0330,D011987903,674,24300
0330,D011987918,820,30600
0330,D011987920,780,31500
0330,D011987921,531,32340
0330,D011987922,608,33240
0330,D011987924,271,34140
0330,D011987927,-12,36840
0330,D011987928,3,37740
0330,D011987929,7,38640
0330,D011987932,23,39540
0330,D011987934,24,40440
0330,D011987936,46,41340
0330,D011987938,-12,42240
0330,D011987939,63,43140
0330,D011987940,67,44040
0330,D011987941,34,44940
0330,D011987942,-21,45840
0330,D011987944,45,46740
0330,D011987945,-25,47640
0330,D011987946,61,48540
0330,D011987947,13,49440
0330,D011987948,200,50340
0330,D011987949,20,51240
0330,D011987950,213,52140
0330,D011987951,156,53040
0330,D011988169,53,53940
0330,D011988171,346,54960
0330,D011988172,51,55860
0330,D011988173,-42,56760
0330,D011988174,48,57660
0330,D011988175,-62,58560
0330,D011988176,137,59460
0330,D011988179,322,60360
0330,D011988180,148,61260
0330,D011988182,-23,62160
0330,D011988184,-22,63060
0330,D011988186,-14,63960
0330,D011988188,-46,64860
0330,D011988190,34,65760
0330,D011988191,-35,66540
0330,D011988192,-80,67440
0330,D011988194,68,68340
0330,D011988196,52,69240
0330,D011988197,-86,70140
0330,D011988198,-66,71040
0330,D011988199,-2,71940
0330,D011988200,130,72840
0330,D011988202,76,73740
0330,D011988205,21,74640
0330,D011988206,92,75540
0330,D011988208,20,76440
0330,D011988209,-14,77340
0330,D011988210,-24,78240
0330,D011988211,-9,79140
0330,D011988212,77,80040
0330,D011988223,-14,56280
0330,D011988227,-65,57300
0330,D011988235,43,59100
0330,D011988239,56,60000
0330,D011988243,14,60900
0330,D011988247,192,61800
0330,D011988251,209,62700
0331,D011981382,53,24120
0331,D011981394,44,23220
0331,D011981495,167,26640
0331,D011981579,60,24900
0331,D011981607,559,28500
0331,D011982885,88,22380
0331,D011983660,-59,25740
0340,D038321000,14,51540
0340,D038321007,65,50340
0340,D038321010,32,52440
0340,D038321027,152,52140
0340,D03832103,-15,23400
0340,D038321030,-72,54300
0340,D038321037,40,53040
0340,D038321040,289,55200
0340,D038321047,26,53940
0340,D038321050,-75,56760
0340,D03832106,195,25860
0340,D038321080,-198,45240
0340,D038321087,32,54840
0340,D038321090,-22,57480
0340,D038321097,50,55680
0340,D0383211,171,15300
0340,D038321107,246,56400
0340,D038321110,260,58860
0340,D038321117,62,57120
0340,D038321120,11,59580
0340,D038321127,43,57840
0340,D038321130,203,60300
0340,D038321137,53,58560
0340,D03832118,-3,24300
0340,D038321190,26,39840
0340,D03832121,2,26400
0340,D03832123,-7,24840
0340,D03832126,2,27000
0340,D03832146,18,27600
0340,D03832148,72,25860
0340,D03832151,20,28200
0340,D03832158,-47,26700
0340,D038321587,20,59280
0340,D038321590,30,61800
0340,D038321597,83,60000
0340,D0383216,174,17040
0340,D038321600,-22,62520
0340,D03832161,-29,28860
0340,D038321670,-8,42540
0340,D03832168,17,27480
0340,D03832171,-23,29820
0340,D03832178,-3,27960
0340,D03832186,-4,24480
0340,D03832198,39,28680
0340,D03832201,-9,30780
0340,D03832208,24,29520
0340,D0383221,17,18240
0340,D03832211,-18,31680
0340,D038322113,-22,58140
0340,D03832228,46,30540
0340,D0383223,8,16920
0340,D03832231,-3,32640
0340,D03832243,-30,31440
0340,D03832253,59,32340
0340,D038322567,80,61020
0340,D0383226,26,19440
0340,D03832271,62,33540
0340,D03832273,123,33240
0340,D03832276,-56,35340
0340,D0383228,-13,17880
0340,D03832283,-119,34140
0340,D03832293,24,35040
0340,D038322981,-39,60720
0340,D038323029,-28,63180
0340,D03832303,-37,35940
0340,D03832306,-2,38040
0340,D0383231,263,20580
0340,D03832321,10,36240
0340,D03832326,21,34440
0340,D03832331,221,37140
0340,D038323453,21,61440
0340,D038323456,112,63840
0340,D038323463,93,62160
0340,D038323466,260,64680
0340,D038323473,-40,62880
0340,D038323476,20,65400
0340,D038323483,120,63600
0340,D038323491,15,66120
0340,D038323501,25,66900
0340,D038323508,203,65040
0340,D038323511,48,68700
0340,D038323518,144,65760
0340,D038323533,276,66540
0340,D038323543,41,67440
0340,D038324065,160,68340
0340,D038324075,-42,69240
0340,D038324078,-1,71400
0340,D038324085,-10,70140
0340,D038324088,6,73380
0340,D038324095,-7,71040
0340,D038324105,55,71940
0340,D038324108,16,74580
0340,D038324120,131,73020
0340,D038324686,-47,74220
0340,D038324696,26,75420
0340,D038324699,-9,78000
0340,D038324706,25,76620
0340,D038324709,-1,79200
0340,D038324739,232,70500
0340,D038324744,-21,67800
0340,D038324754,66,72300
0340,D0383248,-10,19080
0340,D0383251,103,21720
0340,D038325332,-40,77820
0340,D038325335,11,80400
0340,D03832552,51,36840
0340,D03832562,236,37740
0340,D03832565,78,40740
0340,D03832572,4,38640
