route_id,trip_id,delay,trip_start
1520,C9136911756,93,78540
1520,C9136911784,23,79440
1520,C9136911786,-29,79740
1520,C9136911796,39,80640
1520,C9136911798,-17,80940
1520,C9136911808,-13,81840
1520,C9136911810,-7,82140
1520,C9136911820,-11,83040
1520,C9136911822,-23,83340
1520,C9136912794,-10,84240
1520,C9136912796,-186,84540
1540,D027285355,287,76140
1540,D027285469,85,77340
1540,D027285475,208,78540
1540,D027285477,318,77580
1540,D027285481,149,79740
1540,D027285495,-40,78780
1540,D027285501,26,79980
1540,D027285505,230,82140
1540,D027285507,166,81180
1540,D027285511,117,83340
1540,D027285513,-3,82380
1540,D027285517,304,84540
1540,D027285519,-57,83580
1550,D04559501,451,76260
1550,D04559504,120,77160
1550,D04559508,81,77460
1550,D04559510,24,78360
1550,D04559511,207,78660
1550,D04559513,213,79560
1550,D04559517,-28,79860
1550,D04559519,26,80760
1550,D04559520,43,81060
1550,D04559522,46,81960
1550,D04559523,-8,82260
1550,D04559525,-8,83160
1550,D04559526,120,83460
1550,D04559528,123,84360
1550,D04559529,5,84660
1570,C86324217,42,76920
1570,C86324218,6,78360
1570,C86324226,-25,80460
1570,C86324227,-3,81960
1570,C86324232,69,84660
1571,C86324223,17,78660
1571,C86324225,24,79740
1571,C86324229,41,82260
1590,D045345914,-13,76980
1590,D045345915,49,76980
1590,D045345916,198,77580
1590,D045345937,-33,78180
1590,D045346007,-38,79380
1590,D045346008,18,79980
1590,D045346027,104,80580
1590,D045346028,278,81180
1590,D045346031,-21,81780
1590,D045346032,-14,82320
1590,D045346033,111,82980
1590,D045346034,234,83520
1590,D045346035,-11,84180
1590,D045346036,-172,84720
1590,D045346037,-15,85380
1600,D0378010005,-27,79500
1600,D0378010014,19,78180
1600,D0378010017,49,81300
1600,D0378010026,28,79980
1600,D0378010035,-7,82500
1600,D0378010044,46,81780
1600,D0378010053,112,83700
1600,D0378010068,3,83580
1600,D037809987,141,77700
1600,D037809996,-6,76380
1610,C963542099,-77,75420
1610,C963542107,18,77100
1610,C963542117,-2,76560
1610,C963542119,21,78240
1610,C963542121,144,77820
1610,C963542123,88,79440
1610,C963542125,-24,79020
1610,C963542127,49,80640
1610,C963542129,37,80220
1610,C963542131,-60,81720
1610,C963542133,-3,81420
1610,C963542135,-51,82920
1610,C963542137,53,82620
1610,C963542139,-4,84120
1610,C963542141,71,83820
1610,C963542143,0,85200
1620,C98837275,22,75960
1620,C98837302,-14,75000
1620,C98837305,15,78420
1640,D0312337126,-91,81180
1642,D0312337092,102,76440
1642,D0312337106,-101,77580
1642,D0312337107,-33,80040
1642,D0312337111,-84,78780
1642,D0312337141,-134,82380
1642,D0312337142,9,84180
1650,C94041147,50,77280
1650,C94041148,-5,77460
1650,C94041149,19,79080
1650,C94041150,26,79260
1650,C94041151,-28,80880
1650,C94041152,-14,81060
1650,C94041153,-13,82680
1650,C94041154,-18,82860
1650,C94041155,10,84480
1660,D020713483,76,76080
1660,D020713570,-21,78240
1660,D020713574,8,83640
1660,D020713826,41,80040
1660,D020714020,-5,82440
1685,D03268883,-34,76020
1685,D03268946,238,76560
1685,D03268948,204,77880
1685,D03268951,11,77160
1685,D03268953,16,78480
1685,D03268956,-106,78360
1685,D03268958,-30,79620
1685,D03268961,218,80160
1685,D03268963,353,81420
1685,D03268981,-6,81960
1685,D03268983,4,83220
1685,D03268986,59,83760
1685,D03268988,130,84900
1695,D0122120003,899,74880
1695,D0122120007,-69,76140
1695,D0122120011,24,77340
1695,D0122120021,-64,75180
1695,D0122120023,-35,78540
1695,D0122120025,-46,76080
1695,D0122120027,-27,79800
1695,D0122120029,3,77160
1695,D0122120037,26,78360
1695,D0122120039,-83,81000
1695,D0122120045,-137,79620
1695,D0122120047,-254,82740
1695,D0122120049,-24,80820
1695,D0122120053,-3,82020
1695,D0122120055,-20,84480
1700,D02202687,36,76500
1720,C9431985948,812,75900
1720,C9431985969,56,75960
1720,C9431985972,-35,77700
1720,C9431985987,-47,77760
1720,C9431985990,-144,79500
1720,C9431986023,37,79620
1720,C9431986026,47,81360
1720,C9431986029,-19,80820
1720,C9431986032,-1,82560
1720,C9431986041,-32,82020
1720,C9431986044,-121,83760
1720,C9431986047,56,83220
1720,C9431986050,11,84960
1720,C9431986053,-110,84420
1730,C9431985981,-32,76860
1730,C9431985985,-97,78540
1730,C9431986011,-83,78660
1750,D02094308,-18,76860
1750,D02094317,-10,76920
1750,D02094318,6,78660
1750,D02094321,89,78720
1750,D02094322,27,80220
1750,D02094323,97,80580
1750,D02094324,-24,82020
1750,D02094325,116,82380
1750,D02094326,-10,83220
1765,D027413609,15,76560
1765,D027413613,-15,76860
1765,D027413615,-6,76020
1765,D027413617,-36,78060
1765,D027413619,-155,77220
1765,D027413631,-141,78420
1765,D027413633,-81,80460
1765,D027413635,92,79620
1765,D027413637,-90,81600
1780,D0109516907,-8,76740
1780,D0109516908,-17,76920
1780,D0109516910,-98,77940
1780,D0109516911,86,78120
1780,D0109516917,-33,79320
1780,D0109516919,22,80340
1780,D0109516920,39,80460
1780,D0109516922,-146,81420
1780,D0109516923,47,81660
1780,D0109516925,-71,82620
1780,D0109516929,-19,82860
1780,D0109516931,-67,83820
1780,D0109516935,0,84060
1810,C89533723,106,76500
1810,C89533727,-67,77160
1810,C89533729,83,77700
1810,C89533735,-39,78900
1810,C89533739,80,79560
1810,C89533741,97,80100
1810,C89533745,-22,80760
1810,C89533747,-13,81300
1810,C89533751,-36,81960
1810,C89533753,-10,82500
1810,C89533757,60,83160
1810,C89533759,57,83700
1810,C89533763,-19,84360
1810,C89533765,-57,84900
1810,C89533769,11,85560
1820,D0400525923,506,75720
1820,D0400525928,-16,76260
1820,D0400527007,74,77220
1820,D0400527209,134,76620
1820,D0400527212,-63,78180
1820,D0400527214,21,77820
1820,D0400527217,-87,79380
1820,D0400527219,26,79020
1820,D0400527222,-145,80580
1820,D0400527229,38,80220
1820,D0400527232,-14,81780
1820,D0400527239,-78,81420
1820,D0400527242,-84,82980
1820,D0400527244,-73,82620
1820,D0400527247,-53,84180
1820,D0400527249,-57,84420
1840,D0400911601,-57,76740
1840,D0400911603,374,77220
1840,D0400911605,325,78780
1840,D0400911607,14,78420
1840,D0400911609,19,79980
1840,D0400911615,30,79620
1840,D0400911617,158,81180
1840,D0400911619,-23,80820
1840,D0400911621,-15,82380
1840,D0400911623,59,82020
1840,D0400911627,7,83820
1840,D0400912013,48,75960
1840,D0400912015,-45,77700
1870,C959321950,63,77220
1870,C959321951,-37,78780
1870,C959321971,23,80820
1870,C959321972,-3,82380
1870,C959321974,-9,82620
1880,C94261102,-7,76200
1880,C94261103,0,77220
1880,C94261104,-94,79860
1880,C94261105,-130,80880
1910,D0398213378,8,77580
1910,D0398214110,-48,79260
1910,D0398214111,-25,79620
1910,D0398214135,39,80460
1910,D0398214136,-31,80820
1940,C989684423,111,76320
1940,C989684433,-8,76560
1940,C989684435,26,77460
1940,C989684437,-35,77760
1940,C989684439,-92,78600
1940,C989684445,94,80160
1940,C989684447,-13,81000
1940,C989684449,-135,81360
1940,C989684451,-255,82200
1940,C989684453,115,82560
1940,C989684455,-6,83400
1940,C989684457,70,83760
1940,C989684459,62,84600
1942,C989684441,150,78960
1942,C989684442,145,79920
1960,D0215710012,18,78300
1960,D0215710014,-25,81360
1960,D0215710018,165,79500
1960,D0215710020,-60,82560
1960,D0215710024,331,80700
1960,D0215710026,-3,83760
1960,D0215710042,6,83220
1960,D0215710051,-101,84480
1960,D0215710075,85,77100
1960,D0215710077,31,80160
1960,D021579948,114,75360
1960,D021579954,-96,76560
1960,D021579960,86,77760
1960,D021579970,-12,75900
1960,D021579972,157,78960
1961,D0215710009,19,77700
1961,D0215710010,149,79260
1961,D0215710015,-112,78900
1961,D0215710016,147,80460
1961,D0215710021,89,80100
1961,D0215710022,45,81660
1961,D0215710027,-22,81360
1961,D0215710028,46,82860
1961,D0215710039,180,82620
1961,D0215710040,162,84060
1961,D0215710045,-53,83820
1961,D0215710046,14,85260
1961,D021579968,-74,76920
1961,D021579976,49,76500
1961,D021579977,77,78060
1970,C98836347,27,80280
1980,C944381406,383,74280
1980,C944381414,53,75180
1980,C944381434,23,76140
1980,C944381438,-31,77340
1980,C944381446,216,78540
1980,C944381448,295,76800
1980,C944381450,-13,79740
1980,C944381460,35,78000
1980,C944381462,-16,80940
1980,C944381464,102,79200
1980,C944381466,58,82140
1980,C944381468,148,80400
1980,C944381470,-51,83640
1980,C944381476,45,81660
1980,C944381480,3,82980
1980,C944381484,-13,84180
2005,D047985,-114,83580
2025,D03770293,-24,75540
2025,D03770302,26,77280
2025,D03770304,250,77160
2025,D03770305,30,78480
2025,D03770310,-33,78360
2025,D03770311,-83,79680
2025,D03770313,28,79560
2025,D03770314,-34,80880
2025,D03770319,-12,80880
2025,D03770320,-1,82140
2025,D03770322,-3,82080
2025,D03770323,-12,83280
2025,D03770331,-1,84480
2040,D0310612205,27,77760
2040,D0310612874,-15,75420
2040,D0310612999,145,76380
2040,D0310613002,104,81660
2040,D0310613029,69,83640
2120,C955201012,-30,78360
2120,C955201034,317,76380
2120,C955201040,16,77640
2120,C955201048,144,79560
2120,C955201052,27,78840
2120,C955201054,403,80760
2120,C955201076,-151,80040
2120,C955201084,240,81960
2120,C955201088,-9,81240
2120,C955201090,-67,83160
2120,C955201094,-14,82440
2120,C955201096,77,84360
2120,C955201100,-67,83640
2120,C95520958,223,75300
2120,C95520976,194,76200
2120,C95520982,80,77160
2130,D0267717472,-32,77400
2130,D0267719281,-65,75780
2130,D0267720914,-4,75600
2130,D0267720915,9,77580
2130,D0267721084,-277,79260
2130,D0267722180,-66,82800
2130,D0267722356,-62,84540
2130,D0267723470,-35,79200
2130,D0267723490,-12,81000
2130,D0267724329,-20,81060
2130,D0267724334,-70,82800
2170,C91341170,-6,76080
2170,C91341172,-94,77280
2170,C91341173,73,76800
2170,C91341174,27,78480
2170,C91341175,205,78000
2170,C91341176,16,79680
2170,C91341177,-36,79200
2170,C91341178,-83,80880
2170,C91341179,-18,80400
2170,C91341180,-247,82080
2170,C91341181,-5,81600
2190,C68931117,27,79200
2190,C68931118,210,79680
2200,D032031551,39,76920
2200,D032031552,117,77280
2200,D032031553,81,77520
2200,D032031556,77,78000
2200,D032031557,24,78240
2200,D032031558,29,79320
2200,D032031559,12,79560
2200,D032031562,98,80520
2200,D032031563,35,80760
2200,D032031564,47,81720
2200,D032031566,-10,82920
2200,D032031567,54,83160
2200,D032031568,164,84120
2200,D032031569,102,84360
2200,D032031570,4,85320
2200,D032031571,-141,85560
2210,D0297612668,-6,76680
2210,D0297612681,36,78720
2210,D0297612693,23,78480
2210,D0297612701,207,80520
2210,D0297612708,-21,80340
2210,D0297612716,118,82320
2210,D0297612728,-12,82140
2210,D0297612731,-49,84120
2210,D0297612743,-21,83940
2220,C98377143111,5,76680
2220,C98377143152,40,81660
2220,C98377143155,-5,83280
2220,C98377143904,81,78060
2220,C98377143907,28,80280
2310,D029816768,102,75660
2310,D029816794,297,76020
2310,D029816798,506,77400
2310,D029816806,23,77820
2310,D029816810,97,79200
2310,D029816818,399,79620
2310,D029816822,413,81000
2310,D029816824,-12,81420
2370,D03214571,157,77400
2370,D03214574,10,78660
2370,D03214586,-26,79800
2370,D03214589,32,81060
2370,D03214596,53,82800
2370,D03214599,0,83460
2380,C9669918664,-29,79080
2380,C9669918668,-141,80760
2380,C9669918740,13,76860
2400,C958122841,191,77220
2400,C958122842,-17,76200
2400,C958122843,-30,79020
2430,D03779196,-3,77040
2430,D03779197,19,78240
2430,D03779198,88,78840
2430,D03779199,14,80040
2430,D03779200,25,80640
2430,D03779201,-71,81240
2430,D03779203,-4,82440
2430,D03779204,-30,83640
2430,D03779205,-56,84840
2440,D027791981,286,77040
2440,D027792583,309,77760
2500,C761851237,91,78660
2500,C761851251,185,76800
2500,C761851256,-116,77160
2500,C761851265,31,80460
2500,C761851746,-24,78960
2500,C761851748,180,82380
2500,C761851753,-24,80820
2500,C761851755,126,84180
2500,C761851760,0,82620
2500,C761851767,6,84420
2511,C89348334,-30,76560
2511,C89348339,23,78360
2511,C89348342,-9,77760
2511,C89348344,38,80160
2511,C89348347,-23,79620
2511,C89348349,-66,81960
2511,C89348352,-84,81420
2511,C89348354,0,83760
2511,C89348357,-35,83220
2511,C89348362,-4,85020
2570,C978171136,-62,76860
2570,C978171148,26,78120
2570,C978171157,88,79380
2570,C978173900,34,80580
2570,C978173906,44,81780
2600,D0378010008,80,77640
2600,D0378010009,19,78600
2600,D0378010020,99,79440
2600,D0378010021,34,80400
2600,D0378010038,-19,81240
2600,D0378010039,-28,82200
2600,D0378010056,115,82980
2600,D0378010080,121,84780
2600,D037809991,47,76800
2620,C98837301,20,78360
2620,C98837307,-62,76140
2620,C98837309,-104,78060
2620,C98837312,22,77340
2620,C98837314,40,79320
2620,C98837317,25,78600
2620,C98837319,48,80400
2620,C98837322,-16,79800
2620,C98837324,0,81720
2620,C98837327,-74,80880
2620,C98837329,-61,82740
2620,C98837332,-78,82080
2620,C98837334,-64,83880
2620,C98837337,11,83280
2620,C98837339,-4,85020
2660,D020713509,-29,77400
2660,D020713510,78,78120
2660,D020713566,172,76860
2660,D020713572,-11,82440
2660,D020713573,-15,83220
2660,D020713729,-1,78840
2660,D020713795,27,79380
2660,D020714022,-63,85200
2660,D020714035,-52,81840
2660,D020714546,-24,78240
2660,D020714548,0,81420
2700,D022021475,147,78180
2700,D022021478,216,79560
2700,D022023091,239,81780
2700,D022023094,-8,83160
2700,D02202689,136,77760
2700,D02202714,154,79980
2700,D02202716,106,81360
2765,D032254503,-12,75480
2765,D032254507,20,76680
2765,D032254509,110,76620
2765,D032254511,13,77880
2765,D032254517,82,77820
2765,D032254519,-33,79080
2765,D032254521,24,79020
2765,D032254523,-146,80280
2765,D032254531,-5,81420
2765,D032254537,163,81420
2765,D032254539,-50,82620
2765,D032254543,-3,83820
2765,D032254549,59,83820
2765,D032254553,138,85020
2770,D01143574,46,76440
2770,D01143579,230,76020
2770,D01143587,195,77220
2770,D01143588,149,78960
2770,D01143589,154,78420
2770,D01143590,158,80160
2770,D01143591,96,79620
2770,D01143592,-10,81360
2770,D01143593,296,81420
2770,D01143594,602,82920
2870,C951253786,-1,76680
2870,C951253821,-64,76200
2870,C951253822,-82,80280
2870,C951253839,-265,79800
2910,D0398213295,47,76860
2910,D0398213372,-176,76860
2910,D0398213375,-32,78300
2910,D0398213387,70,78060
2910,D0398213390,75,79500
2945,D0147089635,16,76320
2945,D0147089654,-12,76620
2945,D0147089656,81,78120
2945,D0147091849,-149,79020
2945,D0147091851,36,80580
2945,D0147091856,15,80160
2945,D0147091858,-14,81720
2945,D0147091884,-60,82560
2945,D0147091886,8,84120
2945,D0147091912,-119,83760
2960,C916365965,-55,76380
2960,C916366729,86,79680
2960,C916366752,-81,79200
2960,C916367151,-126,82920
2961,C916364508,20,76680
2961,C916364513,6,77580
2961,C916364533,-83,81000
2961,C916364813,-24,79260
2961,C916364814,-61,81900
9220,C983922,4,84180
9600,D04015256,-20,83940
9600,D04015261,0,84780
