route_id,trip_id,delay,trip_start
0085,D0306021839,304,46680
0085,D0306021842,147,51480
0085,D0306021844,6,47280
0085,D0306021847,-38,51900
0085,D0306024486,79,48240
0085,D0306024489,841,52800
0085,D0306025165,133,21180
0085,D0306027327,102,56940
0085,D0306028053,320,49560
0085,D0306028056,133,54240
0085,D0306028058,273,50460
0085,D0306028061,80,55140
0085,D0306028063,33,51360
0085,D0306028066,40,56040
0085,D0306029219,36,38580
0085,D0306029457,15,24240
0085,D0306029460,77,28500
0085,D0306029462,185,34080
0085,D0306029477,300,25380
0085,D0306029480,90,30120
0085,D0306029490,253,40980
0085,D0306031326,29,23400
0085,D0306031329,-52,27600
0085,D0306034081,292,45780
0085,D0306034131,155,44580
0085,D0306034151,150,43380
0085,D0306034163,266,48600
0085,D0306034166,491,53280
0085,D0306036762,40,39180
0085,D0306036769,182,40380
0085,D0306040,-171,15840
0085,D0306044669,195,47880
0085,D0306044673,108,52380
0085,D0306045,22,17040
0085,D0306045767,-29,50880
0085,D0306045771,298,55500
0085,D0306048865,-18,51000
0085,D0306049,-127,15540
0085,D0306050126,560,55740
0085,D0306050130,363,60540
0085,D0306050147,641,56160
0085,D0306050151,265,60900
0085,D0306050172,749,61800
0085,D0306050200,502,62340
0085,D0306050252,735,59700
0085,D0306050256,651,64500
0085,D0306050266,551,60240
0085,D0306050270,409,65040
0085,D0306050273,378,61140
0085,D0306050277,355,65880
0085,D0306050714,86,49080
0085,D0306050718,174,53700
0085,D0306050728,782,57900
0085,D0306050732,392,62700
0085,D0306050735,844,58440
0085,D0306050739,515,63240
0085,D0306050742,484,58800
0085,D0306050746,455,63600
0085,D0306051568,838,59340
0085,D0306051596,252,60600
0085,D0306051600,236,65400
0085,D0306051631,704,56640
0085,D0306051635,369,61440
0085,D0306051712,181,72300
0085,D0306051722,201,68280
0085,D0306051726,201,72900
0085,D0306051736,449,68700
0085,D0306051757,-359,69180
0085,D0306051761,143,73500
0085,D0306051789,217,74100
0085,D0306051869,-126,70080
0085,D0306051873,-149,74700
0085,D0306051876,94,70680
0085,D0306051883,65,71280
0085,D0306051887,159,75900
0085,D0306052044,21,74220
0085,D0306052048,-29,80340
0085,D0306052051,-101,74820
0085,D0306052149,411,76620
0085,D0306052156,360,77220
0085,D0306052160,209,81540
0085,D0306052170,105,77820
0085,D0306052184,205,78480
0085,D0306052195,-30,82740
0085,D0306052198,211,79680
0085,D0306052226,32,80880
0085,D0306052240,658,82080
0085,D0306052254,74,83280
0085,D0306052268,131,84480
0085,D0306052275,-54,85680
0085,D0306053600,-2,71880
0085,D0306053705,201,73080
0085,D0306053709,145,79140
0085,D0306053726,337,73680
0085,D0306053845,-100,42480
0085,D0306053849,64,47580
0085,D0306054,-91,16740
0085,D0306054097,-33,43080
0085,D0306054101,358,48180
0085,D0306054104,80,43680
0085,D0306054108,383,48780
0085,D0306054132,425,52560
0085,D0306054136,88,57300
0085,D0306054188,167,45480
0085,D0306054192,91,50100
0085,D0306054293,-45,44280
0085,D0306054297,262,49200
0085,D0306054307,-51,44880
0085,D0306054311,-31,49680
0085,D0306054349,668,53100
0085,D0306054353,589,57840
0085,D0306054356,549,53460
0085,D0306054360,303,58200
0085,D0306054370,732,53940
0085,D0306054374,178,58740
0085,D0306054377,436,54360
0085,D0306054381,591,59100
0085,D0306054384,506,54900
0085,D0306054388,432,59640
0085,D0306054398,760,55260
0085,D0306054402,437,60000
0085,D0306054405,516,61500
0085,D0306054409,295,66300
0085,D0306054412,321,62040
0085,D0306054416,62,66780
0085,D0306054419,323,62940
0085,D0306054423,126,67680
0085,D0306054447,259,63360
0085,D0306054454,110,63780
0085,D0306054458,71,68580
0085,D0306054468,338,64200
0085,D0306054472,392,69000
0085,D0306054475,295,64680
0085,D0306054479,26,69480
0085,D0306054482,296,65040
0085,D0306054496,179,65580
0085,D0306054500,94,69900
0085,D0306054503,225,65940
0085,D0306054510,367,66480
0085,D0306054521,179,70800
0085,D0306054538,194,66840
0085,D0306054542,-68,71280
0085,D0306054545,78,67380
0085,D0306054549,-57,71820
0085,D0306054552,81,67800
0085,D0306054559,327,62400
0085,D0306054563,-3,67200
0085,D0306055654,183,78060
0085,D0306055692,30,75420
0085,D0306056738,-38,49980
0085,D0306056742,56,54600
0085,D0306059,-83,17940
0085,D0306064,48,18540
0085,D0306067,-108,15660
0085,D0306077,88,16860
0085,D0306079,61,20160
0090,D03390752,9,84540
0090,D03390771,-4,84120
0100,D049771,42,20400
0100,D0497710,146,33000
0100,D0497711,24,33900
0100,D0497712,93,34800
0100,D0497713,224,35700
0100,D0497714,-7,36600
0100,D0497716,12,38400
0100,D0497717,18,40200
0100,D0497718,-16,42000
0100,D0497719,2,43800
0100,D049772,61,22200
0100,D0497720,23,45600
0100,D0497721,97,47400
0100,D0497722,24,49200
0100,D0497723,12,51000
0100,D0497724,28,52800
0100,D0497725,-20,54600
0100,D0497726,63,56400
0100,D0497727,76,58200
0100,D0497728,90,59100
0100,D0497729,46,60000
0100,D049773,9,24000
0100,D0497730,-13,60900
0100,D0497731,229,61800
0100,D0497732,181,62700
0100,D0497733,790,63600
0100,D0497738,63,69000
0100,D0497739,14,70800
0100,D049774,90,25800
0100,D0497740,-24,74400
0100,D049775,104,27600
0100,D049776,299,29400
0100,D049777,124,30300
0100,D049778,496,31200
0100,D049779,308,32100
0110,D0394410,-9,17280
0110,D03944100,210,25320
0110,D039441001,264,76080
0110,D039441005,101,77880
0110,D039441007,88,77280
0110,D03944101,96,26580
0110,D039441014,51,79080
0110,D039441016,213,78480
0110,D039441019,167,79080
0110,D039441020,-10,80280
0110,D039441028,159,79680
0110,D0394411,-32,19080
0110,D03944115,72,26220
0110,D03944116,-12,27540
0110,D03944118,-25,26400
0110,D03944119,-15,27780
0110,D03944124,89,26820
0110,D03944125,47,28140
0110,D03944127,350,27000
0110,D03944128,158,28380
0110,D0394413,29,18480
0110,D03944133,51,27420
0110,D03944134,294,28800
0110,D03944136,-11,27600
0110,D03944137,114,29040
0110,D0394414,41,20280
0110,D03944142,115,28020
0110,D03944143,363,29400
0110,D039441502,10,81540
0110,D03944154,57,28860
0110,D03944155,2,30240
0110,D0394416,41,19680
0110,D03944160,-10,29280
0110,D03944161,3,30600
0110,D03944163,1,29460
0110,D03944164,5,30840
0110,D0394417,-16,20880
0110,D03944170,71,31200
0110,D03944172,-58,30120
0110,D03944173,-3,31440
0110,D03944178,-85,30480
0110,D03944179,84,31860
0110,D03944181,131,30780
0110,D03944182,20,32100
0110,D039442,-14,15480
0110,D0394420,-12,21480
0110,D039442175,79,80880
0110,D039442176,5,82740
0110,D039442178,75,82080
0110,D039442179,-26,83940
0110,D039442181,96,83280
0110,D039442182,-16,85140
0110,D039442187,44,84480
0110,D039442190,9,85680
0110,D039442193,75,86880
0110,D0394422,39,20880
0110,D0394423,-13,21900
0110,D03944263,256,31080
0110,D03944264,311,32340
0110,D03944275,82,31680
0110,D03944276,139,32940
0110,D03944278,78,31980
0110,D03944279,211,33300
0110,D0394428,-4,21480
0110,D03944281,33,32340
0110,D03944282,97,33660
0110,D03944287,69,32700
0110,D03944288,159,34020
0110,D0394429,1,22500
0110,D03944293,31,33060
0110,D03944294,105,34380
0110,D03944299,256,33420
0110,D03944300,281,34740
0110,D03944308,-20,34140
0110,D03944309,55,35460
0110,D03944317,99,34500
0110,D03944318,106,35820
0110,D0394432,110,22800
0110,D03944320,112,34860
0110,D03944321,56,36180
0110,D03944326,-4,35220
0110,D03944327,2,36540
0110,D03944335,-6,35580
0110,D03944336,-10,36900
0110,D03944338,-19,35940
0110,D03944339,241,37260
0110,D0394434,4,22080
0110,D03944344,158,36300
0110,D03944345,243,37620
0110,D0394435,69,23400
0110,D03944350,9,37020
0110,D03944351,127,38340
0110,D03944353,136,37380
0110,D03944354,68,38700
0110,D03944359,68,37740
0110,D03944360,30,39060
0110,D03944362,78,38100
0110,D03944363,88,39420
0110,D03944366,81,39780
0110,D03944368,66,38820
0110,D03944369,97,40140
0110,D03944374,303,39180
0110,D03944375,366,40500
0110,D03944380,153,39900
0110,D03944381,167,41220
0110,D03944386,208,40260
0110,D03944387,348,41580
0110,D03944392,35,40620
0110,D03944393,169,41940
0110,D03944396,51,42300
0110,D03944398,287,41340
0110,D03944399,298,42660
0110,D0394440,365,22680
0110,D03944404,49,42060
0110,D03944405,125,43380
0110,D0394441,125,23880
0110,D03944410,157,42420
0110,D03944411,68,43740
0110,D03944416,364,42780
0110,D03944419,248,43140
0110,D03944420,379,44460
0110,D03944422,69,43500
0110,D03944423,74,44820
0110,D03944425,192,43860
0110,D03944426,87,45180
0110,D03944428,247,44220
0110,D03944429,205,45540
0110,D03944434,87,44940
0110,D03944435,93,46260
0110,D03944440,380,45300
0110,D03944441,333,46620
0110,D03944446,198,46020
0110,D03944447,215,47280
0110,D03944449,147,46380
0110,D03944450,221,47580
0110,D03944452,-24,46680
0110,D03944453,-21,47880
0110,D0394447,3,24120
0110,D039445,-104,16680
0110,D0394456,205,24720
0110,D03944618,-19,48120
0110,D03944620,158,47040
0110,D03944621,-24,48420
0110,D03944623,102,47400
0110,D03944624,8,48720
0110,D03944627,2,48960
0110,D03944629,94,47760
0110,D03944630,5,49260
0110,D03944633,-49,49500
0110,D03944635,-11,48120
0110,D03944636,66,49740
0110,D03944638,74,48480
0110,D03944639,1,50040
0110,D03944641,116,48840
0110,D03944642,61,50280
0110,D03944645,12,50520
0110,D03944647,-56,49560
0110,D03944648,7,50820
0110,D03944665,110,49860
0110,D03944666,78,51300
0110,D03944671,69,50160
0110,D03944672,83,51600
0110,D03944680,56,50640
0110,D03944681,76,51900
0110,D03944683,120,50880
0110,D03944684,-23,52200
0110,D03944686,117,51120
0110,D03944687,-25,52680
0110,D03944698,-48,51600
0110,D03944699,20,52980
0110,D03944704,-46,52080
0110,D03944705,22,53460
0110,D03944707,11,52320
0110,D03944708,-28,53700
0110,D03944716,-13,52800
0110,D03944717,48,54120
0110,D03944722,17,53280
0110,D03944723,-15,54660
0110,D03944725,40,53520
0110,D03944726,-16,55200
0110,D03944734,104,54000
0110,D03944735,53,55440
0110,D03944740,-26,54480
0110,D03944741,54,55860
0110,D03944743,41,54720
0110,D03944744,4,56100
0110,D03944750,124,56580
0110,D03944758,126,55680
0110,D03944759,132,57060
0110,D0394476,-58,24000
0110,D03944761,120,55920
0110,D03944762,66,57300
0110,D03944767,180,56400
0110,D03944768,133,57780
0110,D0394477,23,25080
0110,D03944773,230,56880
0110,D03944774,146,58260
0110,D03944776,18,57120
0110,D03944777,12,58500
0110,D03944782,259,57600
0110,D03944783,396,58980
0110,D03944791,206,58080
0110,D03944792,-24,59460
0110,D03944794,22,58320
0110,D03944795,-15,59700
0110,D039448,-38,17880
0110,D0394480,21,25260
0110,D03944800,217,58800
0110,D03944801,107,60180
0110,D03944806,161,59280
0110,D03944807,51,60660
0110,D03944809,201,59520
0110,D03944810,165,60900
0110,D03944815,24,60000
0110,D03944816,-13,61380
0110,D0394482,76,24300
0110,D03944824,51,60480
0110,D03944825,0,61860
0110,D03944828,58,62100
0110,D0394483,203,25440
0110,D03944833,35,61200
0110,D03944834,74,62580
0110,D03944839,-13,61680
0110,D03944840,127,63060
0110,D03944842,61,61920
0110,D03944843,11,63300
0110,D03944848,52,62400
0110,D03944849,120,63780
0110,D03944854,15,62880
0110,D03944855,10,64260
0110,D03944860,14,63120
0110,D03944861,8,64500
0110,D03944866,61,63600
0110,D03944867,26,64980
0110,D03944872,21,64080
0110,D03944873,25,65520
0110,D03944875,384,64320
0110,D03944876,149,65760
0110,D0394488,76,24600
0110,D03944881,81,64680
0110,D03944882,30,66300
0110,D0394489,26,25800
0110,D03944890,21,65160
0110,D03944893,88,65400
0110,D03944894,25,66720
0110,D03944899,-31,65880
0110,D03944900,-15,67140
0110,D03944902,-22,66120
0110,D03944903,33,67560
0110,D03944908,46,66600
0110,D03944909,-12,67980
0110,D03944911,148,66900
0110,D03944917,107,67200
0110,D03944918,175,68400
0110,D03944920,-12,67500
0110,D03944921,2,68820
0110,D03944923,-5,67800
0110,D03944926,-3,68100
0110,D03944927,8,69300
0110,D03944930,-2,69720
0110,D03944932,130,68820
0110,D03944933,64,70200
0110,D03944935,126,69180
0110,D03944936,18,70620
0110,D03944938,114,69540
0110,D03944944,138,69960
0110,D03944945,143,71100
0110,D0394495,91,26040
0110,D03944950,22,70380
0110,D03944951,-4,71520
0110,D03944956,25,70800
0110,D03944957,22,72000
0110,D03944959,16,71280
0110,D03944965,-44,71760
0110,D03944966,51,73080
0110,D0394497,74,25080
0110,D03944971,25,72240
0110,D03944972,-15,73680
0110,D03944974,94,72720
0110,D03944977,167,73200
0110,D03944978,55,74280
0110,D0394498,276,26340
0110,D03944980,229,73680
0110,D03944981,125,74880
0110,D03944986,68,74280
0110,D03944987,13,75480
0110,D03944990,13,76080
0110,D03944995,134,75480
0110,D03944996,34,76680
0130,C951251337,27,16980
0130,C951251340,-23,18780
0130,C951251415,-87,20280
0130,C951251418,5,22380
0130,C951252561,143,23400
0130,C951252564,222,25500
0130,C951252801,53,27300
0130,C951252804,10,29400
0130,C951253203,-119,49080
0130,C951253206,18,51360
0130,C951253389,100,52680
0130,C951253392,2,55080
0130,C951253647,317,56280
0130,C951253650,-27,58680
0130,C951253671,50,59880
0130,C951253674,-104,62280
0130,C951253695,4,63480
0130,C951253845,-34,80940
0130,C951253848,-36,82680
0131,C951251351,-51,17820
0131,C951253,-3,16020
0131,C951253833,25,77340
0150,D0074510,382,23400
0150,D00745100,326,48780
0150,D00745101,650,45660
0150,D00745102,145,49680
0150,D00745103,597,46560
0150,D00745104,510,50400
0150,D00745109,65,47460
0150,D00745110,31,51120
0150,D00745113,306,48240
0150,D00745116,752,51840
0150,D00745117,254,48960
0150,D00745118,290,52560
0150,D00745119,255,49680
0150,D0074512,36,24120
0150,D00745120,289,53280
0150,D00745121,8,50400
0150,D00745122,124,54000
0150,D00745123,382,51120
0150,D00745124,548,54720
0150,D00745125,338,51840
0150,D00745126,739,55440
0150,D00745128,384,56160
0150,D00745129,828,52500
0150,D00745130,458,56880
0150,D00745131,475,53220
0150,D00745132,-29,57660
0150,D00745133,416,53940
0150,D00745135,306,54660
0150,D00745136,228,58380
0150,D00745137,671,55380
0150,D00745142,49,59100
0150,D00745143,860,56100
0150,D00745144,293,59820
0150,D00745148,7,60540
0150,D00745149,818,57540
0150,D0074515,9,21720
0150,D00745150,-5,61320
0150,D00745151,838,58200
0150,D00745154,11,62040
0150,D00745156,813,62760
0150,D00745157,605,59640
0150,D00745158,511,63480
0150,D00745159,539,60360
0150,D0074516,-24,24720
0150,D00745160,-26,64200
0150,D00745161,191,61080
0150,D00745164,773,64980
0150,D00745165,77,61800
0150,D00745166,299,65880
0150,D00745169,389,63240
0150,D00745170,-359,67680
0150,D00745171,200,63960
0150,D00745173,289,64680
0150,D00745174,384,68580
0150,D00745175,467,65520
0150,D00745178,131,69480
0150,D00745179,404,66420
0150,D0074518,278,25320
0150,D00745180,833,70380
0150,D00745181,609,67320
0150,D00745182,578,71280
0150,D00745185,8,68220
0150,D00745188,417,72180
0150,D00745189,425,69120
0150,D0074519,7,22500
0150,D00745191,255,70020
0150,D00745192,303,73020
0150,D00745198,564,74220
0150,D00745199,242,71820
0150,D007452,-24,19080
0150,D0074520,37,25920
0150,D00745203,121,72720
0150,D00745204,441,75420
0150,D00745206,877,76740
0150,D00745207,254,73680
0150,D00745208,285,77940
0150,D0074521,24,23280
0150,D00745213,152,74880
0150,D00745215,519,76080
0150,D0074522,590,26520
0150,D00745220,241,79140
0150,D00745221,394,77280
0150,D00745223,416,78480
0150,D00745224,330,80940
0150,D00745225,62,79680
0150,D0074523,208,24000
0150,D0074524,54,27120
0150,D0074525,37,24600
0150,D0074526,3,27840
0150,D0074527,149,25200
0150,D0074528,56,28560
0150,D0074531,-22,25800
0150,D0074532,-100,29280
0150,D0074535,63,27000
0150,D0074536,-30,30720
0150,D0074537,189,27600
0150,D0074538,213,31380
0150,D0074539,71,28200
0150,D007454,51,20640
0150,D0074540,-20,32100
0150,D0074541,9,28800
0150,D0074542,-24,32760
0150,D0074543,3,29460
0150,D0074544,-18,33480
0150,D0074545,21,30180
0150,D0074546,536,34380
0150,D0074547,24,30900
0150,D0074549,9,31620
0150,D0074550,255,35280
0150,D0074551,93,32340
0150,D0074552,13,36180
0150,D0074553,473,33060
0150,D0074554,685,37080
0150,D0074557,844,33960
0150,D007456,365,21840
0150,D0074560,394,37980
0150,D0074561,120,34860
0150,D0074562,148,38880
0150,D0074563,191,35760
0150,D0074564,577,39780
0150,D0074566,900,40680
0150,D0074569,137,36660
0150,D007457,101,19560
0150,D0074570,259,41580
0150,D0074572,128,42480
0150,D0074577,158,38460
0150,D0074578,145,43380
0150,D0074579,286,39360
0150,D007458,312,22620
0150,D0074581,343,40260
0150,D0074582,17,44280
0150,D0074585,-18,41160
0150,D0074586,-30,45180
0150,D0074587,127,42060
0150,D0074588,234,46080
0150,D007459,64,20760
0150,D0074591,18,42960
0150,D0074592,63,46980
0150,D0074595,450,43860
0150,D0074598,484,47880
0150,D0074599,263,44760
0160,D000591,-104,17040
0160,D0005910,6,22200
0160,D0005911,-6,22800
0160,D00059117,-13,15720
0160,D00059118,-165,16320
0160,D00059119,72,16920
0160,D00059120,-49,17520
0160,D00059121,-104,18120
0160,D00059122,85,18600
0160,D00059123,-100,19200
0160,D00059124,-18,19680
0160,D00059125,-81,20160
0160,D00059126,-12,20640
0160,D00059127,-74,21240
0160,D000592,-96,17640
0160,D000593,89,18240
0160,D000594,20,18840
0160,D000594718,-3,21840
0160,D000594719,14,23580
0160,D000594720,52,22440
0160,D000594721,4,24180
0160,D000594722,5,23040
0160,D000594723,88,24780
0160,D000594724,-5,23580
0160,D000594725,-45,25260
0160,D000594726,-43,24120
0160,D000594727,-24,25740
0160,D000594728,203,24660
0160,D000594729,97,26220
0160,D000594730,-119,25140
0160,D000594731,-25,26700
0160,D000594732,29,25620
0160,D000594733,-28,27180
0160,D000594734,-96,26100
0160,D000594735,49,27660
0160,D000594736,-21,26580
0160,D000594737,-20,28140
0160,D000594738,-39,27060
0160,D000594739,-8,28620
0160,D000594740,208,27540
0160,D000594741,51,29160
0160,D000594742,-128,28020
0160,D000594743,-7,29760
0160,D000594744,-8,28500
0160,D000594745,6,30420
0160,D000594746,-1,28980
0160,D000594748,-58,29520
0160,D000594749,-8,31020
0160,D000594750,-56,30120
0160,D000594751,22,31620
0160,D000594752,1,30720
0160,D000594753,91,32220
0160,D000594754,-163,31320
0160,D000594755,28,32820
0160,D000594756,31,31920
0160,D000594757,78,33480
0160,D000594760,33,32520
0160,D000594761,98,34200
0160,D000594762,-42,33120
0160,D000594763,93,34740
0160,D000594764,37,33780
0160,D000594765,52,35280
0160,D000594766,-193,34500
0160,D000594767,175,36000
0160,D000594768,-16,35040
0160,D000594769,247,36540
0160,D000594770,242,35580
0160,D000594771,368,37080
0160,D000594774,58,36300
0160,D000594775,9,37800
0160,D000594776,128,36840
0160,D000594777,135,38340
0160,D000594778,-104,37380
0160,D000594779,202,38880
0160,D000594780,0,38100
0160,D000594781,82,39600
0160,D000594782,17,38640
0160,D000594783,27,40140
